URL,title,table_id,matched_title,title_similarity,table_similarity,overall_similarity
http://en.wikipedia.org/?curid=71535069,List of World Transplant Games (WTG) - Summer Editions,bf1fa1fb-4597-4503-a491-610a5301cfe3,2023 in science,17.0,0.0,11
http://en.wikipedia.org/?curid=52213828,Ravindra Pushpakumara - Test 5 Wicket hauls,aca6a874-63e0-453c-a8de-83a3f0ee2cdd,List of international cricket five-wicket hauls at Harare ...,33.0,25.0,30
http://en.wikipedia.org/?curid=33065078,Anil Kumble - Test 10 Wicket hauls,f1fe56e8-ff49-4c06-8f69-a68dbd4262a1,List of international cricket five-wicket hauls by Anil Kumble,35.0,15.0,29
http://en.wikipedia.org/?curid=25928615,List of best-selling singles - 7–7.99 million copies,236c96f4-8eba-475e-9d84-c3af07c1de77,The X Factor (British TV series) series 7,28.0,18.0,24
http://en.wikipedia.org/?curid=38057300,Scranton Pioneers Season,2f39a827-8534-4e8d-b450-380cdc6098ee,Category:af2 seasons by team,38.0,0.0,26
http://en.wikipedia.org/?curid=54634178,Teresa Recio,62b45d2e-cf70-4dbd-a5a7-99f31c163a3d,Ohtli Award - WikipediaWikipedia,18.0,0.0,12
http://en.wikipedia.org/?curid=436113,List of yachts built by Palmer Johnson - 2006 - Present,39096be8-f488-482a-971d-544b89a63a5e,RMS Lusitania - WikipediaWikipedia,29.0,7.0,22
http://en.wikipedia.org/?curid=163213,List of best-selling singles - 8–9.99 million copies,8aa90cf1-22ce-4ff3-8496-c0f7cd3f045d,1 (Beatles album),26.0,33.0,28
http://en.wikipedia.org/?curid=20715044,List of best-selling singles - 10–11.99 million copies,1efdacfa-aab5-4b6b-bf60-5f139b175099,Game of Thrones,17.0,9.0,14
http://en.wikipedia.org/?curid=25928615,List of best-selling singles - 7–7.99 million copies,28349d08-cdba-4ef1-95a5-31c030f2559a,The X Factor (British TV series) series 7,28.0,18.0,24
http://en.wikipedia.org/?curid=30060634,Mobile Network Operators Of India,640cabcd-424d-4762-af7f-56a448f35213,List of telecom companies in India,33.0,27.0,31
http://en.wikipedia.org/?curid=16895520,Emily Hewson,d79736ad-8fdc-41ff-ab1e-75c22a69d558,Sarah Borwell - WikipediaWikipedia,17.0,17.0,17
http://en.wikipedia.org/?curid=33065078,Anil Kumble - Test 10 Wicket hauls,a395d2e9-577b-4007-a89c-db0a888b6067,List of international cricket five-wicket hauls by Anil Kumble,35.0,15.0,29
http://en.wikipedia.org/?curid=20715044,List of best-selling singles - 10–11.99 million copies,a2c148c2-75ed-4aad-9116-f799c9e2d212,Game of Thrones,17.0,9.0,14
http://en.wikipedia.org/?curid=9556008,Erika Jayne - Accolades,04d4fe14-b910-4c1b-9342-a60a0d9487ae,Thomas Girardi,11.0,0.0,7
http://en.wikipedia.org/?curid=25928615,List of best-selling singles - 7–7.99 million copies,405a6d81-da49-439d-a485-484cd6b52df0,The X Factor (British TV series) series 7,28.0,18.0,24
http://en.wikipedia.org/?curid=9639491,Force One Iron League Junior Heavyweight Championship,b7efc2ce-c9f6-4516-9c43-fdd7f7b5988a,List of National Wrestling Alliance championships,35.0,0.0,24
http://en.wikipedia.org/?curid=7033732,Dykt,1b8c1df8-7dff-45c3-9756-41b760b973ad,Template:DYK/Tags,38.0,0.0,26
http://en.wikipedia.org/?curid=4860524,L&YR Class 32 - Lancashire & Yorkshire,1a6b890d-aad2-417f-abde-88abd9e3d300,LWikipediahttps://en.,14.0,17.0,14
http://en.wikipedia.org/?curid=58776991,Russet Stakes - Winners,d126dbc4-1051-4ff2-9f01-1af3cb5c6417,John Huggins (racehorse trainer),33.0,0.0,23
http://en.wikipedia.org/?curid=7033732,Dykt,1b8c1df8-7dff-45c3-9756-41b760b973ad,Template:DYK/Tags,38.0,0.0,26
http://en.wikipedia.org/?curid=18964684,Bmw X1,68647187-741d-4341-a440-f26a297a2f5d,BMW X1 - WikipediaWikipedia,36.0,23.0,32
