Name,URL1,URL2,First Category
L\u012bga Dekmeijere,https://fr.wikipedia.org/?curid=1250400,https://fr.wikipedia.org/wiki/L\u012bga Dekmeijere,Article utilisant une Infobox
Oliver Townend,https://fr.wikipedia.org/?curid=12537544,https://fr.wikipedia.org/wiki/Oliver Townend,Page utilisant P569
Teresa Forn,https://fr.wikipedia.org/?curid=12536038,https://fr.wikipedia.org/wiki/Teresa Forn,Wikip\u00e9dia:\u00e9bauche sportif espagnol
Jasmina Suter,https://fr.wikipedia.org/?curid=12518208,https://fr.wikipedia.org/wiki/Jasmina Suter,Article utilisant une Infobox
Melissa Courtney-Bryant,https://fr.wikipedia.org/?curid=12518635,https://fr.wikipedia.org/wiki/Melissa Courtney-Bryant,Wikip\u00e9dia:\u00e9bauche athl\u00e8te britannique
Tinatin Lekveishvili,https://fr.wikipedia.org/?curid=12517746,https://fr.wikipedia.org/wiki/Tinatin Lekveishvili,Wikip\u00e9dia:\u00e9bauche sportif sovi\u00e9tique
Elizabeth Spencer,https://fr.wikipedia.org/?curid=12815766,https://fr.wikipedia.org/wiki/Elizabeth Spencer,Article utilisant une Infobox
Concei\u00e7\u00e3o Geremias,https://fr.wikipedia.org/?curid=12821117,https://fr.wikipedia.org/wiki/Concei\u00e7\u00e3o Geremias,Article utilisant une Infobox
Kristina Sabasteanski,https://fr.wikipedia.org/?curid=12819910,https://fr.wikipedia.org/wiki/Kristina Sabasteanski,Wikip\u00e9dia:\u00e9bauche biathlon
Sarah McCormack,https://fr.wikipedia.org/?curid=12819988,https://fr.wikipedia.org/wiki/Sarah McCormack,Article utilisant une Infobox
Brianna Beahan,https://fr.wikipedia.org/?curid=12802651,https://fr.wikipedia.org/wiki/Brianna Beahan,Wikip\u00e9dia:\u00e9bauche athl\u00e8te australien
Adrine Monagi,https://fr.wikipedia.org/?curid=12802800,https://fr.wikipedia.org/wiki/Adrine Monagi,Wikip\u00e9dia:\u00e9bauche athl\u00e8te
Zofia Kie\u0142pi\u0144ska,https://fr.wikipedia.org/?curid=12810462,https://fr.wikipedia.org/wiki/Zofia Kie\u0142pi\u0144ska,Wikip\u00e9dia:\u00e9bauche biathlon
Helena Miko\u0142ajczyk,https://fr.wikipedia.org/?curid=12810532,https://fr.wikipedia.org/wiki/Helena Miko\u0142ajczyk,Wikip\u00e9dia:\u00e9bauche biathlon
Liste des comtesses et reines de Castille,https://fr.wikipedia.org/?curid=12810759,https://fr.wikipedia.org/wiki/Liste des comtesses et reines de Castille,Portail:Espagne/Articles li\u00e9s
Steffie van der Peet,https://fr.wikipedia.org/?curid=12824271,https://fr.wikipedia.org/wiki/Steffie van der Peet,Page utilisant P569
Maria Martins (cyclisme),https://fr.wikipedia.org/?curid=12824318,https://fr.wikipedia.org/wiki/Maria Martins (cyclisme),Page utilisant P1559
Sumire Morohoshi,https://fr.wikipedia.org/?curid=12824335,https://fr.wikipedia.org/wiki/Sumire Morohoshi,Article contenant un appel \u00e0 traduction en japonais
Luisa Stefani,https://fr.wikipedia.org/?curid=12824730,https://fr.wikipedia.org/wiki/Luisa Stefani,Article utilisant une Infobox
Nikol P\u0142osaj,https://fr.wikipedia.org/?curid=12825723,https://fr.wikipedia.org/wiki/Nikol P\u0142osaj,Page utilisant P569
\u0141ucja Pietrzak,https://fr.wikipedia.org/?curid=12825866,https://fr.wikipedia.org/wiki/\u0141ucja Pietrzak,Page utilisant P569
Marina Shmayankova,https://fr.wikipedia.org/?curid=12825956,https://fr.wikipedia.org/wiki/Marina Shmayankova,Page utilisant P569
Maria Savitskaya,https://fr.wikipedia.org/?curid=12826028,https://fr.wikipedia.org/wiki/Maria Savitskaya,Page utilisant P1813
Perdus (chanson d'Ang\u00e8le),https://fr.wikipedia.org/?curid=12827682,https://fr.wikipedia.org/wiki/Perdus (chanson d'Ang\u00e8le),Article utilisant une Infobox
Xu Shuangshuang,https://fr.wikipedia.org/?curid=12798691,https://fr.wikipedia.org/wiki/Xu Shuangshuang,Wikip\u00e9dia:\u00e9bauche athl\u00e8te chinois
Zhang Xinyan,https://fr.wikipedia.org/?curid=12798703,https://fr.wikipedia.org/wiki/Zhang Xinyan,Wikip\u00e9dia:\u00e9bauche athl\u00e8te chinois
Paige Campbell,https://fr.wikipedia.org/?curid=12798722,https://fr.wikipedia.org/wiki/Paige Campbell,Wikip\u00e9dia:\u00e9bauche athl\u00e8te australien
Georgia Winkcup,https://fr.wikipedia.org/?curid=12798777,https://fr.wikipedia.org/wiki/Georgia Winkcup,Wikip\u00e9dia:\u00e9bauche athl\u00e8te australien
Alice de Warenne,https://fr.wikipedia.org/?curid=12816441,https://fr.wikipedia.org/wiki/Alice de Warenne,Article \u00e0 illustrer Aristocrate
Marileidy Paulino,https://fr.wikipedia.org/?curid=12847263,https://fr.wikipedia.org/wiki/Marileidy Paulino,Article utilisant une Infobox
Polina Miller (athl\u00e9tisme),https://fr.wikipedia.org/?curid=12847279,https://fr.wikipedia.org/wiki/Polina Miller (athl\u00e9tisme),Wikip\u00e9dia:\u00e9bauche athl\u00e8te russe
Lose You to Love Me,https://fr.wikipedia.org/?curid=12851769,https://fr.wikipedia.org/wiki/Lose You to Love Me,Article \u00e0 wikifier depuis octobre 2019
Pippa Maddams,https://fr.wikipedia.org/?curid=12835305,https://fr.wikipedia.org/wiki/Pippa Maddams,Wikip\u00e9dia:\u00e9bauche sport
Erza Muqoli,https://fr.wikipedia.org/?curid=12835668,https://fr.wikipedia.org/wiki/Erza Muqoli,Page utilisant P569
Christa von Szab\u00f3,https://fr.wikipedia.org/?curid=12864714,https://fr.wikipedia.org/wiki/Christa von Szab\u00f3,Wikip\u00e9dia:\u00e9bauche patinage artistique
Gisela Hochhaltinger,https://fr.wikipedia.org/?curid=12864863,https://fr.wikipedia.org/wiki/Gisela Hochhaltinger,Page utilisant P106
Beverley Redfern,https://fr.wikipedia.org/?curid=12863993,https://fr.wikipedia.org/wiki/Beverley Redfern,Wikip\u00e9dia:\u00e9bauche athl\u00e8te
Gisela Reichmann,https://fr.wikipedia.org/?curid=12864586,https://fr.wikipedia.org/wiki/Gisela Reichmann,Page utilisant P27
Ariana Ince,https://fr.wikipedia.org/?curid=12794268,https://fr.wikipedia.org/wiki/Ariana Ince,Wikip\u00e9dia:\u00e9bauche athl\u00e8te am\u00e9ricain
Emma Watson,https://fr.wikipedia.org/?curid=1279461,https://fr.wikipedia.org/wiki/Emma Watson,Page en semi-protection longue
Worknesh Degefa,https://fr.wikipedia.org/?curid=12801467,https://fr.wikipedia.org/wiki/Worknesh Degefa,Article utilisant une Infobox
Mariana Marcelino,https://fr.wikipedia.org/?curid=12804691,https://fr.wikipedia.org/wiki/Mariana Marcelino,Wikip\u00e9dia:\u00e9bauche athl\u00e8te br\u00e9silien
Jackline Wambui,https://fr.wikipedia.org/?curid=12843417,https://fr.wikipedia.org/wiki/Jackline Wambui,Wikip\u00e9dia:\u00e9bauche athl\u00e8te k\u00e9nyan
Charlotte Morgan,https://fr.wikipedia.org/?curid=12843953,https://fr.wikipedia.org/wiki/Charlotte Morgan,Article utilisant une Infobox
Natalia Tereshenko,https://fr.wikipedia.org/?curid=12830916,https://fr.wikipedia.org/wiki/Natalia Tereshenko,Wikip\u00e9dia:\u00e9bauche biathlon
Elin Jones,https://fr.wikipedia.org/?curid=12837597,https://fr.wikipedia.org/wiki/Elin Jones,Article contenant un appel \u00e0 traduction en anglais
Liu Qing (athl\u00e9tisme),https://fr.wikipedia.org/?curid=12830059,https://fr.wikipedia.org/wiki/Liu Qing (athl\u00e9tisme),Wikip\u00e9dia:\u00e9bauche athl\u00e9tisme
Ariyat Dibow Ubang,https://fr.wikipedia.org/?curid=12829939,https://fr.wikipedia.org/wiki/Ariyat Dibow Ubang,Wikip\u00e9dia:\u00e9bauche athl\u00e9tisme
Yang Qi,https://fr.wikipedia.org/?curid=12830044,https://fr.wikipedia.org/wiki/Yang Qi,Wikip\u00e9dia:\u00e9bauche athl\u00e9tisme
Joyce Borenstein,https://fr.wikipedia.org/?curid=12835098,https://fr.wikipedia.org/wiki/Joyce Borenstein,Page utilisant P27
Reza de Wet,https://fr.wikipedia.org/?curid=12829057,https://fr.wikipedia.org/wiki/Reza de Wet,Page utilisant P569
Ay\u00e7a Ayka\u00e7,https://fr.wikipedia.org/?curid=11351678,https://fr.wikipedia.org/wiki/Ay\u00e7a Ayka\u00e7,Article utilisant une Infobox
Natalija Ko\u010dergina,https://fr.wikipedia.org/?curid=12642076,https://fr.wikipedia.org/wiki/Natalija Ko\u010dergina,Wikip\u00e9dia:\u00e9bauche sportif lituanien
Liste des m\u00e9daill\u00e9s aux Jeux olympiques de 1912,https://fr.wikipedia.org/?curid=12674848,https://fr.wikipedia.org/wiki/Liste des m\u00e9daill\u00e9s aux Jeux olympiques de 1912,Page utilisant une pr\u00e9sentation en colonnes avec un nombre fixe de colonnes
Christina Rieder,https://fr.wikipedia.org/?curid=12677858,https://fr.wikipedia.org/wiki/Christina Rieder,Wikip\u00e9dia:\u00e9bauche biathlon
Sanjana Sanghi,https://fr.wikipedia.org/?curid=13494470,https://fr.wikipedia.org/wiki/Sanjana Sanghi,Page utilisant P569
Coral Buttsworth,https://fr.wikipedia.org/?curid=1350005,https://fr.wikipedia.org/wiki/Coral Buttsworth,Article utilisant une Infobox
Fabienne Suter,https://fr.wikipedia.org/?curid=1350027,https://fr.wikipedia.org/wiki/Fabienne Suter,Article utilisant une Infobox
Filmographie de Mel Gibson,https://fr.wikipedia.org/?curid=13659896,https://fr.wikipedia.org/wiki/Filmographie de Mel Gibson,Portail:Cin\u00e9ma am\u00e9ricain/Articles li\u00e9s
Oh Yeon-seo,https://fr.wikipedia.org/?curid=13657520,https://fr.wikipedia.org/wiki/Oh Yeon-seo,Article utilisant une Infobox
Julia Prescott,https://fr.wikipedia.org/?curid=13658722,https://fr.wikipedia.org/wiki/Julia Prescott,Article \u00e0 illustrer Personnalit\u00e9 du cin\u00e9ma
Dora Boothby,https://fr.wikipedia.org/?curid=1347548,https://fr.wikipedia.org/wiki/Dora Boothby,Article utilisant une Infobox
Ilona Bublov\u00e1,https://fr.wikipedia.org/?curid=13456893,https://fr.wikipedia.org/wiki/Ilona Bublov\u00e1,Wikip\u00e9dia:\u00e9bauche ski de fond
Tara Buck,https://fr.wikipedia.org/?curid=13476182,https://fr.wikipedia.org/wiki/Tara Buck,Page utilisant P569
Sabrina Viguier,https://fr.wikipedia.org/?curid=1347474,https://fr.wikipedia.org/wiki/Sabrina Viguier,Wikip\u00e9dia:\u00e9bauche footballeuse fran\u00e7aise
Lauren Jeska,https://fr.wikipedia.org/?curid=13411990,https://fr.wikipedia.org/wiki/Lauren Jeska,Article utilisant une Infobox
Richard Findlow,https://fr.wikipedia.org/?curid=13440433,https://fr.wikipedia.org/wiki/Richard Findlow,Article \u00e0 illustrer Athl\u00e8te
In\u00e8s Lee,https://fr.wikipedia.org/?curid=13638490,https://fr.wikipedia.org/wiki/In\u00e8s Lee,Wikip\u00e9dia:\u00e9bauche personnalit\u00e9 fran\u00e7aise
Zhanna Vokueva,https://fr.wikipedia.org/?curid=13635551,https://fr.wikipedia.org/wiki/Zhanna Vokueva,Article \u00e0 illustrer Athl\u00e8te
Elena Nagovitsyna,https://fr.wikipedia.org/?curid=13645169,https://fr.wikipedia.org/wiki/Elena Nagovitsyna,Article utilisant une Infobox
Sherly Jeudy,https://fr.wikipedia.org/?curid=13615420,https://fr.wikipedia.org/wiki/Sherly Jeudy,Article \u00e0 illustrer Footballeur
St\u00e9phanie G\u00e9rard,https://fr.wikipedia.org/?curid=13613339,https://fr.wikipedia.org/wiki/St\u00e9phanie G\u00e9rard,Wikip\u00e9dia:\u00e9bauche chanteur fran\u00e7ais
Ashley Park,https://fr.wikipedia.org/?curid=13616788,https://fr.wikipedia.org/wiki/Ashley Park,Article utilisant une Infobox
Annamie Paul,https://fr.wikipedia.org/?curid=13623914,https://fr.wikipedia.org/wiki/Annamie Paul,Article contenant un appel \u00e0 traduction en anglais
Sandrine Soubeyrand,https://fr.wikipedia.org/?curid=1361555,https://fr.wikipedia.org/wiki/Sandrine Soubeyrand,Article contenant un lien mort
Expensive (chanson),https://fr.wikipedia.org/?curid=13661550,https://fr.wikipedia.org/wiki/Expensive (chanson),Article utilisant une Infobox
Ester Hern\u00e0ndez,https://fr.wikipedia.org/?curid=14229253,https://fr.wikipedia.org/wiki/Ester Hern\u00e0ndez,Article utilisant une Infobox
Doris Metaxa,https://fr.wikipedia.org/?curid=1423071,https://fr.wikipedia.org/wiki/Doris Metaxa,Article utilisant une Infobox
Josane Sigart,https://fr.wikipedia.org/?curid=1423103,https://fr.wikipedia.org/wiki/Josane Sigart,Article utilisant une Infobox
Wided Atatou,https://fr.wikipedia.org/?curid=14233051,https://fr.wikipedia.org/wiki/Wided Atatou,Wikip\u00e9dia:\u00e9bauche athl\u00e9tisme
Lina Chabane,https://fr.wikipedia.org/?curid=14232728,https://fr.wikipedia.org/wiki/Lina Chabane,Article utilisant une Infobox
Elisa Lonc\u00f3n,https://fr.wikipedia.org/?curid=14231951,https://fr.wikipedia.org/wiki/Elisa Lonc\u00f3n,Article \u00e0 r\u00e9f\u00e9rence n\u00e9cessaire
H\u00e9l\u00e8ne Thouy,https://fr.wikipedia.org/?curid=14222565,https://fr.wikipedia.org/wiki/H\u00e9l\u00e8ne Thouy,Article utilisant une Infobox
Morgann LeLeux,https://fr.wikipedia.org/?curid=14224051,https://fr.wikipedia.org/wiki/Morgann LeLeux,Article \u00e0 illustrer Athl\u00e8te
Claudia Heill,https://fr.wikipedia.org/?curid=1726895,https://fr.wikipedia.org/wiki/Claudia Heill,Page utilisant P569
Kylie Minogue,https://fr.wikipedia.org/?curid=186121,https://fr.wikipedia.org/wiki/Kylie Minogue,Article contenant un appel \u00e0 traduction en anglais
Baldur's Gate II: Shadows of Amn,https://fr.wikipedia.org/?curid=175557,https://fr.wikipedia.org/wiki/Baldur's Gate II: Shadows of Amn,Article contenant un lien mort
Ginette Bucaille,https://fr.wikipedia.org/?curid=1764975,https://fr.wikipedia.org/wiki/Ginette Bucaille,Article \u00e0 illustrer Joueur de tennis
Beryl H. Turner,https://fr.wikipedia.org/?curid=1764984,https://fr.wikipedia.org/wiki/Beryl H. Turner,Article \u00e0 illustrer Joueur de tennis
Jana Kandarr,https://fr.wikipedia.org/?curid=1764992,https://fr.wikipedia.org/wiki/Jana Kandarr,Article utilisant une Infobox
Jean Nachand,https://fr.wikipedia.org/?curid=1765014,https://fr.wikipedia.org/wiki/Jean Nachand,Article \u00e0 illustrer Joueur de tennis
Jeanne Vaussard,https://fr.wikipedia.org/?curid=1765016,https://fr.wikipedia.org/wiki/Jeanne Vaussard,Article utilisant une Infobox
Jill Blackman,https://fr.wikipedia.org/?curid=1765018,https://fr.wikipedia.org/wiki/Jill Blackman,Article \u00e0 illustrer Joueur de tennis
Justina Bricka,https://fr.wikipedia.org/?curid=1765040,https://fr.wikipedia.org/wiki/Justina Bricka,Article \u00e0 illustrer Joueur de tennis
Katherine Woodward,https://fr.wikipedia.org/?curid=1765044,https://fr.wikipedia.org/wiki/Katherine Woodward,Article \u00e0 illustrer Joueur de tennis
Lida Voorhees,https://fr.wikipedia.org/?curid=1765081,https://fr.wikipedia.org/wiki/Lida Voorhees,Article \u00e0 illustrer Joueur de tennis
Lolette Payot,https://fr.wikipedia.org/?curid=1765088,https://fr.wikipedia.org/wiki/Lolette Payot,Wikip\u00e9dia:\u00e9bauche personnalit\u00e9 suisse
Louise Hammond,https://fr.wikipedia.org/?curid=1765106,https://fr.wikipedia.org/wiki/Louise Hammond,Article utilisant une Infobox
Mabel Parton,https://fr.wikipedia.org/?curid=1765130,https://fr.wikipedia.org/wiki/Mabel Parton,Article \u00e0 illustrer Joueur de tennis
Marie Danet,https://fr.wikipedia.org/?curid=1765153,https://fr.wikipedia.org/wiki/Marie Danet,Article \u00e0 illustrer Joueur de tennis
Marie Storms,https://fr.wikipedia.org/?curid=1765156,https://fr.wikipedia.org/wiki/Marie Storms,Article \u00e0 illustrer Joueur de tennis
Marie Wagner,https://fr.wikipedia.org/?curid=1765196,https://fr.wikipedia.org/wiki/Marie Wagner,Article utilisant une Infobox
Marissa Irvin,https://fr.wikipedia.org/?curid=1765202,https://fr.wikipedia.org/wiki/Marissa Irvin,Article \u00e0 illustrer Joueur de tennis
Marjorie Mountain,https://fr.wikipedia.org/?curid=1765204,https://fr.wikipedia.org/wiki/Marjorie Mountain,Article \u00e0 illustrer Joueur de tennis
May Blick,https://fr.wikipedia.org/?curid=1765212,https://fr.wikipedia.org/wiki/May Blick,Article \u00e0 illustrer Joueur de tennis
May Hardcastle,https://fr.wikipedia.org/?curid=1765228,https://fr.wikipedia.org/wiki/May Hardcastle,Article utilisant une Infobox
Patricia Edwards,https://fr.wikipedia.org/?curid=1765231,https://fr.wikipedia.org/wiki/Patricia Edwards,Article \u00e0 illustrer Joueur de tennis
Milada Skrbkov\u00e1,https://fr.wikipedia.org/?curid=1765242,https://fr.wikipedia.org/wiki/Milada Skrbkov\u00e1,Wikip\u00e9dia:\u00e9bauche tennis
Nanette Schutte,https://fr.wikipedia.org/?curid=1765255,https://fr.wikipedia.org/wiki/Nanette Schutte,Article utilisant une Infobox
Norma Baylon,https://fr.wikipedia.org/?curid=1765260,https://fr.wikipedia.org/wiki/Norma Baylon,Article utilisant une Infobox
Sofie Castenschiold,https://fr.wikipedia.org/?curid=1765287,https://fr.wikipedia.org/wiki/Sofie Castenschiold,Article \u00e0 illustrer Joueur de tennis
Susan Noel,https://fr.wikipedia.org/?curid=1765291,https://fr.wikipedia.org/wiki/Susan Noel,Article utilisant une Infobox
Elsa Wallenberg,https://fr.wikipedia.org/?curid=1714863,https://fr.wikipedia.org/wiki/Elsa Wallenberg,Article utilisant une Infobox
Augusta Schultz,https://fr.wikipedia.org/?curid=1714894,https://fr.wikipedia.org/wiki/Augusta Schultz,Article \u00e0 illustrer Joueur de tennis
Astrid Suurbeek,https://fr.wikipedia.org/?curid=1714895,https://fr.wikipedia.org/wiki/Astrid Suurbeek,Article utilisant une Infobox
Arlette Halff,https://fr.wikipedia.org/?curid=1714896,https://fr.wikipedia.org/wiki/Arlette Halff,Article utilisant une Infobox
Anne Shilcock,https://fr.wikipedia.org/?curid=1714897,https://fr.wikipedia.org/wiki/Anne Shilcock,Article \u00e0 illustrer Joueur de tennis
Anna-Maria Nasuelli,https://fr.wikipedia.org/?curid=1714901,https://fr.wikipedia.org/wiki/Anna-Maria Nasuelli,Article \u00e0 illustrer Joueur de tennis
Alice Simpson,https://fr.wikipedia.org/?curid=1714909,https://fr.wikipedia.org/wiki/Alice Simpson,Article utilisant une Infobox
A. P\u00e9an,https://fr.wikipedia.org/?curid=1714920,https://fr.wikipedia.org/wiki/A. P\u00e9an,Article manquant de r\u00e9f\u00e9rences depuis mai 2011
Kathleen Lidderdale,https://fr.wikipedia.org/?curid=1714921,https://fr.wikipedia.org/wiki/Kathleen Lidderdale,Article \u00e0 illustrer Joueur de tennis
Agnes Tuckey,https://fr.wikipedia.org/?curid=1714923,https://fr.wikipedia.org/wiki/Agnes Tuckey,Article \u00e0 illustrer Joueur de tennis
Antje Harvey,https://fr.wikipedia.org/?curid=1818787,https://fr.wikipedia.org/wiki/Antje Harvey,Article utilisant une Infobox
Natalie Gulbis,https://fr.wikipedia.org/?curid=1818699,https://fr.wikipedia.org/wiki/Natalie Gulbis,Article utilisant une Infobox
Emma Thomas,https://fr.wikipedia.org/?curid=1849698,https://fr.wikipedia.org/wiki/Emma Thomas,Wikip\u00e9dia:\u00e9bauche producteur de cin\u00e9ma
Rendez-vous (album de Jane Birkin),https://fr.wikipedia.org/?curid=1858593,https://fr.wikipedia.org/wiki/Rendez-vous (album de Jane Birkin),Article utilisant une Infobox
Yvonne Meusburger,https://fr.wikipedia.org/?curid=1858116,https://fr.wikipedia.org/wiki/Yvonne Meusburger,Article utilisant une Infobox
Leighton Meester,https://fr.wikipedia.org/?curid=1850155,https://fr.wikipedia.org/wiki/Leighton Meester,Article contenant un lien mort
Trisha Yearwood,https://fr.wikipedia.org/?curid=1843327,https://fr.wikipedia.org/wiki/Trisha Yearwood,Wikip\u00e9dia:\u00e9bauche chanteur am\u00e9ricain
Ani Lorak,https://fr.wikipedia.org/?curid=2065990,https://fr.wikipedia.org/wiki/Ani Lorak,Article utilisant une Infobox
Krystyna Skarbek,https://fr.wikipedia.org/?curid=2066142,https://fr.wikipedia.org/wiki/Krystyna Skarbek,Page utilisant P569
Karin Prinsloo (karat\u00e9),https://fr.wikipedia.org/?curid=2066296,https://fr.wikipedia.org/wiki/Karin Prinsloo (karat\u00e9),Wikip\u00e9dia:\u00e9bauche karat\u00e9
Mon voisin Totoro,https://fr.wikipedia.org/?curid=20555,https://fr.wikipedia.org/wiki/Mon voisin Totoro,Article utilisant une Infobox
Kristin Armstrong,https://fr.wikipedia.org/?curid=2067105,https://fr.wikipedia.org/wiki/Kristin Armstrong,Page utilisant P569
Katar\u00edna Vadovi\u010dov\u00e1,https://fr.wikipedia.org/?curid=2013730,https://fr.wikipedia.org/wiki/Katar\u00edna Vadovi\u010dov\u00e1,Article contenant un lien mort
V\u00e9ronique Claudel,https://fr.wikipedia.org/?curid=2013389,https://fr.wikipedia.org/wiki/V\u00e9ronique Claudel,Article utilisant une Infobox
Andr\u00e9e Joly,https://fr.wikipedia.org/?curid=2013430,https://fr.wikipedia.org/wiki/Andr\u00e9e Joly,Article utilisant une Infobox
Susana Bojaico,https://fr.wikipedia.org/?curid=2013612,https://fr.wikipedia.org/wiki/Susana Bojaico,Article contenant un lien mort
Kim Basinger,https://fr.wikipedia.org/?curid=211352,https://fr.wikipedia.org/wiki/Kim Basinger,Article contenant un lien mort
Minority Report,https://fr.wikipedia.org/?curid=212902,https://fr.wikipedia.org/wiki/Minority Report,Article utilisant une Infobox
Tanja Poutiainen,https://fr.wikipedia.org/?curid=212945,https://fr.wikipedia.org/wiki/Tanja Poutiainen,Wikip\u00e9dia:\u00e9bauche ski alpin
Katrin Olsson,https://fr.wikipedia.org/?curid=2077168,https://fr.wikipedia.org/wiki/Katrin Olsson,Page utilisant P569
Y\u016bko Hasama,https://fr.wikipedia.org/?curid=2059169,https://fr.wikipedia.org/wiki/Y\u016bko Hasama,Wikip\u00e9dia:\u00e9bauche karat\u00e9ka japonais
Yukari Yamakawa,https://fr.wikipedia.org/?curid=2059395,https://fr.wikipedia.org/wiki/Yukari Yamakawa,Wikip\u00e9dia:\u00e9bauche karat\u00e9ka japonais
Sophie Berger,https://fr.wikipedia.org/?curid=2059533,https://fr.wikipedia.org/wiki/Sophie Berger,Page utilisant P569
Guus van Mourik,https://fr.wikipedia.org/?curid=2056728,https://fr.wikipedia.org/wiki/Guus van Mourik,Page utilisant P569
Jang Na-ra,https://fr.wikipedia.org/?curid=2026485,https://fr.wikipedia.org/wiki/Jang Na-ra,Article utilisant une Infobox
Marika Kilius,https://fr.wikipedia.org/?curid=2028367,https://fr.wikipedia.org/wiki/Marika Kilius,Article utilisant une Infobox
Petra Behle,https://fr.wikipedia.org/?curid=2465819,https://fr.wikipedia.org/wiki/Petra Behle,Article utilisant une Infobox
Physique,https://fr.wikipedia.org/?curid=2306,https://fr.wikipedia.org/wiki/Physique,Page utilisant P279
Laure Manaudou,https://fr.wikipedia.org/?curid=2497694,https://fr.wikipedia.org/wiki/Laure Manaudou,Article utilisant une Infobox
Mindy Smith,https://fr.wikipedia.org/?curid=2496882,https://fr.wikipedia.org/wiki/Mindy Smith,Article utilisant une Infobox
Pi\u00e8ce de 20 centimes Marianne,https://fr.wikipedia.org/?curid=2498000,https://fr.wikipedia.org/wiki/Pi\u00e8ce de 20 centimes Marianne,Wikip\u00e9dia:\u00e9bauche numismatique
Nicolas Lebrun,https://fr.wikipedia.org/?curid=2394545,https://fr.wikipedia.org/wiki/Nicolas Lebrun,Article utilisant une Infobox
Nathalie Dechy,https://fr.wikipedia.org/?curid=241988,https://fr.wikipedia.org/wiki/Nathalie Dechy,Article utilisant une Infobox
Denise Bombardier,https://fr.wikipedia.org/?curid=251062,https://fr.wikipedia.org/wiki/Denise Bombardier,Page utilisant P569
Ingrid Berghmans,https://fr.wikipedia.org/?curid=250523,https://fr.wikipedia.org/wiki/Ingrid Berghmans,Page utilisant P569
Iva Karagiozova,https://fr.wikipedia.org/?curid=2483999,https://fr.wikipedia.org/wiki/Iva Karagiozova,Wikip\u00e9dia:\u00e9bauche biathlon
Deepika Padukone,https://fr.wikipedia.org/?curid=2503440,https://fr.wikipedia.org/wiki/Deepika Padukone,Page utilisant P569
Lisa Leslie,https://fr.wikipedia.org/?curid=249062,https://fr.wikipedia.org/wiki/Lisa Leslie,Article utilisant une Infobox
Elin Kristiansen,https://fr.wikipedia.org/?curid=2489884,https://fr.wikipedia.org/wiki/Elin Kristiansen,Wikip\u00e9dia:\u00e9bauche sportif norv\u00e9gien
Toril F\u00f8rland,https://fr.wikipedia.org/?curid=2495854,https://fr.wikipedia.org/wiki/Toril F\u00f8rland,Page utilisant P569
Sharon Jones,https://fr.wikipedia.org/?curid=2496010,https://fr.wikipedia.org/wiki/Sharon Jones,Article utilisant une Infobox
Eva-Maria Brem,https://fr.wikipedia.org/?curid=2254902,https://fr.wikipedia.org/wiki/Eva-Maria Brem,Article utilisant une Infobox
Nadia Com\u0103neci,https://fr.wikipedia.org/?curid=219412,https://fr.wikipedia.org/wiki/Nadia Com\u0103neci,Image locale diff\u00e9rente de celle de Wikidata
Annett Louisan,https://fr.wikipedia.org/?curid=2223834,https://fr.wikipedia.org/wiki/Annett Louisan,Article utilisant une Infobox
Katarina Witt,https://fr.wikipedia.org/?curid=222565,https://fr.wikipedia.org/wiki/Katarina Witt,Wikip\u00e9dia:\u00e9bauche patinage artistique
Sheryl Crow,https://fr.wikipedia.org/?curid=215630,https://fr.wikipedia.org/wiki/Sheryl Crow,Article utilisant une Infobox
Priscila Perales,https://fr.wikipedia.org/?curid=2219349,https://fr.wikipedia.org/wiki/Priscila Perales,Page utilisant P569
Mary Pierce,https://fr.wikipedia.org/?curid=226640,https://fr.wikipedia.org/wiki/Mary Pierce,Article utilisant une Infobox
Liste des m\u00e9daill\u00e9s olympiques masculins en cyclisme,https://fr.wikipedia.org/?curid=2031517,https://fr.wikipedia.org/wiki/Liste des m\u00e9daill\u00e9s olympiques masculins en cyclisme,Portail:Cyclisme/Articles li\u00e9s
David Vitter,https://fr.wikipedia.org/?curid=203225,https://fr.wikipedia.org/wiki/David Vitter,Article utilisant une Infobox
Frida Kahlo,https://fr.wikipedia.org/?curid=2038038,https://fr.wikipedia.org/wiki/Frida Kahlo,Article contenant un appel \u00e0 traduction en espagnol
Sam and Max Hit the Road,https://fr.wikipedia.org/?curid=203520,https://fr.wikipedia.org/wiki/Sam and Max Hit the Road,Page utilisant P407
Yannick Souvr\u00e9,https://fr.wikipedia.org/?curid=236539,https://fr.wikipedia.org/wiki/Yannick Souvr\u00e9,Article utilisant une Infobox
Cecilia Bolocco,https://fr.wikipedia.org/?curid=235050,https://fr.wikipedia.org/wiki/Cecilia Bolocco,Wikip\u00e9dia:\u00e9bauche personnalit\u00e9 chilienne
Cl\u00e9mentine Autain,https://fr.wikipedia.org/?curid=235889,https://fr.wikipedia.org/wiki/Cl\u00e9mentine Autain,Article contenant un lien mort
Lance Armstrong,https://fr.wikipedia.org/?curid=23529,https://fr.wikipedia.org/wiki/Lance Armstrong,Article contenant un lien mort
Oph\u00e9lie Winter,https://fr.wikipedia.org/?curid=237417,https://fr.wikipedia.org/wiki/Oph\u00e9lie Winter,Article contenant un lien mort
Cathy Melain,https://fr.wikipedia.org/?curid=238081,https://fr.wikipedia.org/wiki/Cathy Melain,Article utilisant une Infobox
