Name,URL1,URL2,First Category
Sol\u00e8ne Ndama,https://fr.wikipedia.org/?curid=11032629,https://fr.wikipedia.org/wiki/Sol\u00e8ne Ndama,Article utilisant une Infobox
Nage en eau libre aux Jeux olympiques,https://fr.wikipedia.org/?curid=11031309,https://fr.wikipedia.org/wiki/Nage en eau libre aux Jeux olympiques,Wikip\u00e9dia:\u00e9bauche natation
Aisha Praught-Leer,https://fr.wikipedia.org/?curid=11035514,https://fr.wikipedia.org/wiki/Aisha Praught-Leer,Wikip\u00e9dia:\u00e9bauche athl\u00e8te jama\u00efcain
\u013dudmila Cervanov\u00e1,https://fr.wikipedia.org/?curid=1105904,https://fr.wikipedia.org/wiki/\u013dudmila Cervanov\u00e1,Article \u00e0 illustrer Joueur de tennis
Fredrik Croneborg,https://fr.wikipedia.org/?curid=11061499,https://fr.wikipedia.org/wiki/Fredrik Croneborg,Wikip\u00e9dia:\u00e9bauche triathl\u00e8te
Adele Romanski,https://fr.wikipedia.org/?curid=11061793,https://fr.wikipedia.org/wiki/Adele Romanski,Wikip\u00e9dia:\u00e9bauche producteur de cin\u00e9ma am\u00e9ricain
Milagros Sequera,https://fr.wikipedia.org/?curid=1105864,https://fr.wikipedia.org/wiki/Milagros Sequera,Article utilisant une Infobox
Maria Vittoria Sperotto,https://fr.wikipedia.org/?curid=11025313,https://fr.wikipedia.org/wiki/Maria Vittoria Sperotto,Page utilisant P569
DeAnna Price,https://fr.wikipedia.org/?curid=11029469,https://fr.wikipedia.org/wiki/DeAnna Price,Wikip\u00e9dia:\u00e9bauche athl\u00e8te am\u00e9ricain
Dj\u00e9n\u00e9bou Dant\u00e9,https://fr.wikipedia.org/?curid=11027323,https://fr.wikipedia.org/wiki/Dj\u00e9n\u00e9bou Dant\u00e9,Wikip\u00e9dia:\u00e9bauche athl\u00e8te
Jessica Trengove,https://fr.wikipedia.org/?curid=11027639,https://fr.wikipedia.org/wiki/Jessica Trengove,Article utilisant une Infobox
Rose Chelimo,https://fr.wikipedia.org/?curid=11027699,https://fr.wikipedia.org/wiki/Rose Chelimo,Page utilisant P569
Jacinda Ardern,https://fr.wikipedia.org/?curid=11028602,https://fr.wikipedia.org/wiki/Jacinda Ardern,Article utilisant une Infobox
Lise Meloche,https://fr.wikipedia.org/?curid=11045334,https://fr.wikipedia.org/wiki/Lise Meloche,Article utilisant une Infobox
Ivo Suur,https://fr.wikipedia.org/?curid=11046979,https://fr.wikipedia.org/wiki/Ivo Suur,Wikip\u00e9dia:\u00e9bauche coureur cycliste estonien
Jane McGonigal,https://fr.wikipedia.org/?curid=11049978,https://fr.wikipedia.org/wiki/Jane McGonigal,Wikip\u00e9dia:\u00e9bauche jeu vid\u00e9o
Isabella King,https://fr.wikipedia.org/?curid=11052153,https://fr.wikipedia.org/wiki/Isabella King,Page utilisant P569
Ciara Hanna,https://fr.wikipedia.org/?curid=11053090,https://fr.wikipedia.org/wiki/Ciara Hanna,Wikip\u00e9dia:\u00e9bauche acteur am\u00e9ricain
Dana Gilbert,https://fr.wikipedia.org/?curid=1103432,https://fr.wikipedia.org/wiki/Dana Gilbert,Article \u00e0 illustrer Joueur de tennis
Winfred Yavi,https://fr.wikipedia.org/?curid=11035553,https://fr.wikipedia.org/wiki/Winfred Yavi,Wikip\u00e9dia:\u00e9bauche athl\u00e8te bahre\u00efni
Birtukan Fente,https://fr.wikipedia.org/?curid=11035571,https://fr.wikipedia.org/wiki/Birtukan Fente,Wikip\u00e9dia:\u00e9bauche athl\u00e8te \u00e9thiopien
Yin Hang (athl\u00e9tisme),https://fr.wikipedia.org/?curid=11039084,https://fr.wikipedia.org/wiki/Yin Hang (athl\u00e9tisme),Wikip\u00e9dia:\u00e9bauche athl\u00e8te chinois
Kathleen Burnett,https://fr.wikipedia.org/?curid=11039093,https://fr.wikipedia.org/wiki/Kathleen Burnett,Wikip\u00e9dia:\u00e9bauche athl\u00e8te am\u00e9ricain
Chantel Malone,https://fr.wikipedia.org/?curid=11037258,https://fr.wikipedia.org/wiki/Chantel Malone,Wikip\u00e9dia:\u00e9bauche athl\u00e9tisme
Brittany Crew,https://fr.wikipedia.org/?curid=11033580,https://fr.wikipedia.org/wiki/Brittany Crew,Wikip\u00e9dia:\u00e9bauche athl\u00e8te canadien
Yang Shuqing,https://fr.wikipedia.org/?curid=11040739,https://fr.wikipedia.org/wiki/Yang Shuqing,Wikip\u00e9dia:\u00e9bauche athl\u00e8te chinois
Yang Jiayu,https://fr.wikipedia.org/?curid=11040821,https://fr.wikipedia.org/wiki/Yang Jiayu,Wikip\u00e9dia:\u00e9bauche athl\u00e8te chinois
Kendall Ellis,https://fr.wikipedia.org/?curid=11040880,https://fr.wikipedia.org/wiki/Kendall Ellis,Wikip\u00e9dia:\u00e9bauche athl\u00e8te am\u00e9ricain
Kerstin Brandt,https://fr.wikipedia.org/?curid=11044513,https://fr.wikipedia.org/wiki/Kerstin Brandt,Article \u00e0 illustrer Athl\u00e8te
Maria Lindstr\u00f6m,https://fr.wikipedia.org/?curid=1104317,https://fr.wikipedia.org/wiki/Maria Lindstr\u00f6m,Article \u00e0 illustrer Joueur de tennis
Terry Phelps,https://fr.wikipedia.org/?curid=1104399,https://fr.wikipedia.org/wiki/Terry Phelps,Article \u00e0 illustrer Joueur de tennis
Aleksandra Olsza,https://fr.wikipedia.org/?curid=1104254,https://fr.wikipedia.org/wiki/Aleksandra Olsza,Article \u00e0 illustrer Joueur de tennis
Aleksandra Gaworska,https://fr.wikipedia.org/?curid=11041806,https://fr.wikipedia.org/wiki/Aleksandra Gaworska,Wikip\u00e9dia:\u00e9bauche athl\u00e8te polonais
Zoey Clark,https://fr.wikipedia.org/?curid=11041817,https://fr.wikipedia.org/wiki/Zoey Clark,Wikip\u00e9dia:\u00e9bauche athl\u00e8te britannique
Kim Ji-soo,https://fr.wikipedia.org/?curid=11022972,https://fr.wikipedia.org/wiki/Kim Ji-soo,Article utilisant une Infobox
Shonda Rhimes,https://fr.wikipedia.org/?curid=1102365,https://fr.wikipedia.org/wiki/Shonda Rhimes,Article utilisant une Infobox
Alma (chanteuse finlandaise),https://fr.wikipedia.org/?curid=11019871,https://fr.wikipedia.org/wiki/Alma (chanteuse finlandaise),Article manquant de r\u00e9f\u00e9rences depuis ao\u00fbt 2017
Katrina Miller,https://fr.wikipedia.org/?curid=11021604,https://fr.wikipedia.org/wiki/Katrina Miller,Page utilisant P569
Elisa Desco,https://fr.wikipedia.org/?curid=11818169,https://fr.wikipedia.org/wiki/Elisa Desco,Page utilisant P569
Discographie de Cardi B,https://fr.wikipedia.org/?curid=11825404,https://fr.wikipedia.org/wiki/Discographie de Cardi B,Article utilisant une Infobox
Marta Larraechea,https://fr.wikipedia.org/?curid=11823867,https://fr.wikipedia.org/wiki/Marta Larraechea,Article contenant un lien mort
Brit Pettersen,https://fr.wikipedia.org/?curid=1182300,https://fr.wikipedia.org/wiki/Brit Pettersen,Wikip\u00e9dia:\u00e9bauche ski de fond
Shirin David,https://fr.wikipedia.org/?curid=11764372,https://fr.wikipedia.org/wiki/Shirin David,Article manquant de r\u00e9f\u00e9rences depuis juin 2018
Mary Jane Clark,https://fr.wikipedia.org/?curid=1186976,https://fr.wikipedia.org/wiki/Mary Jane Clark,Wikip\u00e9dia:\u00e9bauche \u00e9crivain am\u00e9ricain
Ejgayehu Taye,https://fr.wikipedia.org/?curid=11893665,https://fr.wikipedia.org/wiki/Ejgayehu Taye,Wikip\u00e9dia:\u00e9bauche athl\u00e8te \u00e9thiopien
Diribe Welteji,https://fr.wikipedia.org/?curid=11893609,https://fr.wikipedia.org/wiki/Diribe Welteji,Wikip\u00e9dia:\u00e9bauche athl\u00e8te \u00e9thiopien
Adeline Gou\u00e9non,https://fr.wikipedia.org/?curid=11893627,https://fr.wikipedia.org/wiki/Adeline Gou\u00e9non,Wikip\u00e9dia:\u00e9bauche athl\u00e9tisme
Otlile Mabuse,https://fr.wikipedia.org/?curid=11796656,https://fr.wikipedia.org/wiki/Otlile Mabuse,Article manquant de r\u00e9f\u00e9rences depuis juin 2018
Sanam Chaudhry,https://fr.wikipedia.org/?curid=11788800,https://fr.wikipedia.org/wiki/Sanam Chaudhry,Article contenant un lien mort
Katharine Holmes,https://fr.wikipedia.org/?curid=11868393,https://fr.wikipedia.org/wiki/Katharine Holmes,Article \u00e0 illustrer Escrimeur
Estela Garc\u00eda,https://fr.wikipedia.org/?curid=11816547,https://fr.wikipedia.org/wiki/Estela Garc\u00eda,Wikip\u00e9dia:\u00e9bauche athl\u00e8te espagnol
Maru\u0161a Mi\u0161ma\u0161-Zrim\u0161ek,https://fr.wikipedia.org/?curid=11812633,https://fr.wikipedia.org/wiki/Maru\u0161a Mi\u0161ma\u0161-Zrim\u0161ek,Wikip\u00e9dia:\u00e9bauche athl\u00e8te slov\u00e8ne
Olga Jackowska,https://fr.wikipedia.org/?curid=11875339,https://fr.wikipedia.org/wiki/Olga Jackowska,Page utilisant P569
Beatrice Chebet,https://fr.wikipedia.org/?curid=11890353,https://fr.wikipedia.org/wiki/Beatrice Chebet,Article utilisant une Infobox
Christine Botlogetswe,https://fr.wikipedia.org/?curid=11887248,https://fr.wikipedia.org/wiki/Christine Botlogetswe,Wikip\u00e9dia:\u00e9bauche sportif botswanais
Min (chanteuse),https://fr.wikipedia.org/?curid=11888182,https://fr.wikipedia.org/wiki/Min (chanteuse),Article contenant un lien mort
Daisy Osakue,https://fr.wikipedia.org/?curid=11876440,https://fr.wikipedia.org/wiki/Daisy Osakue,Page utilisant P569
Eldred Henry,https://fr.wikipedia.org/?curid=11877966,https://fr.wikipedia.org/wiki/Eldred Henry,Wikip\u00e9dia:\u00e9bauche athl\u00e9tisme
Pat Walkden,https://fr.wikipedia.org/?curid=1191734,https://fr.wikipedia.org/wiki/Pat Walkden,Article utilisant une Infobox
Paul Bourget,https://fr.wikipedia.org/?curid=11912,https://fr.wikipedia.org/wiki/Paul Bourget,Page utilisant P119
Nanne Dahlman,https://fr.wikipedia.org/?curid=1191928,https://fr.wikipedia.org/wiki/Nanne Dahlman,Article \u00e0 illustrer Joueur de tennis
Elis\u00e1vet Pesir\u00eddou,https://fr.wikipedia.org/?curid=11920312,https://fr.wikipedia.org/wiki/Elis\u00e1vet Pesir\u00eddou,Article utilisant une Infobox
Christina Singer,https://fr.wikipedia.org/?curid=1192713,https://fr.wikipedia.org/wiki/Christina Singer,Article \u00e0 illustrer Joueur de tennis
Julie Warner,https://fr.wikipedia.org/?curid=11927288,https://fr.wikipedia.org/wiki/Julie Warner,Wikip\u00e9dia:\u00e9bauche acteur am\u00e9ricain
Liveta Jasi\u016bnait\u0117,https://fr.wikipedia.org/?curid=11928341,https://fr.wikipedia.org/wiki/Liveta Jasi\u016bnait\u0117,Wikip\u00e9dia:\u00e9bauche athl\u00e8te lituanien
Alfred Austin,https://fr.wikipedia.org/?curid=1193094,https://fr.wikipedia.org/wiki/Alfred Austin,Page utilisant P69
Kate\u0159ina Cachov\u00e1,https://fr.wikipedia.org/?curid=10081559,https://fr.wikipedia.org/wiki/Kate\u0159ina Cachov\u00e1,Wikip\u00e9dia:\u00e9bauche athl\u00e8te tch\u00e8que
Anouk Vetter,https://fr.wikipedia.org/?curid=10081583,https://fr.wikipedia.org/wiki/Anouk Vetter,Article utilisant une Infobox
Desir\u00e9e Rossit,https://fr.wikipedia.org/?curid=10076340,https://fr.wikipedia.org/wiki/Desir\u00e9e Rossit,Wikip\u00e9dia:\u00e9bauche athl\u00e8te italien
Pia Riva,https://fr.wikipedia.org/?curid=1007636,https://fr.wikipedia.org/wiki/Pia Riva,Page utilisant P569
R\u00f6sli Streiff,https://fr.wikipedia.org/?curid=1007649,https://fr.wikipedia.org/wiki/R\u00f6sli Streiff,Wikip\u00e9dia:\u00e9bauche personnalit\u00e9 suisse
Paula Wiesinger,https://fr.wikipedia.org/?curid=1007752,https://fr.wikipedia.org/wiki/Paula Wiesinger,Article utilisant une Infobox
R\u00f6sli Rominger,https://fr.wikipedia.org/?curid=1007803,https://fr.wikipedia.org/wiki/R\u00f6sli Rominger,Wikip\u00e9dia:\u00e9bauche personnalit\u00e9 suisse
Sinead Jack,https://fr.wikipedia.org/?curid=10032053,https://fr.wikipedia.org/wiki/Sinead Jack,Article utilisant une Infobox
Karina Smirnoff,https://fr.wikipedia.org/?curid=10037937,https://fr.wikipedia.org/wiki/Karina Smirnoff,Article contenant un lien mort
Di'Ja,https://fr.wikipedia.org/?curid=10043919,https://fr.wikipedia.org/wiki/Di'Ja,Article utilisant une Infobox
Ruth Kadiri,https://fr.wikipedia.org/?curid=10049650,https://fr.wikipedia.org/wiki/Ruth Kadiri,Wikip\u00e9dia:\u00e9bauche acteur nig\u00e9rian
St\u00e9phane Bahier,https://fr.wikipedia.org/?curid=10047673,https://fr.wikipedia.org/wiki/St\u00e9phane Bahier,Article \u00e0 illustrer Sportif
Patrick Lange (triathlon),https://fr.wikipedia.org/?curid=10056050,https://fr.wikipedia.org/wiki/Patrick Lange (triathlon),Article utilisant une Infobox
Kimberley Wells,https://fr.wikipedia.org/?curid=10061742,https://fr.wikipedia.org/wiki/Kimberley Wells,Page utilisant P569
La La Land (film),https://fr.wikipedia.org/?curid=10052634,https://fr.wikipedia.org/wiki/La La Land (film),Article utilisant une Infobox
Bo\u017eidarka Frajt,https://fr.wikipedia.org/?curid=10057153,https://fr.wikipedia.org/wiki/Bo\u017eidarka Frajt,Article manquant de r\u00e9f\u00e9rences depuis octobre 2020
Ilham Eldjou,https://fr.wikipedia.org/?curid=10057319,https://fr.wikipedia.org/wiki/Ilham Eldjou,Wikip\u00e9dia:\u00e9bauche karat\u00e9ka
Beatrice Chepkoech,https://fr.wikipedia.org/?curid=10056305,https://fr.wikipedia.org/wiki/Beatrice Chepkoech,Article utilisant une Infobox
Miss Belgique 1997,https://fr.wikipedia.org/?curid=10083626,https://fr.wikipedia.org/wiki/Miss Belgique 1997,Article \u00e0 illustrer Miss
Tim Berkel,https://fr.wikipedia.org/?curid=10083715,https://fr.wikipedia.org/wiki/Tim Berkel,Article utilisant une Infobox
Lucille Wheeler,https://fr.wikipedia.org/?curid=1008529,https://fr.wikipedia.org/wiki/Lucille Wheeler,Wikip\u00e9dia:\u00e9bauche ski alpin
Elena d'Avalor,https://fr.wikipedia.org/?curid=10084560,https://fr.wikipedia.org/wiki/Elena d'Avalor,Article contenant un appel \u00e0 traduction en anglais
Penny Pitou,https://fr.wikipedia.org/?curid=1008465,https://fr.wikipedia.org/wiki/Penny Pitou,Page utilisant P569
Liste des \u00e9pouses des Premiers ministres du Japon,https://fr.wikipedia.org/?curid=10084759,https://fr.wikipedia.org/wiki/Liste des \u00e9pouses des Premiers ministres du Japon,Article utilisant une Infobox
Frieda D\u00e4nzer,https://fr.wikipedia.org/?curid=1008490,https://fr.wikipedia.org/wiki/Frieda D\u00e4nzer,Wikip\u00e9dia:\u00e9bauche personnalit\u00e9 suisse
Josefin Frandl,https://fr.wikipedia.org/?curid=1008736,https://fr.wikipedia.org/wiki/Josefin Frandl,Page utilisant P569
Carla Marchelli,https://fr.wikipedia.org/?curid=1008766,https://fr.wikipedia.org/wiki/Carla Marchelli,Page utilisant P569
Sally Deaver,https://fr.wikipedia.org/?curid=1008770,https://fr.wikipedia.org/wiki/Sally Deaver,Page utilisant P569
Monique Henderson,https://fr.wikipedia.org/?curid=1004002,https://fr.wikipedia.org/wiki/Monique Henderson,Wikip\u00e9dia:\u00e9bauche athl\u00e8te am\u00e9ricain
Alysha Clark,https://fr.wikipedia.org/?curid=10043297,https://fr.wikipedia.org/wiki/Alysha Clark,Article utilisant une Infobox
Anthony Pujades,https://fr.wikipedia.org/?curid=10043541,https://fr.wikipedia.org/wiki/Anthony Pujades,Wikip\u00e9dia:\u00e9bauche triathl\u00e8te
Jacob Birtwhistle,https://fr.wikipedia.org/?curid=10043677,https://fr.wikipedia.org/wiki/Jacob Birtwhistle,Wikip\u00e9dia:\u00e9bauche triathl\u00e8te
Huang Zhihong,https://fr.wikipedia.org/?curid=1004111,https://fr.wikipedia.org/wiki/Huang Zhihong,Wikip\u00e9dia:\u00e9bauche athl\u00e8te chinois
Samantha Bricio,https://fr.wikipedia.org/?curid=10039677,https://fr.wikipedia.org/wiki/Samantha Bricio,Article utilisant une Infobox
Sruthi Menon,https://fr.wikipedia.org/?curid=10075825,https://fr.wikipedia.org/wiki/Sruthi Menon,Article utilisant une Infobox
Marianne Jahn,https://fr.wikipedia.org/?curid=1007589,https://fr.wikipedia.org/wiki/Marianne Jahn,Page utilisant P569
Joan Hannah,https://fr.wikipedia.org/?curid=1007613,https://fr.wikipedia.org/wiki/Joan Hannah,Page utilisant P569
Alexandra Wester,https://fr.wikipedia.org/?curid=10074036,https://fr.wikipedia.org/wiki/Alexandra Wester,Wikip\u00e9dia:\u00e9bauche athl\u00e8te allemand
Heidi Zimmermann,https://fr.wikipedia.org/?curid=1007486,https://fr.wikipedia.org/wiki/Heidi Zimmermann,Page utilisant P569
Penny McCoy,https://fr.wikipedia.org/?curid=1007493,https://fr.wikipedia.org/wiki/Penny McCoy,Page utilisant P569
Morgan Mitchell,https://fr.wikipedia.org/?curid=10075388,https://fr.wikipedia.org/wiki/Morgan Mitchell,Wikip\u00e9dia:\u00e9bauche athl\u00e8te australien
Jean Saubert,https://fr.wikipedia.org/?curid=1007544,https://fr.wikipedia.org/wiki/Jean Saubert,Page utilisant P569
Soyou (artiste),https://fr.wikipedia.org/?curid=10067232,https://fr.wikipedia.org/wiki/Soyou (artiste),Article utilisant une Infobox
Aleen Bailey,https://fr.wikipedia.org/?curid=1006751,https://fr.wikipedia.org/wiki/Aleen Bailey,Wikip\u00e9dia:\u00e9bauche athl\u00e8te jama\u00efcain
Baby K,https://fr.wikipedia.org/?curid=10089800,https://fr.wikipedia.org/wiki/Baby K,Article utilisant une Infobox
K\u00e4the Grasegger,https://fr.wikipedia.org/?curid=1009210,https://fr.wikipedia.org/wiki/K\u00e4the Grasegger,Article \u00e0 illustrer Sportif
Erika Mahringer,https://fr.wikipedia.org/?curid=1008869,https://fr.wikipedia.org/wiki/Erika Mahringer,Article utilisant une Infobox
Nini von Arx-Zogg,https://fr.wikipedia.org/?curid=1008888,https://fr.wikipedia.org/wiki/Nini von Arx-Zogg,Wikip\u00e9dia:\u00e9bauche personnalit\u00e9 suisse
Renata Notni,https://fr.wikipedia.org/?curid=10032632,https://fr.wikipedia.org/wiki/Renata Notni,Article utilisant une Infobox
Noma Dumezweni,https://fr.wikipedia.org/?curid=10178835,https://fr.wikipedia.org/wiki/Noma Dumezweni,Article utilisant une Infobox
Poppy Miller,https://fr.wikipedia.org/?curid=10178884,https://fr.wikipedia.org/wiki/Poppy Miller,Article \u00e0 illustrer Personnalit\u00e9 du cin\u00e9ma
Bai Baihe,https://fr.wikipedia.org/?curid=10179188,https://fr.wikipedia.org/wiki/Bai Baihe,Wikip\u00e9dia:\u00e9bauche acteur chinois
Barbara Jordan (tennis),https://fr.wikipedia.org/?curid=1017731,https://fr.wikipedia.org/wiki/Barbara Jordan (tennis),Article \u00e0 illustrer Joueur de tennis
Shirley Frimpong-Manso,https://fr.wikipedia.org/?curid=10177548,https://fr.wikipedia.org/wiki/Shirley Frimpong-Manso,Wikip\u00e9dia:\u00e9bauche r\u00e9alisateur
Ariya Jutanugarn,https://fr.wikipedia.org/?curid=10176387,https://fr.wikipedia.org/wiki/Ariya Jutanugarn,Article utilisant une Infobox
Wallace Distelmeyer,https://fr.wikipedia.org/?curid=1018901,https://fr.wikipedia.org/wiki/Wallace Distelmeyer,Wikip\u00e9dia:\u00e9bauche patinage artistique
Lubna al-Omair,https://fr.wikipedia.org/?curid=10186270,https://fr.wikipedia.org/wiki/Lubna al-Omair,Wikip\u00e9dia:\u00e9bauche escrimeuse
Anissa Khelfaoui,https://fr.wikipedia.org/?curid=10187721,https://fr.wikipedia.org/wiki/Anissa Khelfaoui,Article utilisant une Infobox
Kseniya Tuhai,https://fr.wikipedia.org/?curid=10187955,https://fr.wikipedia.org/wiki/Kseniya Tuhai,Page utilisant P1813
Zouleiha Abzetta Dabonn\u00e9,https://fr.wikipedia.org/?curid=10174705,https://fr.wikipedia.org/wiki/Zouleiha Abzetta Dabonn\u00e9,Wikip\u00e9dia:\u00e9bauche judo
Sandra Cecchini,https://fr.wikipedia.org/?curid=1017478,https://fr.wikipedia.org/wiki/Sandra Cecchini,Article \u00e0 illustrer Joueur de tennis
Barbara Paulus,https://fr.wikipedia.org/?curid=1017500,https://fr.wikipedia.org/wiki/Barbara Paulus,Article \u00e0 illustrer Joueur de tennis
Liste des sportifs ayant particip\u00e9 aux Jeux olympiques d'\u00e9t\u00e9 et d'hiver,https://fr.wikipedia.org/?curid=10194423,https://fr.wikipedia.org/wiki/Liste des sportifs ayant particip\u00e9 aux Jeux olympiques d'\u00e9t\u00e9 et d'hiver,Liste incompl\u00e8te
Millie Bobby Brown,https://fr.wikipedia.org/?curid=10198626,https://fr.wikipedia.org/wiki/Millie Bobby Brown,Article contenant un appel \u00e0 traduction en anglais
Aranka Binder,https://fr.wikipedia.org/?curid=10198786,https://fr.wikipedia.org/wiki/Aranka Binder,Article avec source \u00e0 lier
Iconiq,https://fr.wikipedia.org/?curid=10195148,https://fr.wikipedia.org/wiki/Iconiq,Article contenant un lien mort
Cl\u00e9mence Beikes,https://fr.wikipedia.org/?curid=1019710,https://fr.wikipedia.org/wiki/Cl\u00e9mence Beikes,Article utilisant une Infobox
Miss Rwanda 2009,https://fr.wikipedia.org/?curid=10197215,https://fr.wikipedia.org/wiki/Miss Rwanda 2009,Article \u00e0 illustrer Miss
Miss Univers Canada 2012,https://fr.wikipedia.org/?curid=10164487,https://fr.wikipedia.org/wiki/Miss Univers Canada 2012,Article utilisant une Infobox
Ren\u00e1ta Tomanov\u00e1,https://fr.wikipedia.org/?curid=1016120,https://fr.wikipedia.org/wiki/Ren\u00e1ta Tomanov\u00e1,Article \u00e0 illustrer Joueur de tennis
Hortense Di\u00e9dhiou,https://fr.wikipedia.org/?curid=10153851,https://fr.wikipedia.org/wiki/Hortense Di\u00e9dhiou,Article contenant un lien mort
Nadine Morano,https://fr.wikipedia.org/?curid=10154,https://fr.wikipedia.org/wiki/Nadine Morano,Article utilisant une Infobox
Lilly King,https://fr.wikipedia.org/?curid=10193607,https://fr.wikipedia.org/wiki/Lilly King,Wikip\u00e9dia:\u00e9bauche natation
Soline Lamboley,https://fr.wikipedia.org/?curid=10190364,https://fr.wikipedia.org/wiki/Soline Lamboley,Page utilisant P569
Anabelle Dreville,https://fr.wikipedia.org/?curid=10190423,https://fr.wikipedia.org/wiki/Anabelle Dreville,Page utilisant P569
Karolina Ko\u0142eczek,https://fr.wikipedia.org/?curid=10191176,https://fr.wikipedia.org/wiki/Karolina Ko\u0142eczek,Article utilisant une Infobox
Odette Giuffrida,https://fr.wikipedia.org/?curid=10191387,https://fr.wikipedia.org/wiki/Odette Giuffrida,Wikip\u00e9dia:\u00e9bauche judo
Agnieszka Dygacz,https://fr.wikipedia.org/?curid=10191441,https://fr.wikipedia.org/wiki/Agnieszka Dygacz,Article \u00e0 illustrer Athl\u00e8te
Jeong Bo-kyeong,https://fr.wikipedia.org/?curid=10189780,https://fr.wikipedia.org/wiki/Jeong Bo-kyeong,Wikip\u00e9dia:\u00e9bauche judo
Dorjs\u00fcrengiin Sumiyaa,https://fr.wikipedia.org/?curid=10193405,https://fr.wikipedia.org/wiki/Dorjs\u00fcrengiin Sumiyaa,Article \u00e0 illustrer Judoka
Sarah Myriam Mazouz,https://fr.wikipedia.org/?curid=10201448,https://fr.wikipedia.org/wiki/Sarah Myriam Mazouz,Wikip\u00e9dia:\u00e9bauche judo
Yu Song,https://fr.wikipedia.org/?curid=10201346,https://fr.wikipedia.org/wiki/Yu Song,Wikip\u00e9dia:\u00e9bauche judo
Josiane Balasko,https://fr.wikipedia.org/?curid=102035,https://fr.wikipedia.org/wiki/Josiane Balasko,Article contenant un lien mort
Kim Da-som,https://fr.wikipedia.org/?curid=10200656,https://fr.wikipedia.org/wiki/Kim Da-som,Article utilisant une Infobox
Ella Thomas,https://fr.wikipedia.org/?curid=10200810,https://fr.wikipedia.org/wiki/Ella Thomas,Wikip\u00e9dia:\u00e9bauche acteur am\u00e9ricain
Christania Williams,https://fr.wikipedia.org/?curid=10202447,https://fr.wikipedia.org/wiki/Christania Williams,Article \u00e0 illustrer Athl\u00e8te
Shonali Bose,https://fr.wikipedia.org/?curid=10167507,https://fr.wikipedia.org/wiki/Shonali Bose,Wikip\u00e9dia:\u00e9bauche r\u00e9alisateur indien
Astrid Carolina Herrera,https://fr.wikipedia.org/?curid=10183637,https://fr.wikipedia.org/wiki/Astrid Carolina Herrera,Wikip\u00e9dia:\u00e9bauche mannequin
Mallory Swanson,https://fr.wikipedia.org/?curid=10184545,https://fr.wikipedia.org/wiki/Mallory Swanson,Article contenant un appel \u00e0 traduction en anglais
\u00c9lise Marc,https://fr.wikipedia.org/?curid=10182044,https://fr.wikipedia.org/wiki/\u00c9lise Marc,Article utilisant une Infobox
Jessica Moore (tennis),https://fr.wikipedia.org/?curid=10170962,https://fr.wikipedia.org/wiki/Jessica Moore (tennis),Article utilisant une Infobox
Caroline Dhenin,https://fr.wikipedia.org/?curid=10170073,https://fr.wikipedia.org/wiki/Caroline Dhenin,Article \u00e0 illustrer Joueur de tennis
Viviana Gonz\u00e1lez,https://fr.wikipedia.org/?curid=10170116,https://fr.wikipedia.org/wiki/Viviana Gonz\u00e1lez,Article \u00e0 illustrer Joueur de tennis
Laurence Courtois,https://fr.wikipedia.org/?curid=1015629,https://fr.wikipedia.org/wiki/Laurence Courtois,Article \u00e0 illustrer Joueur de tennis
Virginia Ruzici,https://fr.wikipedia.org/?curid=1015803,https://fr.wikipedia.org/wiki/Virginia Ruzici,Article utilisant une Infobox
Natascha B\u00f6rger,https://fr.wikipedia.org/?curid=10158305,https://fr.wikipedia.org/wiki/Natascha B\u00f6rger,Article avec source \u00e0 lier
Mima Jau\u0161ovec,https://fr.wikipedia.org/?curid=1015839,https://fr.wikipedia.org/wiki/Mima Jau\u0161ovec,Article \u00e0 illustrer Joueur de tennis
Solange Carvalhas,https://fr.wikipedia.org/?curid=10158446,https://fr.wikipedia.org/wiki/Solange Carvalhas,Article \u00e0 illustrer Footballeur
Leslie Rutledge,https://fr.wikipedia.org/?curid=10157429,https://fr.wikipedia.org/wiki/Leslie Rutledge,Article utilisant une Infobox
Carrie Lester,https://fr.wikipedia.org/?curid=10207722,https://fr.wikipedia.org/wiki/Carrie Lester,Article utilisant une Infobox
Katy Marchant,https://fr.wikipedia.org/?curid=10207875,https://fr.wikipedia.org/wiki/Katy Marchant,Page utilisant P569
Madeleine de Brandebourg,https://fr.wikipedia.org/?curid=10207379,https://fr.wikipedia.org/wiki/Madeleine de Brandebourg,Wikip\u00e9dia:\u00e9bauche monarchie
Tha\u00edssa Presti,https://fr.wikipedia.org/?curid=10207436,https://fr.wikipedia.org/wiki/Tha\u00edssa Presti,Wikip\u00e9dia:\u00e9bauche athl\u00e8te br\u00e9silien
Anika Smit,https://fr.wikipedia.org/?curid=10096760,https://fr.wikipedia.org/wiki/Anika Smit,Article \u00e0 illustrer Athl\u00e8te
Maroussia Par\u00e9,https://fr.wikipedia.org/?curid=10142516,https://fr.wikipedia.org/wiki/Maroussia Par\u00e9,Wikip\u00e9dia:\u00e9bauche athl\u00e8te fran\u00e7ais
Esha Gupta,https://fr.wikipedia.org/?curid=10143804,https://fr.wikipedia.org/wiki/Esha Gupta,Wikip\u00e9dia:\u00e9bauche acteur indien
