Name,URL1,URL2,First Category
Jennifer Goodling,https://fr.wikipedia.org/?curid=1355915,https://fr.wikipedia.org/wiki/Jennifer Goodling,Article \u00e0 illustrer Joueur de tennis
Ginger Coyote,https://fr.wikipedia.org/?curid=13559183,https://fr.wikipedia.org/wiki/Ginger Coyote,Article \u00e0 wikifier depuis septembre 2020
Aigul Gareeva,https://fr.wikipedia.org/?curid=13563463,https://fr.wikipedia.org/wiki/Aigul Gareeva,Page utilisant P1813
Laure Lepailleur,https://fr.wikipedia.org/?curid=1356394,https://fr.wikipedia.org/wiki/Laure Lepailleur,Article utilisant une Infobox
WAP (chanson),https://fr.wikipedia.org/?curid=13563953,https://fr.wikipedia.org/wiki/WAP (chanson),Wikip\u00e9dia:\u00e9bauche chanson
Hikaru no go,https://fr.wikipedia.org/?curid=1374,https://fr.wikipedia.org/wiki/Hikaru no go,Article utilisant une Infobox
Pirjo Muranen,https://fr.wikipedia.org/?curid=1374405,https://fr.wikipedia.org/wiki/Pirjo Muranen,Article utilisant une Infobox
Judith Scott (artiste),https://fr.wikipedia.org/?curid=13744381,https://fr.wikipedia.org/wiki/Judith Scott (artiste),Page utilisant P569
Alicia Blagg,https://fr.wikipedia.org/?curid=13741675,https://fr.wikipedia.org/wiki/Alicia Blagg,Article utilisant une Infobox
Analia Pigr\u00e9e,https://fr.wikipedia.org/?curid=13760035,https://fr.wikipedia.org/wiki/Analia Pigr\u00e9e,Article \u00e0 illustrer Nageur
Hong Ji-min,https://fr.wikipedia.org/?curid=13758065,https://fr.wikipedia.org/wiki/Hong Ji-min,Article contenant un appel \u00e0 traduction en anglais
Donne-moi ton c\u0153ur,https://fr.wikipedia.org/?curid=13697871,https://fr.wikipedia.org/wiki/Donne-moi ton c\u0153ur,Wikip\u00e9dia:\u00e9bauche chanson fran\u00e7aise
Lena Rice,https://fr.wikipedia.org/?curid=1369555,https://fr.wikipedia.org/wiki/Lena Rice,Article utilisant une Infobox
Bouchra Zboured,https://fr.wikipedia.org/?curid=13695664,https://fr.wikipedia.org/wiki/Bouchra Zboured,Wikip\u00e9dia:\u00e9bauche athl\u00e8te marocain
Edith Austin,https://fr.wikipedia.org/?curid=1374736,https://fr.wikipedia.org/wiki/Edith Austin,Article \u00e0 illustrer Joueur de tennis
Helen Jackson,https://fr.wikipedia.org/?curid=1374749,https://fr.wikipedia.org/wiki/Helen Jackson,Article \u00e0 illustrer Joueur de tennis
Teo Nie Ching,https://fr.wikipedia.org/?curid=13730145,https://fr.wikipedia.org/wiki/Teo Nie Ching,Page utilisant des donn\u00e9es de Wikidata \u00e0 traduire de l'anglais
Africa Movie Academy Award de la meilleure photographie,https://fr.wikipedia.org/?curid=13738191,https://fr.wikipedia.org/wiki/Africa Movie Academy Award de la meilleure photographie,Article contenant un appel \u00e0 traduction en anglais
Fahmida Riaz,https://fr.wikipedia.org/?curid=13739165,https://fr.wikipedia.org/wiki/Fahmida Riaz,Page utilisant P569
Kathrin G\u00f6tz,https://fr.wikipedia.org/?curid=13731348,https://fr.wikipedia.org/wiki/Kathrin G\u00f6tz,Article \u00e0 illustrer Athl\u00e8te
Ng\u00f4 Thanh V\u00e2n,https://fr.wikipedia.org/?curid=13731444,https://fr.wikipedia.org/wiki/Ng\u00f4 Thanh V\u00e2n,Article utilisant une Infobox
Chelsea Surpris,https://fr.wikipedia.org/?curid=13722563,https://fr.wikipedia.org/wiki/Chelsea Surpris,Article contenant un appel \u00e0 traduction en anglais
Jeon Soo-kyung,https://fr.wikipedia.org/?curid=13728887,https://fr.wikipedia.org/wiki/Jeon Soo-kyung,Article contenant un appel \u00e0 traduction en anglais
Kaylee McKeown,https://fr.wikipedia.org/?curid=13721647,https://fr.wikipedia.org/wiki/Kaylee McKeown,Article utilisant une Infobox
Mais je t'aime,https://fr.wikipedia.org/?curid=13761627,https://fr.wikipedia.org/wiki/Mais je t'aime,Article utilisant une Infobox
Kim Dobson,https://fr.wikipedia.org/?curid=13482816,https://fr.wikipedia.org/wiki/Kim Dobson,Article utilisant une Infobox
Megan Lund,https://fr.wikipedia.org/?curid=13479526,https://fr.wikipedia.org/wiki/Megan Lund,Article utilisant une Infobox
Wejdene,https://fr.wikipedia.org/?curid=13479692,https://fr.wikipedia.org/wiki/Wejdene,Page utilisant P569
Sofia Guellati,https://fr.wikipedia.org/?curid=13431489,https://fr.wikipedia.org/wiki/Sofia Guellati,Article \u00e0 illustrer Footballeur
Elena Klokatchiova,https://fr.wikipedia.org/?curid=13434273,https://fr.wikipedia.org/wiki/Elena Klokatchiova,Page utilisant P569
Phillipa Soo,https://fr.wikipedia.org/?curid=13485178,https://fr.wikipedia.org/wiki/Phillipa Soo,Article \u00e0 wikifier depuis juillet 2020
Keri Nelson,https://fr.wikipedia.org/?curid=13486622,https://fr.wikipedia.org/wiki/Keri Nelson,Article \u00e0 illustrer Sportif
Corinna Everson,https://fr.wikipedia.org/?curid=13488450,https://fr.wikipedia.org/wiki/Corinna Everson,Page utilisant P27
Alla Kudryavtseva,https://fr.wikipedia.org/?curid=1348482,https://fr.wikipedia.org/wiki/Alla Kudryavtseva,Article utilisant une Infobox
Alica Schmidt,https://fr.wikipedia.org/?curid=13490557,https://fr.wikipedia.org/wiki/Alica Schmidt,Wikip\u00e9dia:\u00e9bauche athl\u00e8te allemand
Brigitte Acton,https://fr.wikipedia.org/?curid=1349381,https://fr.wikipedia.org/wiki/Brigitte Acton,Wikip\u00e9dia:\u00e9bauche ski alpin
L\u00e9onore Moncond'huy,https://fr.wikipedia.org/?curid=13446829,https://fr.wikipedia.org/wiki/L\u00e9onore Moncond'huy,Article utilisant une Infobox
Ann Kristin Flatland,https://fr.wikipedia.org/?curid=1345236,https://fr.wikipedia.org/wiki/Ann Kristin Flatland,Article \u00e0 illustrer Sportif
\u00c9lodie Thomis,https://fr.wikipedia.org/?curid=1347071,https://fr.wikipedia.org/wiki/\u00c9lodie Thomis,Wikip\u00e9dia:\u00e9bauche footballeuse fran\u00e7aise
Louisa Necib,https://fr.wikipedia.org/?curid=1347007,https://fr.wikipedia.org/wiki/Louisa Necib,Article utilisant une Infobox
\u00c9lodie Ramos,https://fr.wikipedia.org/?curid=1347293,https://fr.wikipedia.org/wiki/\u00c9lodie Ramos,Article utilisant une Infobox
Ludivine Diguelman,https://fr.wikipedia.org/?curid=1346228,https://fr.wikipedia.org/wiki/Ludivine Diguelman,Article utilisant une Infobox
Ximena Rinc\u00f3n,https://fr.wikipedia.org/?curid=13462667,https://fr.wikipedia.org/wiki/Ximena Rinc\u00f3n,Article utilisant une Infobox
Evelin Hagoel,https://fr.wikipedia.org/?curid=13465450,https://fr.wikipedia.org/wiki/Evelin Hagoel,Wikip\u00e9dia:\u00e9bauche acteur isra\u00e9lien
Sally Goldsmith,https://fr.wikipedia.org/?curid=13444872,https://fr.wikipedia.org/wiki/Sally Goldsmith,Article \u00e0 illustrer Athl\u00e8te
Rochelle Perts,https://fr.wikipedia.org/?curid=13446220,https://fr.wikipedia.org/wiki/Rochelle Perts,Article \u00e0 wikifier depuis juin 2020
Emma Clayton (athl\u00e9tisme),https://fr.wikipedia.org/?curid=13414000,https://fr.wikipedia.org/wiki/Emma Clayton (athl\u00e9tisme),Article utilisant une Infobox
Neisha Bernard-Thomas,https://fr.wikipedia.org/?curid=13415699,https://fr.wikipedia.org/wiki/Neisha Bernard-Thomas,Article \u00e0 illustrer Athl\u00e8te
Ingeborg Mello,https://fr.wikipedia.org/?curid=13409380,https://fr.wikipedia.org/wiki/Ingeborg Mello,Article utilisant une Infobox
Karla Jaramillo,https://fr.wikipedia.org/?curid=13411452,https://fr.wikipedia.org/wiki/Karla Jaramillo,Article \u00e0 illustrer Athl\u00e8te
Jenny Holl,https://fr.wikipedia.org/?curid=13417271,https://fr.wikipedia.org/wiki/Jenny Holl,Page utilisant P569
Tamara Dronova,https://fr.wikipedia.org/?curid=13417312,https://fr.wikipedia.org/wiki/Tamara Dronova,Page utilisant P1477
Lee Joo-young,https://fr.wikipedia.org/?curid=13412954,https://fr.wikipedia.org/wiki/Lee Joo-young,Wikip\u00e9dia:\u00e9bauche acteur sud-cor\u00e9en
Josie Knight,https://fr.wikipedia.org/?curid=13417178,https://fr.wikipedia.org/wiki/Josie Knight,Page utilisant P569
Lonneke Uneken,https://fr.wikipedia.org/?curid=13548062,https://fr.wikipedia.org/wiki/Lonneke Uneken,Wikip\u00e9dia:\u00e9bauche coureur cycliste n\u00e9erlandais
Carolina Loureiro,https://fr.wikipedia.org/?curid=13550497,https://fr.wikipedia.org/wiki/Carolina Loureiro,Article \u00e0 wikifier depuis ao\u00fbt 2020
Lene Maria Christensen,https://fr.wikipedia.org/?curid=13516112,https://fr.wikipedia.org/wiki/Lene Maria Christensen,Wikip\u00e9dia:\u00e9bauche acteur danois
Paula Cabrerizo,https://fr.wikipedia.org/?curid=13516155,https://fr.wikipedia.org/wiki/Paula Cabrerizo,Article \u00e0 illustrer Athl\u00e8te
Janine Tischer,https://fr.wikipedia.org/?curid=13506395,https://fr.wikipedia.org/wiki/Janine Tischer,Wikip\u00e9dia:\u00e9bauche bobsleigh
Sarah Boberg,https://fr.wikipedia.org/?curid=13506497,https://fr.wikipedia.org/wiki/Sarah Boberg,Wikip\u00e9dia:\u00e9bauche acteur danois
Wang Yiren,https://fr.wikipedia.org/?curid=13521569,https://fr.wikipedia.org/wiki/Wang Yiren,Article utilisant une Infobox
Zoe Wees,https://fr.wikipedia.org/?curid=13525062,https://fr.wikipedia.org/wiki/Zoe Wees,Page utilisant P569
Sara Berner,https://fr.wikipedia.org/?curid=13538997,https://fr.wikipedia.org/wiki/Sara Berner,Page utilisant P569
Jemma Reekie,https://fr.wikipedia.org/?curid=13541699,https://fr.wikipedia.org/wiki/Jemma Reekie,Wikip\u00e9dia:\u00e9bauche athl\u00e8te britannique
Ng On-yee,https://fr.wikipedia.org/?curid=13535067,https://fr.wikipedia.org/wiki/Ng On-yee,Article utilisant une Infobox
Ma\u00eblle Philippe,https://fr.wikipedia.org/?curid=13535204,https://fr.wikipedia.org/wiki/Ma\u00eblle Philippe,Article utilisant une Infobox
Yolanda Fern\u00e1ndez,https://fr.wikipedia.org/?curid=13503871,https://fr.wikipedia.org/wiki/Yolanda Fern\u00e1ndez,Article utilisant une Infobox
Sanni Leinonen,https://fr.wikipedia.org/?curid=1350040,https://fr.wikipedia.org/wiki/Sanni Leinonen,Wikip\u00e9dia:\u00e9bauche ski alpin
Daniela Merighetti,https://fr.wikipedia.org/?curid=1350054,https://fr.wikipedia.org/wiki/Daniela Merighetti,Wikip\u00e9dia:\u00e9bauche ski alpin
Chiara Costazza,https://fr.wikipedia.org/?curid=1350063,https://fr.wikipedia.org/wiki/Chiara Costazza,Wikip\u00e9dia:\u00e9bauche ski alpin
Louise Bickerton,https://fr.wikipedia.org/?curid=1350065,https://fr.wikipedia.org/wiki/Louise Bickerton,Article utilisant une Infobox
Chae Soo-bin,https://fr.wikipedia.org/?curid=13500887,https://fr.wikipedia.org/wiki/Chae Soo-bin,Article utilisant une Infobox
Lous and the Yakuza,https://fr.wikipedia.org/?curid=13513501,https://fr.wikipedia.org/wiki/Lous and the Yakuza,Article utilisant une Infobox
Hana Sugisaki,https://fr.wikipedia.org/?curid=13519926,https://fr.wikipedia.org/wiki/Hana Sugisaki,Article utilisant une Infobox
Meghna Gulzar,https://fr.wikipedia.org/?curid=13519342,https://fr.wikipedia.org/wiki/Meghna Gulzar,Page utilisant P569
Beryl Penrose,https://fr.wikipedia.org/?curid=1352130,https://fr.wikipedia.org/wiki/Beryl Penrose,Article \u00e0 illustrer Joueur de tennis
Veronika Machyniakov\u00e1,https://fr.wikipedia.org/?curid=13520933,https://fr.wikipedia.org/wiki/Veronika Machyniakov\u00e1,Wikip\u00e9dia:\u00e9bauche biathlon
Karishma Sharma,https://fr.wikipedia.org/?curid=13515530,https://fr.wikipedia.org/wiki/Karishma Sharma,Wikip\u00e9dia:\u00e9bauche acteur indien
Helen Clark,https://fr.wikipedia.org/?curid=135132,https://fr.wikipedia.org/wiki/Helen Clark,Article contenant un lien mort
Katrine Greis-Rosenthal,https://fr.wikipedia.org/?curid=13507827,https://fr.wikipedia.org/wiki/Katrine Greis-Rosenthal,Wikip\u00e9dia:\u00e9bauche acteur danois
C\u00e9line Deville,https://fr.wikipedia.org/?curid=1346090,https://fr.wikipedia.org/wiki/C\u00e9line Deville,Article utilisant une Infobox
Brigitte Klinkert,https://fr.wikipedia.org/?curid=13462073,https://fr.wikipedia.org/wiki/Brigitte Klinkert,Article utilisant une Infobox
Suzanna Wibowo,https://fr.wikipedia.org/?curid=1345013,https://fr.wikipedia.org/wiki/Suzanna Wibowo,Article \u00e0 illustrer Joueur de tennis
Ludmilla (chanteuse),https://fr.wikipedia.org/?curid=13441982,https://fr.wikipedia.org/wiki/Ludmilla (chanteuse),Page utilisant P569
Jack Maitland,https://fr.wikipedia.org/?curid=13441988,https://fr.wikipedia.org/wiki/Jack Maitland,Article \u00e0 illustrer Athl\u00e8te
Keely Cashman,https://fr.wikipedia.org/?curid=13976630,https://fr.wikipedia.org/wiki/Keely Cashman,Article \u00e0 illustrer Sportif
Monica Zanoner,https://fr.wikipedia.org/?curid=13976665,https://fr.wikipedia.org/wiki/Monica Zanoner,Wikip\u00e9dia:\u00e9bauche sportif italien
Lena Wechner,https://fr.wikipedia.org/?curid=13990205,https://fr.wikipedia.org/wiki/Lena Wechner,Wikip\u00e9dia:\u00e9bauche sportif autrichien
Magdalena Kappaurer,https://fr.wikipedia.org/?curid=13990219,https://fr.wikipedia.org/wiki/Magdalena Kappaurer,Wikip\u00e9dia:\u00e9bauche sportif autrichien
Caroline Dusseault,https://fr.wikipedia.org/?curid=13991515,https://fr.wikipedia.org/wiki/Caroline Dusseault,Page utilisant P569
Moa Bostr\u00f6m M\u00fcssener,https://fr.wikipedia.org/?curid=13994792,https://fr.wikipedia.org/wiki/Moa Bostr\u00f6m M\u00fcssener,Wikip\u00e9dia:\u00e9bauche sportif su\u00e9dois
Helene Marie Fossesholm,https://fr.wikipedia.org/?curid=13992943,https://fr.wikipedia.org/wiki/Helene Marie Fossesholm,Article \u00e0 illustrer Sportif
Mayu Iwatani,https://fr.wikipedia.org/?curid=13993177,https://fr.wikipedia.org/wiki/Mayu Iwatani,Page utilisant P27
Nikol Ku\u010derov\u00e1,https://fr.wikipedia.org/?curid=13994237,https://fr.wikipedia.org/wiki/Nikol Ku\u010derov\u00e1,Wikip\u00e9dia:\u00e9bauche ski acrobatique
Marjorie Cox Crawford,https://fr.wikipedia.org/?curid=1399128,https://fr.wikipedia.org/wiki/Marjorie Cox Crawford,Article utilisant une Infobox
Magdalena Egger,https://fr.wikipedia.org/?curid=13976024,https://fr.wikipedia.org/wiki/Magdalena Egger,Article contenant un appel \u00e0 traduction en allemand
Lisa Grill,https://fr.wikipedia.org/?curid=13976051,https://fr.wikipedia.org/wiki/Lisa Grill,Article \u00e0 illustrer Sportif
Sofia Nadyrshina,https://fr.wikipedia.org/?curid=13976078,https://fr.wikipedia.org/wiki/Sofia Nadyrshina,Wikip\u00e9dia:\u00e9bauche snowboard
Marion Posch,https://fr.wikipedia.org/?curid=13976151,https://fr.wikipedia.org/wiki/Marion Posch,Wikip\u00e9dia:\u00e9bauche snowboard
Monika Dumermuth,https://fr.wikipedia.org/?curid=13976172,https://fr.wikipedia.org/wiki/Monika Dumermuth,Article \u00e0 illustrer Sportif
Raquel Fernandes,https://fr.wikipedia.org/?curid=13989335,https://fr.wikipedia.org/wiki/Raquel Fernandes,Article utilisant une Infobox
Eva Kurf\u00fcrstov\u00e1,https://fr.wikipedia.org/?curid=13988701,https://fr.wikipedia.org/wiki/Eva Kurf\u00fcrstov\u00e1,Wikip\u00e9dia:\u00e9bauche sportif tch\u00e8que
Keely Hodgkinson,https://fr.wikipedia.org/?curid=13988983,https://fr.wikipedia.org/wiki/Keely Hodgkinson,Article utilisant une Infobox
Katarzyna Karasi\u0144ska,https://fr.wikipedia.org/?curid=13989197,https://fr.wikipedia.org/wiki/Katarzyna Karasi\u0144ska,Wikip\u00e9dia:\u00e9bauche ski alpin
\u00c9lise Vanderelst,https://fr.wikipedia.org/?curid=13986895,https://fr.wikipedia.org/wiki/\u00c9lise Vanderelst,Article utilisant une Infobox
Jovana de la Cruz,https://fr.wikipedia.org/?curid=13987248,https://fr.wikipedia.org/wiki/Jovana de la Cruz,Article utilisant une Infobox
Martina Peterlini,https://fr.wikipedia.org/?curid=13986493,https://fr.wikipedia.org/wiki/Martina Peterlini,Article \u00e0 illustrer Sportif
Lou Jeanmonnot,https://fr.wikipedia.org/?curid=13986582,https://fr.wikipedia.org/wiki/Lou Jeanmonnot,Article utilisant une Infobox
Ankita Raina,https://fr.wikipedia.org/?curid=13986795,https://fr.wikipedia.org/wiki/Ankita Raina,Article utilisant une Infobox
Ali Nullmeyer,https://fr.wikipedia.org/?curid=13986807,https://fr.wikipedia.org/wiki/Ali Nullmeyer,Article utilisant une Infobox
Yurie Tanaka,https://fr.wikipedia.org/?curid=13971469,https://fr.wikipedia.org/wiki/Yurie Tanaka,Wikip\u00e9dia:\u00e9bauche ski de fond
Amee,https://fr.wikipedia.org/?curid=13971693,https://fr.wikipedia.org/wiki/Amee,Article \u00e0 wikifier depuis f\u00e9vrier 2021
Louise \u00d8rnstedt,https://fr.wikipedia.org/?curid=13974897,https://fr.wikipedia.org/wiki/Louise \u00d8rnstedt,Article \u00e0 illustrer Nageur
Elsa H\u00e5kansson-Fermb\u00e4ck,https://fr.wikipedia.org/?curid=13978752,https://fr.wikipedia.org/wiki/Elsa H\u00e5kansson-Fermb\u00e4ck,Wikip\u00e9dia:\u00e9bauche sportif su\u00e9dois
Lotta Kemppinen,https://fr.wikipedia.org/?curid=13992485,https://fr.wikipedia.org/wiki/Lotta Kemppinen,Article utilisant une Infobox
Hanna Aronsson Elfman,https://fr.wikipedia.org/?curid=13992609,https://fr.wikipedia.org/wiki/Hanna Aronsson Elfman,Article utilisant une Infobox
Froukje Veenstra,https://fr.wikipedia.org/?curid=13997241,https://fr.wikipedia.org/wiki/Froukje Veenstra,Article \u00e0 wikifier depuis mars 2021
Christel Hiel,https://fr.wikipedia.org/?curid=13995120,https://fr.wikipedia.org/wiki/Christel Hiel,Article \u00e0 illustrer Sportif
Andreja Slokar,https://fr.wikipedia.org/?curid=13984103,https://fr.wikipedia.org/wiki/Andreja Slokar,Article utilisant une Infobox
Mizue Hoshi,https://fr.wikipedia.org/?curid=13979889,https://fr.wikipedia.org/wiki/Mizue Hoshi,Wikip\u00e9dia:\u00e9bauche ski alpin
Stephanie Jenal,https://fr.wikipedia.org/?curid=13980483,https://fr.wikipedia.org/wiki/Stephanie Jenal,Wikip\u00e9dia:\u00e9bauche sportif suisse
Riikka Honkanen,https://fr.wikipedia.org/?curid=13980513,https://fr.wikipedia.org/wiki/Riikka Honkanen,Article \u00e0 illustrer Sportif
Veronika Franz et Severin Fiala,https://fr.wikipedia.org/?curid=13982614,https://fr.wikipedia.org/wiki/Veronika Franz et Severin Fiala,Article contenant un appel \u00e0 traduction en allemand
Camille Cerutti,https://fr.wikipedia.org/?curid=13982821,https://fr.wikipedia.org/wiki/Camille Cerutti,Article utilisant une Infobox
Maria Kirkova,https://fr.wikipedia.org/?curid=13982951,https://fr.wikipedia.org/wiki/Maria Kirkova,Wikip\u00e9dia:\u00e9bauche ski alpin
Alla Ghilenko,https://fr.wikipedia.org/?curid=13983019,https://fr.wikipedia.org/wiki/Alla Ghilenko,Wikip\u00e9dia:\u00e9bauche biathlon
Ann Battelle,https://fr.wikipedia.org/?curid=13970936,https://fr.wikipedia.org/wiki/Ann Battelle,Article \u00e0 illustrer Sportif
Ukaleq Slettemark,https://fr.wikipedia.org/?curid=13972442,https://fr.wikipedia.org/wiki/Ukaleq Slettemark,Article utilisant une Infobox
Daniela Kadeva,https://fr.wikipedia.org/?curid=13970468,https://fr.wikipedia.org/wiki/Daniela Kadeva,Wikip\u00e9dia:\u00e9bauche sportif bulgare
\u00c9velyne Viens,https://fr.wikipedia.org/?curid=13960500,https://fr.wikipedia.org/wiki/\u00c9velyne Viens,Article utilisant une Infobox
Anastasia Shevchenko,https://fr.wikipedia.org/?curid=13904518,https://fr.wikipedia.org/wiki/Anastasia Shevchenko,Wikip\u00e9dia:\u00e9bauche sportif russe
Alexandra Eala,https://fr.wikipedia.org/?curid=13899314,https://fr.wikipedia.org/wiki/Alexandra Eala,Article utilisant une Infobox
Weruche Opia,https://fr.wikipedia.org/?curid=13894309,https://fr.wikipedia.org/wiki/Weruche Opia,Article utilisant une Infobox
Park Guy-lim,https://fr.wikipedia.org/?curid=13954397,https://fr.wikipedia.org/wiki/Park Guy-lim,Wikip\u00e9dia:\u00e9bauche saut \u00e0 ski
L\u00e9na Kandissounon,https://fr.wikipedia.org/?curid=13955462,https://fr.wikipedia.org/wiki/L\u00e9na Kandissounon,Wikip\u00e9dia:\u00e9bauche athl\u00e8te fran\u00e7ais
Thea Minyan Bj\u00f8rseth,https://fr.wikipedia.org/?curid=13955802,https://fr.wikipedia.org/wiki/Thea Minyan Bj\u00f8rseth,Wikip\u00e9dia:\u00e9bauche saut \u00e0 ski
C\u00e9lia Perron,https://fr.wikipedia.org/?curid=13956221,https://fr.wikipedia.org/wiki/C\u00e9lia Perron,Wikip\u00e9dia:\u00e9bauche athl\u00e8te fran\u00e7ais
Nadia Moser,https://fr.wikipedia.org/?curid=13968700,https://fr.wikipedia.org/wiki/Nadia Moser,Article utilisant une Infobox
Yana Kirpichenko,https://fr.wikipedia.org/?curid=14030438,https://fr.wikipedia.org/wiki/Yana Kirpichenko,Wikip\u00e9dia:\u00e9bauche ski de fond
Discographie d'Ariane Moffatt,https://fr.wikipedia.org/?curid=14032744,https://fr.wikipedia.org/wiki/Discographie d'Ariane Moffatt,Article utilisant une Infobox
Sarah Stratigakis,https://fr.wikipedia.org/?curid=14034668,https://fr.wikipedia.org/wiki/Sarah Stratigakis,Wikip\u00e9dia:\u00e9bauche footballeuse
Jasmi Joensuu,https://fr.wikipedia.org/?curid=14033410,https://fr.wikipedia.org/wiki/Jasmi Joensuu,Article \u00e0 illustrer Sportif
Ayari Aoyama,https://fr.wikipedia.org/?curid=14033560,https://fr.wikipedia.org/wiki/Ayari Aoyama,Article \u00e0 illustrer Nageur
The Japanese House,https://fr.wikipedia.org/?curid=14032452,https://fr.wikipedia.org/wiki/The Japanese House,Article utilisant une Infobox
Nadezhda Sergeeva,https://fr.wikipedia.org/?curid=14031318,https://fr.wikipedia.org/wiki/Nadezhda Sergeeva,Wikip\u00e9dia:\u00e9bauche sportif russe
Alison Bell,https://fr.wikipedia.org/?curid=14029162,https://fr.wikipedia.org/wiki/Alison Bell,Page utilisant P569
Agnieszka Chyli\u0144ska,https://fr.wikipedia.org/?curid=14013092,https://fr.wikipedia.org/wiki/Agnieszka Chyli\u0144ska,Wikip\u00e9dia:\u00e9bauche chanteur polonais
Rebecca Passler,https://fr.wikipedia.org/?curid=14037699,https://fr.wikipedia.org/wiki/Rebecca Passler,Wikip\u00e9dia:\u00e9bauche biathlon
Piera Hudson,https://fr.wikipedia.org/?curid=14040589,https://fr.wikipedia.org/wiki/Piera Hudson,Article \u00e0 illustrer Sportif
Carolina Ram\u00edrez,https://fr.wikipedia.org/?curid=14004370,https://fr.wikipedia.org/wiki/Carolina Ram\u00edrez,Article utilisant une Infobox
Les Grandes Heures d'Anne de Bretagne,https://fr.wikipedia.org/?curid=1402417,https://fr.wikipedia.org/wiki/Les Grandes Heures d'Anne de Bretagne,Page utilisant P170
Salom\u00e9 B\u00e1ncora,https://fr.wikipedia.org/?curid=14026636,https://fr.wikipedia.org/wiki/Salom\u00e9 B\u00e1ncora,Wikip\u00e9dia:\u00e9bauche ski alpin
Zoe Atkin,https://fr.wikipedia.org/?curid=14022469,https://fr.wikipedia.org/wiki/Zoe Atkin,Wikip\u00e9dia:\u00e9bauche ski acrobatique
Kalpana Lajmi,https://fr.wikipedia.org/?curid=14020320,https://fr.wikipedia.org/wiki/Kalpana Lajmi,Page utilisant P569
Am\u00e9lie Klopfenstein,https://fr.wikipedia.org/?curid=14025164,https://fr.wikipedia.org/wiki/Am\u00e9lie Klopfenstein,Wikip\u00e9dia:\u00e9bauche Suisse
Samantha Boscarino,https://fr.wikipedia.org/?curid=14056303,https://fr.wikipedia.org/wiki/Samantha Boscarino,Article \u00e0 wikifier depuis avril 2021
Brigitte Eustache,https://fr.wikipedia.org/?curid=14052913,https://fr.wikipedia.org/wiki/Brigitte Eustache,Article \u00e0 illustrer Athl\u00e8te
Bautista Ezcurra,https://fr.wikipedia.org/?curid=14055035,https://fr.wikipedia.org/wiki/Bautista Ezcurra,Article utilisant une Infobox
Pilar Pulgar Fraile,https://fr.wikipedia.org/?curid=14044484,https://fr.wikipedia.org/wiki/Pilar Pulgar Fraile,Page utilisant P569
Emma Aicher,https://fr.wikipedia.org/?curid=14048064,https://fr.wikipedia.org/wiki/Emma Aicher,Article \u00e0 illustrer Sportif
Zuleyka Rivera,https://fr.wikipedia.org/?curid=1401460,https://fr.wikipedia.org/wiki/Zuleyka Rivera,Wikip\u00e9dia:\u00e9bauche personnalit\u00e9 portoricaine
Fritzi L\u00f6wy,https://fr.wikipedia.org/?curid=14020653,https://fr.wikipedia.org/wiki/Fritzi L\u00f6wy,Article utilisant une Infobox
Pauline Sillett,https://fr.wikipedia.org/?curid=14020888,https://fr.wikipedia.org/wiki/Pauline Sillett,Article utilisant une Infobox
Kathleen Le Messurier,https://fr.wikipedia.org/?curid=1405157,https://fr.wikipedia.org/wiki/Kathleen Le Messurier,Article \u00e0 illustrer Joueur de tennis
Choi Ye-na,https://fr.wikipedia.org/?curid=14007772,https://fr.wikipedia.org/wiki/Choi Ye-na,Article utilisant une Infobox
Yuri Yoshizumi,https://fr.wikipedia.org/?curid=14017148,https://fr.wikipedia.org/wiki/Yuri Yoshizumi,Article \u00e0 illustrer Athl\u00e8te
Gu Ailing,https://fr.wikipedia.org/?curid=14004921,https://fr.wikipedia.org/wiki/Gu Ailing,Article utilisant une Infobox
Yuen Qiu,https://fr.wikipedia.org/?curid=14004441,https://fr.wikipedia.org/wiki/Yuen Qiu,Article \u00e0 illustrer Personnalit\u00e9 du cin\u00e9ma
Surya Bonaly,https://fr.wikipedia.org/?curid=138008,https://fr.wikipedia.org/wiki/Surya Bonaly,Article contenant un appel \u00e0 traduction en anglais
Kaela Kimura,https://fr.wikipedia.org/?curid=1380422,https://fr.wikipedia.org/wiki/Kaela Kimura,Article utilisant une Infobox
Catarina Macario,https://fr.wikipedia.org/?curid=13862648,https://fr.wikipedia.org/wiki/Catarina Macario,Article utilisant une Infobox
Fung Bo-bo,https://fr.wikipedia.org/?curid=13858598,https://fr.wikipedia.org/wiki/Fung Bo-bo,Article utilisant une Infobox
Sara Bottarelli,https://fr.wikipedia.org/?curid=13874372,https://fr.wikipedia.org/wiki/Sara Bottarelli,Article \u00e0 illustrer Athl\u00e8te
Francesca Jones,https://fr.wikipedia.org/?curid=13866534,https://fr.wikipedia.org/wiki/Francesca Jones,Article utilisant une Infobox
Joana Martins,https://fr.wikipedia.org/?curid=13868929,https://fr.wikipedia.org/wiki/Joana Martins,Article \u00e0 illustrer Footballeur
Matilde Ravizza,https://fr.wikipedia.org/?curid=13871968,https://fr.wikipedia.org/wiki/Matilde Ravizza,Wikip\u00e9dia:\u00e9bauche athl\u00e8te italien
Sieglinde Winkler,https://fr.wikipedia.org/?curid=13871202,https://fr.wikipedia.org/wiki/Sieglinde Winkler,Wikip\u00e9dia:\u00e9bauche ski alpin
