Name,URL1,URL2,First Category
Karen Krantzcke,https://fr.wikipedia.org/?curid=1106313,https://fr.wikipedia.org/wiki/Karen Krantzcke,Article \u00e0 illustrer Joueur de tennis
Tiffany Jackson-Jones,https://fr.wikipedia.org/?curid=11079702,https://fr.wikipedia.org/wiki/Tiffany Jackson-Jones,Article \u00e0 illustrer Joueur de basket-ball
Kazuko Sawamatsu,https://fr.wikipedia.org/?curid=1107978,https://fr.wikipedia.org/wiki/Kazuko Sawamatsu,Article \u00e0 illustrer Joueur de tennis
Clare Gallagher,https://fr.wikipedia.org/?curid=11079840,https://fr.wikipedia.org/wiki/Clare Gallagher,Wikip\u00e9dia:\u00e9bauche athl\u00e8te am\u00e9ricain
Natsumi Tsunoda,https://fr.wikipedia.org/?curid=11082702,https://fr.wikipedia.org/wiki/Natsumi Tsunoda,Wikip\u00e9dia:\u00e9bauche sportif japonais
Les Infiltr\u00e9s,https://fr.wikipedia.org/?curid=1108312,https://fr.wikipedia.org/wiki/Les Infiltr\u00e9s,Article utilisant une Infobox
Peggy Michel,https://fr.wikipedia.org/?curid=1108073,https://fr.wikipedia.org/wiki/Peggy Michel,Article \u00e0 illustrer Joueur de tennis
Yulia Lavrenchuk,https://fr.wikipedia.org/?curid=11097742,https://fr.wikipedia.org/wiki/Yulia Lavrenchuk,Wikip\u00e9dia:\u00e9bauche patinage artistique
Narumi Takahashi,https://fr.wikipedia.org/?curid=11097751,https://fr.wikipedia.org/wiki/Narumi Takahashi,Wikip\u00e9dia:\u00e9bauche patinage artistique
Roxana Zal,https://fr.wikipedia.org/?curid=11098155,https://fr.wikipedia.org/wiki/Roxana Zal,Wikip\u00e9dia:\u00e9bauche acteur am\u00e9ricain
Claire Rose,https://fr.wikipedia.org/?curid=11100488,https://fr.wikipedia.org/wiki/Claire Rose,Page utilisant P569
Tu\u011fba G\u00fcven\u00e7,https://fr.wikipedia.org/?curid=11071193,https://fr.wikipedia.org/wiki/Tu\u011fba G\u00fcven\u00e7,Wikip\u00e9dia:\u00e9bauche athl\u00e8te turc
Gloria Jean,https://fr.wikipedia.org/?curid=11080539,https://fr.wikipedia.org/wiki/Gloria Jean,Article utilisant une Infobox
Jia Yifan,https://fr.wikipedia.org/?curid=11073619,https://fr.wikipedia.org/wiki/Jia Yifan,Wikip\u00e9dia:\u00e9bauche sportif chinois
Sarah Spillane,https://fr.wikipedia.org/?curid=11066593,https://fr.wikipedia.org/wiki/Sarah Spillane,Wikip\u00e9dia:\u00e9bauche acteur australien
Gunta Vai\u010dule,https://fr.wikipedia.org/?curid=11066661,https://fr.wikipedia.org/wiki/Gunta Vai\u010dule,Wikip\u00e9dia:\u00e9bauche athl\u00e8te letton
Florence Portelli,https://fr.wikipedia.org/?curid=11075880,https://fr.wikipedia.org/wiki/Florence Portelli,Article utilisant une Infobox
Funa Tonaki,https://fr.wikipedia.org/?curid=11077676,https://fr.wikipedia.org/wiki/Funa Tonaki,Article utilisant une Infobox
Toni Storm,https://fr.wikipedia.org/?curid=11077927,https://fr.wikipedia.org/wiki/Toni Storm,Page utilisant P27
Christian Kramer (triathlon),https://fr.wikipedia.org/?curid=11115056,https://fr.wikipedia.org/wiki/Christian Kramer (triathlon),Wikip\u00e9dia:\u00e9bauche triathlon
Zs\u00f3fia Gubacsi,https://fr.wikipedia.org/?curid=1111520,https://fr.wikipedia.org/wiki/Zs\u00f3fia Gubacsi,Article \u00e0 illustrer Joueur de tennis
Jenny Adams,https://fr.wikipedia.org/?curid=11111610,https://fr.wikipedia.org/wiki/Jenny Adams,Wikip\u00e9dia:\u00e9bauche athl\u00e9tisme
Torri Edwards,https://fr.wikipedia.org/?curid=1111033,https://fr.wikipedia.org/wiki/Torri Edwards,Article utilisant une Infobox
Mary Chemweno,https://fr.wikipedia.org/?curid=11107395,https://fr.wikipedia.org/wiki/Mary Chemweno,Page utilisant P569
Ang\u00e9lique Plaire,https://fr.wikipedia.org/?curid=11106745,https://fr.wikipedia.org/wiki/Ang\u00e9lique Plaire,Article contenant un lien mort
Braden Currie,https://fr.wikipedia.org/?curid=11092853,https://fr.wikipedia.org/wiki/Braden Currie,Wikip\u00e9dia:\u00e9bauche triathl\u00e8te
Shirley Mills,https://fr.wikipedia.org/?curid=11093181,https://fr.wikipedia.org/wiki/Shirley Mills,Article utilisant une Infobox
Kateryna Baindl,https://fr.wikipedia.org/?curid=11097119,https://fr.wikipedia.org/wiki/Kateryna Baindl,Article utilisant une Infobox
C\u00e9line Sch\u00e4rer,https://fr.wikipedia.org/?curid=11092681,https://fr.wikipedia.org/wiki/C\u00e9line Sch\u00e4rer,Wikip\u00e9dia:\u00e9bauche triathlon
Tine Holst,https://fr.wikipedia.org/?curid=11064651,https://fr.wikipedia.org/wiki/Tine Holst,Wikip\u00e9dia:\u00e9bauche triathl\u00e8te
Marion Sicot,https://fr.wikipedia.org/?curid=11065710,https://fr.wikipedia.org/wiki/Marion Sicot,Page utilisant P569
Vera Blue,https://fr.wikipedia.org/?curid=11066331,https://fr.wikipedia.org/wiki/Vera Blue,Page utilisant P569
LuFisto,https://fr.wikipedia.org/?curid=11068007,https://fr.wikipedia.org/wiki/LuFisto,Page utilisant des arguments dupliqu\u00e9s dans les appels de mod\u00e8le
Paul Matthews,https://fr.wikipedia.org/?curid=10720968,https://fr.wikipedia.org/wiki/Paul Matthews,Wikip\u00e9dia:\u00e9bauche triathlon
Elodie (chanteuse),https://fr.wikipedia.org/?curid=10717365,https://fr.wikipedia.org/wiki/Elodie (chanteuse),Wikip\u00e9dia:\u00e9bauche chanteur italien
Julia Ritschel,https://fr.wikipedia.org/?curid=10706654,https://fr.wikipedia.org/wiki/Julia Ritschel,Wikip\u00e9dia:\u00e9bauche r\u00e9alisateur allemand
Marion Maruska,https://fr.wikipedia.org/?curid=1069723,https://fr.wikipedia.org/wiki/Marion Maruska,Article \u00e0 illustrer Joueur de tennis
Petra Langrov\u00e1,https://fr.wikipedia.org/?curid=1071244,https://fr.wikipedia.org/wiki/Petra Langrov\u00e1,Article utilisant une Infobox
Konstanze Klosterhalfen,https://fr.wikipedia.org/?curid=10690345,https://fr.wikipedia.org/wiki/Konstanze Klosterhalfen,Article utilisant une Infobox
Lizzie Borden (r\u00e9alisatrice),https://fr.wikipedia.org/?curid=10700562,https://fr.wikipedia.org/wiki/Lizzie Borden (r\u00e9alisatrice),Article utilisant une Infobox
Holly Letkeman,https://fr.wikipedia.org/?curid=10695395,https://fr.wikipedia.org/wiki/Holly Letkeman,Article \u00e0 recycler/Liste compl\u00e8te
Elena Tatarkova,https://fr.wikipedia.org/?curid=1070269,https://fr.wikipedia.org/wiki/Elena Tatarkova,Article utilisant une Infobox
Fernanda Ribeiro,https://fr.wikipedia.org/?curid=1070309,https://fr.wikipedia.org/wiki/Fernanda Ribeiro,Article utilisant une Infobox
Samantha Akkineni,https://fr.wikipedia.org/?curid=10704068,https://fr.wikipedia.org/wiki/Samantha Akkineni,Page utilisant des donn\u00e9es de Wikidata \u00e0 traduire de l'anglais
I. Marlene King,https://fr.wikipedia.org/?curid=10705363,https://fr.wikipedia.org/wiki/I. Marlene King,Article utilisant une Infobox
Patricia Hy,https://fr.wikipedia.org/?curid=1070144,https://fr.wikipedia.org/wiki/Patricia Hy,Article \u00e0 illustrer Joueur de tennis
Evelis Aguilar,https://fr.wikipedia.org/?curid=10620553,https://fr.wikipedia.org/wiki/Evelis Aguilar,Wikip\u00e9dia:\u00e9bauche athl\u00e9tisme
Andreas Dreitz,https://fr.wikipedia.org/?curid=10620611,https://fr.wikipedia.org/wiki/Andreas Dreitz,Wikip\u00e9dia:\u00e9bauche triathl\u00e8te
Salma Amani,https://fr.wikipedia.org/?curid=10620872,https://fr.wikipedia.org/wiki/Salma Amani,Article utilisant une Infobox
Sophie Vavasseur,https://fr.wikipedia.org/?curid=10619861,https://fr.wikipedia.org/wiki/Sophie Vavasseur,Article \u00e0 illustrer Personnalit\u00e9 du cin\u00e9ma
Miss Br\u00e9sil 1962,https://fr.wikipedia.org/?curid=10619488,https://fr.wikipedia.org/wiki/Miss Br\u00e9sil 1962,Article \u00e0 illustrer Miss
Jan van Berkel,https://fr.wikipedia.org/?curid=10619708,https://fr.wikipedia.org/wiki/Jan van Berkel,Wikip\u00e9dia:\u00e9bauche triathl\u00e8te
Kate Bevilaqua,https://fr.wikipedia.org/?curid=10619117,https://fr.wikipedia.org/wiki/Kate Bevilaqua,Wikip\u00e9dia:\u00e9bauche triathl\u00e8te
Nina Brenn,https://fr.wikipedia.org/?curid=10619199,https://fr.wikipedia.org/wiki/Nina Brenn,Wikip\u00e9dia:\u00e9bauche triathl\u00e8te
Sabine Hack,https://fr.wikipedia.org/?curid=1052467,https://fr.wikipedia.org/wiki/Sabine Hack,Article \u00e0 illustrer Joueur de tennis
Anna Dyvik,https://fr.wikipedia.org/?curid=10524695,https://fr.wikipedia.org/wiki/Anna Dyvik,Wikip\u00e9dia:\u00e9bauche ski de fond
Lee Yoon-ji,https://fr.wikipedia.org/?curid=10529938,https://fr.wikipedia.org/wiki/Lee Yoon-ji,Article contenant un lien mort
Shine Louise Houston,https://fr.wikipedia.org/?curid=10524281,https://fr.wikipedia.org/wiki/Shine Louise Houston,Wikip\u00e9dia:\u00e9bauche acteur am\u00e9ricain
Manuela Malsiner,https://fr.wikipedia.org/?curid=10624235,https://fr.wikipedia.org/wiki/Manuela Malsiner,Wikip\u00e9dia:\u00e9bauche saut \u00e0 ski
Brent McMahon,https://fr.wikipedia.org/?curid=1062512,https://fr.wikipedia.org/wiki/Brent McMahon,Wikip\u00e9dia:\u00e9bauche triathlon
Keisha Grey,https://fr.wikipedia.org/?curid=10625830,https://fr.wikipedia.org/wiki/Keisha Grey,Article utilisant une Infobox
Laura Arraya,https://fr.wikipedia.org/?curid=1062366,https://fr.wikipedia.org/wiki/Laura Arraya,Article \u00e0 illustrer Joueur de tennis
Sam Appleton,https://fr.wikipedia.org/?curid=10692080,https://fr.wikipedia.org/wiki/Sam Appleton,Wikip\u00e9dia:\u00e9bauche triathl\u00e8te
Jill Savege,https://fr.wikipedia.org/?curid=10691523,https://fr.wikipedia.org/wiki/Jill Savege,Wikip\u00e9dia:\u00e9bauche triathl\u00e8te
Anne-Marie Duff,https://fr.wikipedia.org/?curid=1068850,https://fr.wikipedia.org/wiki/Anne-Marie Duff,Wikip\u00e9dia:\u00e9bauche acteur britannique
Ellen Hansell,https://fr.wikipedia.org/?curid=1128090,https://fr.wikipedia.org/wiki/Ellen Hansell,Article utilisant une Infobox
Sarah Ramos,https://fr.wikipedia.org/?curid=1125502,https://fr.wikipedia.org/wiki/Sarah Ramos,Wikip\u00e9dia:\u00e9bauche acteur am\u00e9ricain
Mihaela Buz\u0103rnescu,https://fr.wikipedia.org/?curid=11288902,https://fr.wikipedia.org/wiki/Mihaela Buz\u0103rnescu,Article utilisant une Infobox
Marrit Jasper,https://fr.wikipedia.org/?curid=11222638,https://fr.wikipedia.org/wiki/Marrit Jasper,Article utilisant une Infobox
Susan Richardson,https://fr.wikipedia.org/?curid=11263538,https://fr.wikipedia.org/wiki/Susan Richardson,Article \u00e0 illustrer Personnalit\u00e9 du cin\u00e9ma
Elisabeth Sveum,https://fr.wikipedia.org/?curid=11268897,https://fr.wikipedia.org/wiki/Elisabeth Sveum,Page utilisant P569
Deirdre Lovejoy,https://fr.wikipedia.org/?curid=11268965,https://fr.wikipedia.org/wiki/Deirdre Lovejoy,Article \u00e0 illustrer Personnalit\u00e9 du cin\u00e9ma
Iekaterina Ievdokimova,https://fr.wikipedia.org/?curid=11243828,https://fr.wikipedia.org/wiki/Iekaterina Ievdokimova,Article utilisant une Infobox
Brooke Annibale,https://fr.wikipedia.org/?curid=11245651,https://fr.wikipedia.org/wiki/Brooke Annibale,Page utilisant P569
Nika Kri\u017enar,https://fr.wikipedia.org/?curid=11340144,https://fr.wikipedia.org/wiki/Nika Kri\u017enar,Wikip\u00e9dia:\u00e9bauche saut \u00e0 ski
Madalyn Godby,https://fr.wikipedia.org/?curid=11340622,https://fr.wikipedia.org/wiki/Madalyn Godby,Wikip\u00e9dia:\u00e9bauche coureur cycliste am\u00e9ricain
Natalia Nepryaeva,https://fr.wikipedia.org/?curid=11340727,https://fr.wikipedia.org/wiki/Natalia Nepryaeva,Article utilisant une Infobox
Elina Knihtil\u00e4,https://fr.wikipedia.org/?curid=11343340,https://fr.wikipedia.org/wiki/Elina Knihtil\u00e4,Wikip\u00e9dia:\u00e9bauche acteur finlandais
Bryony Botha,https://fr.wikipedia.org/?curid=11342493,https://fr.wikipedia.org/wiki/Bryony Botha,Page utilisant P569
Daniela Haralambie,https://fr.wikipedia.org/?curid=11338042,https://fr.wikipedia.org/wiki/Daniela Haralambie,Article utilisant une Infobox
Shih Pei-chun,https://fr.wikipedia.org/?curid=11338744,https://fr.wikipedia.org/wiki/Shih Pei-chun,Article \u00e0 illustrer Judoka
Olga Puchkova,https://fr.wikipedia.org/?curid=1134492,https://fr.wikipedia.org/wiki/Olga Puchkova,Article utilisant une Infobox
Kilo Kish,https://fr.wikipedia.org/?curid=11343763,https://fr.wikipedia.org/wiki/Kilo Kish,Article utilisant une Infobox
Angela Mortimer,https://fr.wikipedia.org/?curid=1129429,https://fr.wikipedia.org/wiki/Angela Mortimer,Article \u00e0 illustrer Joueur de tennis
Romi Rain,https://fr.wikipedia.org/?curid=11332090,https://fr.wikipedia.org/wiki/Romi Rain,Wikip\u00e9dia:\u00e9bauche actrice pornographique am\u00e9ricaine
Holly Hendrix,https://fr.wikipedia.org/?curid=11333326,https://fr.wikipedia.org/wiki/Holly Hendrix,Article utilisant une Infobox
Tatyana Lesovaya,https://fr.wikipedia.org/?curid=1133341,https://fr.wikipedia.org/wiki/Tatyana Lesovaya,Wikip\u00e9dia:\u00e9bauche athl\u00e8te sovi\u00e9tique
Pik Sen Lim,https://fr.wikipedia.org/?curid=11314085,https://fr.wikipedia.org/wiki/Pik Sen Lim,Page utilisant P569
Claudia Lennear,https://fr.wikipedia.org/?curid=11302816,https://fr.wikipedia.org/wiki/Claudia Lennear,Page utilisant P569
Pat Kirkwood (actrice),https://fr.wikipedia.org/?curid=11296436,https://fr.wikipedia.org/wiki/Pat Kirkwood (actrice),Wikip\u00e9dia:\u00e9bauche chanteur britannique
J\u00falia Kavalenka,https://fr.wikipedia.org/?curid=11304555,https://fr.wikipedia.org/wiki/J\u00falia Kavalenka,Article utilisant une Infobox
Karolina Styczy\u0144ska-Fortin,https://fr.wikipedia.org/?curid=11312696,https://fr.wikipedia.org/wiki/Karolina Styczy\u0144ska-Fortin,Page utilisant P1559
Anouska Hempel,https://fr.wikipedia.org/?curid=11312825,https://fr.wikipedia.org/wiki/Anouska Hempel,Article \u00e0 illustrer Personnalit\u00e9 du cin\u00e9ma
Neah Evans,https://fr.wikipedia.org/?curid=11322099,https://fr.wikipedia.org/wiki/Neah Evans,Page utilisant P569
Ariane Bonhomme,https://fr.wikipedia.org/?curid=11322135,https://fr.wikipedia.org/wiki/Ariane Bonhomme,Wikip\u00e9dia:\u00e9bauche coureur cycliste canadien
Brigitte Roesen,https://fr.wikipedia.org/?curid=11273244,https://fr.wikipedia.org/wiki/Brigitte Roesen,Wikip\u00e9dia:\u00e9bauche athl\u00e9tisme
Twin Peaks (s\u00e9rie t\u00e9l\u00e9vis\u00e9e),https://fr.wikipedia.org/?curid=112740,https://fr.wikipedia.org/wiki/Twin Peaks (s\u00e9rie t\u00e9l\u00e9vis\u00e9e),Article contenant un appel \u00e0 traduction en anglais
Alice Marble,https://fr.wikipedia.org/?curid=1127829,https://fr.wikipedia.org/wiki/Alice Marble,Article utilisant une Infobox
Kelly Ripa,https://fr.wikipedia.org/?curid=1127919,https://fr.wikipedia.org/wiki/Kelly Ripa,Article utilisant une Infobox
Pierre Lavoie,https://fr.wikipedia.org/?curid=1127962,https://fr.wikipedia.org/wiki/Pierre Lavoie,Article utilisant une Infobox
Helle Sparre-Viragh,https://fr.wikipedia.org/?curid=1157851,https://fr.wikipedia.org/wiki/Helle Sparre-Viragh,Article \u00e0 illustrer Joueur de tennis
Kim Sands,https://fr.wikipedia.org/?curid=1157580,https://fr.wikipedia.org/wiki/Kim Sands,Article \u00e0 illustrer Joueur de tennis
Irina Goulia\u00efeva,https://fr.wikipedia.org/?curid=11577174,https://fr.wikipedia.org/wiki/Irina Goulia\u00efeva,Wikip\u00e9dia:\u00e9bauche sportif russe
Eva Husson,https://fr.wikipedia.org/?curid=11694260,https://fr.wikipedia.org/wiki/Eva Husson,Article \u00e0 illustrer Personnalit\u00e9 du cin\u00e9ma
Carin Bakkum,https://fr.wikipedia.org/?curid=1169312,https://fr.wikipedia.org/wiki/Carin Bakkum,Article \u00e0 illustrer Joueur de tennis
Joana Ribeiro,https://fr.wikipedia.org/?curid=11697479,https://fr.wikipedia.org/wiki/Joana Ribeiro,Article contenant un appel \u00e0 traduction en anglais
Fatiha Agag-Boudjahlat,https://fr.wikipedia.org/?curid=11668462,https://fr.wikipedia.org/wiki/Fatiha Agag-Boudjahlat,Page utilisant P569
Martina Alzini,https://fr.wikipedia.org/?curid=11645733,https://fr.wikipedia.org/wiki/Martina Alzini,Page utilisant P569
Lea DeLaria,https://fr.wikipedia.org/?curid=1165430,https://fr.wikipedia.org/wiki/Lea DeLaria,Wikip\u00e9dia:\u00e9bauche acteur am\u00e9ricain
Casper Stornes,https://fr.wikipedia.org/?curid=11668003,https://fr.wikipedia.org/wiki/Casper Stornes,Wikip\u00e9dia:\u00e9bauche triathl\u00e8te
Kaouthar Ouallal,https://fr.wikipedia.org/?curid=11671617,https://fr.wikipedia.org/wiki/Kaouthar Ouallal,Wikip\u00e9dia:\u00e9bauche judo
Taciana Cesar,https://fr.wikipedia.org/?curid=11671735,https://fr.wikipedia.org/wiki/Taciana Cesar,Wikip\u00e9dia:\u00e9bauche judo
Sydney Wiese,https://fr.wikipedia.org/?curid=11670068,https://fr.wikipedia.org/wiki/Sydney Wiese,Article utilisant une Infobox
Heide Wollert,https://fr.wikipedia.org/?curid=11670245,https://fr.wikipedia.org/wiki/Heide Wollert,Wikip\u00e9dia:\u00e9bauche judo
Anna Blinkova,https://fr.wikipedia.org/?curid=11686501,https://fr.wikipedia.org/wiki/Anna Blinkova,Article utilisant une Infobox
Quentin Tarantino,https://fr.wikipedia.org/?curid=11676,https://fr.wikipedia.org/wiki/Quentin Tarantino,Article utilisant une Infobox
Jenny Klitch,https://fr.wikipedia.org/?curid=1169130,https://fr.wikipedia.org/wiki/Jenny Klitch,Article \u00e0 illustrer Joueur de tennis
Brooke Crain,https://fr.wikipedia.org/?curid=11691329,https://fr.wikipedia.org/wiki/Brooke Crain,Page utilisant P569
Lauren Reynolds,https://fr.wikipedia.org/?curid=11691420,https://fr.wikipedia.org/wiki/Lauren Reynolds,Page utilisant P569
G\u00f6zde K\u0131rdar,https://fr.wikipedia.org/?curid=11691466,https://fr.wikipedia.org/wiki/G\u00f6zde K\u0131rdar,Article utilisant une Infobox
Donna Faber,https://fr.wikipedia.org/?curid=1169164,https://fr.wikipedia.org/wiki/Donna Faber,Article \u00e0 illustrer Joueur de tennis
Jana Posp\u00ed\u0161ilov\u00e1,https://fr.wikipedia.org/?curid=1168921,https://fr.wikipedia.org/wiki/Jana Posp\u00ed\u0161ilov\u00e1,Article \u00e0 illustrer Joueur de tennis
Liang Rui,https://fr.wikipedia.org/?curid=11689354,https://fr.wikipedia.org/wiki/Liang Rui,Wikip\u00e9dia:\u00e9bauche athl\u00e8te chinois
Mona Schallau,https://fr.wikipedia.org/?curid=1168856,https://fr.wikipedia.org/wiki/Mona Schallau,Article utilisant une Infobox
H\u00e9l\u00e9na Cazaute,https://fr.wikipedia.org/?curid=11689043,https://fr.wikipedia.org/wiki/H\u00e9l\u00e9na Cazaute,Article utilisant une Infobox
Angelik\u00ed Kanellopo\u00falou,https://fr.wikipedia.org/?curid=1169220,https://fr.wikipedia.org/wiki/Angelik\u00ed Kanellopo\u00falou,Article \u00e0 illustrer Joueur de tennis
Vicki Nelson,https://fr.wikipedia.org/?curid=1169098,https://fr.wikipedia.org/wiki/Vicki Nelson,Article \u00e0 illustrer Joueur de tennis
Federica Haum\u00fcller,https://fr.wikipedia.org/?curid=1169113,https://fr.wikipedia.org/wiki/Federica Haum\u00fcller,Article \u00e0 illustrer Joueur de tennis
Lilimar,https://fr.wikipedia.org/?curid=11655078,https://fr.wikipedia.org/wiki/Lilimar,Article contenant un lien mort
Resi Stiegler,https://fr.wikipedia.org/?curid=1164471,https://fr.wikipedia.org/wiki/Resi Stiegler,Article utilisant une Infobox
Barbara Leigh,https://fr.wikipedia.org/?curid=11644848,https://fr.wikipedia.org/wiki/Barbara Leigh,Article contenant un lien mort
Lauren Bate,https://fr.wikipedia.org/?curid=11657369,https://fr.wikipedia.org/wiki/Lauren Bate,Page du mod\u00e8le Article comportant une erreur
Amel Melih,https://fr.wikipedia.org/?curid=11659795,https://fr.wikipedia.org/wiki/Amel Melih,Wikip\u00e9dia:\u00e9bauche natation
Natalie Powell,https://fr.wikipedia.org/?curid=11132320,https://fr.wikipedia.org/wiki/Natalie Powell,Article \u00e0 illustrer Judoka
Ivan Toutoukine,https://fr.wikipedia.org/?curid=11164068,https://fr.wikipedia.org/wiki/Ivan Toutoukine,Wikip\u00e9dia:\u00e9bauche triathl\u00e8te
Wendy Jo Carlton,https://fr.wikipedia.org/?curid=11164294,https://fr.wikipedia.org/wiki/Wendy Jo Carlton,Wikip\u00e9dia:\u00e9bauche r\u00e9alisateur am\u00e9ricain
Mitzi Mabel Cadena,https://fr.wikipedia.org/?curid=11164329,https://fr.wikipedia.org/wiki/Mitzi Mabel Cadena,Wikip\u00e9dia:\u00e9bauche acteur mexicain
Connie Macatuno,https://fr.wikipedia.org/?curid=11164362,https://fr.wikipedia.org/wiki/Connie Macatuno,Wikip\u00e9dia:\u00e9bauche r\u00e9alisateur philippin
Irene Paredes,https://fr.wikipedia.org/?curid=11204365,https://fr.wikipedia.org/wiki/Irene Paredes,Article utilisant une Infobox
Miho Saeki,https://fr.wikipedia.org/?curid=1118745,https://fr.wikipedia.org/wiki/Miho Saeki,Article \u00e0 illustrer Joueur de tennis
Jonna J\u00e4rnefelt,https://fr.wikipedia.org/?curid=11200527,https://fr.wikipedia.org/wiki/Jonna J\u00e4rnefelt,Wikip\u00e9dia:\u00e9bauche acteur finlandais
Tilly van der Zwaard,https://fr.wikipedia.org/?curid=11202072,https://fr.wikipedia.org/wiki/Tilly van der Zwaard,Article utilisant une Infobox
Maria Pi\u0105tkowska,https://fr.wikipedia.org/?curid=11202119,https://fr.wikipedia.org/wiki/Maria Pi\u0105tkowska,Wikip\u00e9dia:\u00e9bauche athl\u00e9tisme
MacKenzie Porter,https://fr.wikipedia.org/?curid=11203192,https://fr.wikipedia.org/wiki/MacKenzie Porter,Article utilisant une Infobox
Hanne Maudens,https://fr.wikipedia.org/?curid=11204823,https://fr.wikipedia.org/wiki/Hanne Maudens,Wikip\u00e9dia:\u00e9bauche athl\u00e9tisme
Olga Barabanschikova,https://fr.wikipedia.org/?curid=1120880,https://fr.wikipedia.org/wiki/Olga Barabanschikova,Article \u00e0 illustrer Joueur de tennis
Erika de Lone,https://fr.wikipedia.org/?curid=1120924,https://fr.wikipedia.org/wiki/Erika de Lone,Article \u00e0 illustrer Joueur de tennis
Cynthia Bolingo,https://fr.wikipedia.org/?curid=11205276,https://fr.wikipedia.org/wiki/Cynthia Bolingo,Wikip\u00e9dia:\u00e9bauche athl\u00e8te belge
Judith Wyder,https://fr.wikipedia.org/?curid=11211308,https://fr.wikipedia.org/wiki/Judith Wyder,Article utilisant une Infobox
Liste des princesses de Turenne,https://fr.wikipedia.org/?curid=11211581,https://fr.wikipedia.org/wiki/Liste des princesses de Turenne,Portail:Histoire/Articles li\u00e9s
Ivanna Madruga,https://fr.wikipedia.org/?curid=1121074,https://fr.wikipedia.org/wiki/Ivanna Madruga,Article \u00e0 illustrer Joueur de tennis
Julie Vlasto,https://fr.wikipedia.org/?curid=1121571,https://fr.wikipedia.org/wiki/Julie Vlasto,Article utilisant une Infobox
Nancy Feber,https://fr.wikipedia.org/?curid=1118548,https://fr.wikipedia.org/wiki/Nancy Feber,Article \u00e0 illustrer Joueur de tennis
Sarah Schachner,https://fr.wikipedia.org/?curid=11185517,https://fr.wikipedia.org/wiki/Sarah Schachner,Page utilisant P569
Hanne Claes,https://fr.wikipedia.org/?curid=11221093,https://fr.wikipedia.org/wiki/Hanne Claes,Wikip\u00e9dia:\u00e9bauche athl\u00e9tisme
Ingelore Lohse,https://fr.wikipedia.org/?curid=11217584,https://fr.wikipedia.org/wiki/Ingelore Lohse,Wikip\u00e9dia:\u00e9bauche athl\u00e9tisme
Hannelore Raepke,https://fr.wikipedia.org/?curid=11217191,https://fr.wikipedia.org/wiki/Hannelore Raepke,Wikip\u00e9dia:\u00e9bauche athl\u00e9tisme
Mouna Traor\u00e9,https://fr.wikipedia.org/?curid=11129959,https://fr.wikipedia.org/wiki/Mouna Traor\u00e9,Article utilisant une Infobox
Katja Ebbinghaus,https://fr.wikipedia.org/?curid=1114283,https://fr.wikipedia.org/wiki/Katja Ebbinghaus,Article utilisant une Infobox
Kaliema Antomarchi,https://fr.wikipedia.org/?curid=11143710,https://fr.wikipedia.org/wiki/Kaliema Antomarchi,Wikip\u00e9dia:\u00e9bauche sportif cubain
Mungunchimeg Baldorj,https://fr.wikipedia.org/?curid=11141975,https://fr.wikipedia.org/wiki/Mungunchimeg Baldorj,Wikip\u00e9dia:\u00e9bauche personnalit\u00e9 mongole
Florence Faivre,https://fr.wikipedia.org/?curid=11142233,https://fr.wikipedia.org/wiki/Florence Faivre,Wikip\u00e9dia:\u00e9bauche acteur fran\u00e7ais
Miss Belgique 2018,https://fr.wikipedia.org/?curid=11145095,https://fr.wikipedia.org/wiki/Miss Belgique 2018,Article \u00e0 illustrer Miss
Ann Henricksson,https://fr.wikipedia.org/?curid=1114257,https://fr.wikipedia.org/wiki/Ann Henricksson,Article \u00e0 illustrer Joueur de tennis
Agata Ozdoba,https://fr.wikipedia.org/?curid=11142614,https://fr.wikipedia.org/wiki/Agata Ozdoba,Wikip\u00e9dia:\u00e9bauche personnalit\u00e9 polonaise
Lyudmila Borisova,https://fr.wikipedia.org/?curid=11241144,https://fr.wikipedia.org/wiki/Lyudmila Borisova,Wikip\u00e9dia:\u00e9bauche athl\u00e9tisme
Laura Hrebec,https://fr.wikipedia.org/?curid=11239270,https://fr.wikipedia.org/wiki/Laura Hrebec,Wikip\u00e9dia:\u00e9bauche athl\u00e8te suisse
Svetlana Tripapina,https://fr.wikipedia.org/?curid=11222892,https://fr.wikipedia.org/wiki/Svetlana Tripapina,Article utilisant une Infobox
Aracely Ar\u00e1mbula,https://fr.wikipedia.org/?curid=1122732,https://fr.wikipedia.org/wiki/Aracely Ar\u00e1mbula,Page utilisant P569
On \u00e9tait beau,https://fr.wikipedia.org/?curid=11233852,https://fr.wikipedia.org/wiki/On \u00e9tait beau,Article utilisant une Infobox
Maryna Zanevska,https://fr.wikipedia.org/?curid=11235292,https://fr.wikipedia.org/wiki/Maryna Zanevska,Article utilisant une Infobox
Andrea McArdle,https://fr.wikipedia.org/?curid=11232867,https://fr.wikipedia.org/wiki/Andrea McArdle,Article utilisant une Infobox
Kyra Lamberink,https://fr.wikipedia.org/?curid=11230789,https://fr.wikipedia.org/wiki/Kyra Lamberink,Page utilisant P569
Hetty van de Wouw,https://fr.wikipedia.org/?curid=11230849,https://fr.wikipedia.org/wiki/Hetty van de Wouw,Page utilisant P569
Mateusz Rudyk,https://fr.wikipedia.org/?curid=11230941,https://fr.wikipedia.org/wiki/Mateusz Rudyk,Page utilisant P569
