Name,URL1,URL2,First Category
Mateja Kosovelj,https://fr.wikipedia.org/?curid=12892808,https://fr.wikipedia.org/wiki/Mateja Kosovelj,Article \u00e0 illustrer Athl\u00e8te
Gao Hongmiao,https://fr.wikipedia.org/?curid=12900157,https://fr.wikipedia.org/wiki/Gao Hongmiao,Article \u00e0 illustrer Athl\u00e8te
Alice de Hales,https://fr.wikipedia.org/?curid=12902705,https://fr.wikipedia.org/wiki/Alice de Hales,Article \u00e0 illustrer R\u00f4le monarchique
Chuang Chia-chia,https://fr.wikipedia.org/?curid=12903958,https://fr.wikipedia.org/wiki/Chuang Chia-chia,Article \u00e0 illustrer Sportif
Evgenia Volkova,https://fr.wikipedia.org/?curid=12901429,https://fr.wikipedia.org/wiki/Evgenia Volkova,Wikip\u00e9dia:\u00e9bauche sportif russe
Marjan Salahshouri,https://fr.wikipedia.org/?curid=12903368,https://fr.wikipedia.org/wiki/Marjan Salahshouri,Article utilisant une Infobox
Ane Skrove Nossum,https://fr.wikipedia.org/?curid=12903804,https://fr.wikipedia.org/wiki/Ane Skrove Nossum,Wikip\u00e9dia:\u00e9bauche biathlon
Dorothy Round,https://fr.wikipedia.org/?curid=1292844,https://fr.wikipedia.org/wiki/Dorothy Round,Article \u00e0 illustrer Joueur de tennis
Isabela Souza,https://fr.wikipedia.org/?curid=12933367,https://fr.wikipedia.org/wiki/Isabela Souza,Article manquant de r\u00e9f\u00e9rences depuis novembre 2019
Liubov Beliakova,https://fr.wikipedia.org/?curid=12929744,https://fr.wikipedia.org/wiki/Liubov Beliakova,Wikip\u00e9dia:\u00e9bauche sportif russe
Stephanie Au,https://fr.wikipedia.org/?curid=12935036,https://fr.wikipedia.org/wiki/Stephanie Au,Article utilisant une Infobox
Camille Cheng,https://fr.wikipedia.org/?curid=12932522,https://fr.wikipedia.org/wiki/Camille Cheng,Article \u00e0 illustrer Nageur
Hiromi Suga,https://fr.wikipedia.org/?curid=12935580,https://fr.wikipedia.org/wiki/Hiromi Suga,Wikip\u00e9dia:\u00e9bauche biathlon
Mami Shindo-Honma,https://fr.wikipedia.org/?curid=12935636,https://fr.wikipedia.org/wiki/Mami Shindo-Honma,Wikip\u00e9dia:\u00e9bauche biathlon
Jaroslav Kova\u010di\u010d,https://fr.wikipedia.org/?curid=12932828,https://fr.wikipedia.org/wiki/Jaroslav Kova\u010di\u010d,Wikip\u00e9dia:\u00e9bauche triathl\u00e8te
Just\u0117 Jocyt\u0117,https://fr.wikipedia.org/?curid=12883940,https://fr.wikipedia.org/wiki/Just\u0117 Jocyt\u0117,Article utilisant une Infobox
Roslinda Samsu,https://fr.wikipedia.org/?curid=12921433,https://fr.wikipedia.org/wiki/Roslinda Samsu,Article \u00e0 illustrer Athl\u00e8te
Gong Linna,https://fr.wikipedia.org/?curid=12886481,https://fr.wikipedia.org/wiki/Gong Linna,Wikip\u00e9dia:\u00e9bauche chanteur chinois
Mona Sulaiman,https://fr.wikipedia.org/?curid=12913386,https://fr.wikipedia.org/wiki/Mona Sulaiman,Article \u00e0 illustrer Athl\u00e8te
Oui ou non,https://fr.wikipedia.org/?curid=12912139,https://fr.wikipedia.org/wiki/Oui ou non,Article utilisant une Infobox
Carmen Moore (actrice am\u00e9ricaine),https://fr.wikipedia.org/?curid=12915846,https://fr.wikipedia.org/wiki/Carmen Moore (actrice am\u00e9ricaine),Wikip\u00e9dia:\u00e9bauche actrice pornographique am\u00e9ricaine
Huang Qiuyan,https://fr.wikipedia.org/?curid=12911178,https://fr.wikipedia.org/wiki/Huang Qiuyan,Article \u00e0 illustrer Athl\u00e8te
Angela Hui,https://fr.wikipedia.org/?curid=12888844,https://fr.wikipedia.org/wiki/Angela Hui,Page utilisant P569
Cristina L\u00f3pez (athl\u00e9tisme),https://fr.wikipedia.org/?curid=12883386,https://fr.wikipedia.org/wiki/Cristina L\u00f3pez (athl\u00e9tisme),Wikip\u00e9dia:\u00e9bauche athl\u00e9tisme
Gong Hyo-jin,https://fr.wikipedia.org/?curid=12884982,https://fr.wikipedia.org/wiki/Gong Hyo-jin,Page utilisant P1559
Natsumi Sakai,https://fr.wikipedia.org/?curid=12889348,https://fr.wikipedia.org/wiki/Natsumi Sakai,Article utilisant une Infobox
Krista Tervo,https://fr.wikipedia.org/?curid=12797080,https://fr.wikipedia.org/wiki/Krista Tervo,Wikip\u00e9dia:\u00e9bauche athl\u00e8te finlandais
Karen Hantze,https://fr.wikipedia.org/?curid=1279359,https://fr.wikipedia.org/wiki/Karen Hantze,Article \u00e0 illustrer Joueur de tennis
Irina Kokoueva,https://fr.wikipedia.org/?curid=12793641,https://fr.wikipedia.org/wiki/Irina Kokoueva,Wikip\u00e9dia:\u00e9bauche biathlon
Alice Gaggi,https://fr.wikipedia.org/?curid=12788043,https://fr.wikipedia.org/wiki/Alice Gaggi,Article utilisant une Infobox
Li Maocuo,https://fr.wikipedia.org/?curid=12788233,https://fr.wikipedia.org/wiki/Li Maocuo,Wikip\u00e9dia:\u00e9bauche athl\u00e8te chinois
Annie Kunz,https://fr.wikipedia.org/?curid=12795657,https://fr.wikipedia.org/wiki/Annie Kunz,Wikip\u00e9dia:\u00e9bauche athl\u00e8te am\u00e9ricain
Han Qing,https://fr.wikipedia.org/?curid=12795672,https://fr.wikipedia.org/wiki/Han Qing,Wikip\u00e9dia:\u00e9bauche athl\u00e8te chinois
Song Yinglan,https://fr.wikipedia.org/?curid=12795682,https://fr.wikipedia.org/wiki/Song Yinglan,Wikip\u00e9dia:\u00e9bauche athl\u00e8te chinois
Fancy Cherono,https://fr.wikipedia.org/?curid=12798231,https://fr.wikipedia.org/wiki/Fancy Cherono,Wikip\u00e9dia:\u00e9bauche athl\u00e8te k\u00e9nyan
Tatiana Mo\u00efsse\u00efeva,https://fr.wikipedia.org/?curid=1279253,https://fr.wikipedia.org/wiki/Tatiana Mo\u00efsse\u00efeva,Wikip\u00e9dia:\u00e9bauche biathlon
Carmem de Oliveira,https://fr.wikipedia.org/?curid=12791014,https://fr.wikipedia.org/wiki/Carmem de Oliveira,Wikip\u00e9dia:\u00e9bauche athl\u00e8te br\u00e9silien
Rosemary Wanjiru,https://fr.wikipedia.org/?curid=12791027,https://fr.wikipedia.org/wiki/Rosemary Wanjiru,Wikip\u00e9dia:\u00e9bauche athl\u00e8te k\u00e9nyan
Je veux tes yeux,https://fr.wikipedia.org/?curid=12791357,https://fr.wikipedia.org/wiki/Je veux tes yeux,Article utilisant une Infobox
Rosa Chacha,https://fr.wikipedia.org/?curid=12791363,https://fr.wikipedia.org/wiki/Rosa Chacha,Wikip\u00e9dia:\u00e9bauche athl\u00e8te \u00e9quatorien
Paola P\u00e9rez (athl\u00e9tisme),https://fr.wikipedia.org/?curid=12791399,https://fr.wikipedia.org/wiki/Paola P\u00e9rez (athl\u00e9tisme),Wikip\u00e9dia:\u00e9bauche athl\u00e8te \u00e9quatorien
Yang Liujing,https://fr.wikipedia.org/?curid=12789979,https://fr.wikipedia.org/wiki/Yang Liujing,Wikip\u00e9dia:\u00e9bauche athl\u00e8te chinois
Halimah Nakaayi,https://fr.wikipedia.org/?curid=12791559,https://fr.wikipedia.org/wiki/Halimah Nakaayi,Wikip\u00e9dia:\u00e9bauche athl\u00e8te ougandais
Son Chae-young,https://fr.wikipedia.org/?curid=12787448,https://fr.wikipedia.org/wiki/Son Chae-young,Wikip\u00e9dia:\u00e9bauche chanteur sud-cor\u00e9en
Tiffani Marinho,https://fr.wikipedia.org/?curid=12793306,https://fr.wikipedia.org/wiki/Tiffani Marinho,Wikip\u00e9dia:\u00e9bauche athl\u00e8te br\u00e9silien
Jasmine Blocker,https://fr.wikipedia.org/?curid=12793332,https://fr.wikipedia.org/wiki/Jasmine Blocker,Wikip\u00e9dia:\u00e9bauche athl\u00e8te am\u00e9ricain
Anabela Silva,https://fr.wikipedia.org/?curid=13064190,https://fr.wikipedia.org/wiki/Anabela Silva,Article \u00e0 illustrer Footballeur
Myrtle McAteer,https://fr.wikipedia.org/?curid=1306475,https://fr.wikipedia.org/wiki/Myrtle McAteer,Article utilisant une Infobox
Cilly Aussem,https://fr.wikipedia.org/?curid=1306263,https://fr.wikipedia.org/wiki/Cilly Aussem,Article utilisant une Infobox
Music to Be Murdered By,https://fr.wikipedia.org/?curid=13062776,https://fr.wikipedia.org/wiki/Music to Be Murdered By,Article contenant un appel \u00e0 traduction en anglais
Zsuzsa K\u00f6rm\u00f6czy,https://fr.wikipedia.org/?curid=1306115,https://fr.wikipedia.org/wiki/Zsuzsa K\u00f6rm\u00f6czy,Article \u00e0 illustrer Joueur de tennis
Michelle Gurevich,https://fr.wikipedia.org/?curid=13059116,https://fr.wikipedia.org/wiki/Michelle Gurevich,Page utilisant P19
Guerri\u00e8re viking de Birka,https://fr.wikipedia.org/?curid=13060453,https://fr.wikipedia.org/wiki/Guerri\u00e8re viking de Birka,Page sans coordonn\u00e9es Wikidata
Yola Ram\u00edrez,https://fr.wikipedia.org/?curid=1305993,https://fr.wikipedia.org/wiki/Yola Ram\u00edrez,Article \u00e0 illustrer Joueur de tennis
Pauline He\u00dfler,https://fr.wikipedia.org/?curid=13011506,https://fr.wikipedia.org/wiki/Pauline He\u00dfler,Wikip\u00e9dia:\u00e9bauche saut \u00e0 ski
Alile Sharon Larkin,https://fr.wikipedia.org/?curid=13040019,https://fr.wikipedia.org/wiki/Alile Sharon Larkin,Page utilisant P569
Noelle Pikus-Pace,https://fr.wikipedia.org/?curid=1296524,https://fr.wikipedia.org/wiki/Noelle Pikus-Pace,Wikip\u00e9dia:\u00e9bauche personnalit\u00e9 am\u00e9ricaine
Liste des m\u00e9daill\u00e9s aux Jeux olympiques d'\u00e9t\u00e9 de 1984,https://fr.wikipedia.org/?curid=12961514,https://fr.wikipedia.org/wiki/Liste des m\u00e9daill\u00e9s aux Jeux olympiques d'\u00e9t\u00e9 de 1984,Page utilisant une pr\u00e9sentation en colonnes avec un nombre fixe de colonnes
Maggie Baird,https://fr.wikipedia.org/?curid=12962034,https://fr.wikipedia.org/wiki/Maggie Baird,Page utilisant P569
Margaret Molesworth,https://fr.wikipedia.org/?curid=1296686,https://fr.wikipedia.org/wiki/Margaret Molesworth,Article utilisant une Infobox
Kate McIlroy,https://fr.wikipedia.org/?curid=12966924,https://fr.wikipedia.org/wiki/Kate McIlroy,Article utilisant une Infobox
Kerstin Szymkowiak,https://fr.wikipedia.org/?curid=1296694,https://fr.wikipedia.org/wiki/Kerstin Szymkowiak,Wikip\u00e9dia:\u00e9bauche skeleton
Yvonne Visser,https://fr.wikipedia.org/?curid=12965680,https://fr.wikipedia.org/wiki/Yvonne Visser,Wikip\u00e9dia:\u00e9bauche biathlon
Daphne Akhurst,https://fr.wikipedia.org/?curid=1296573,https://fr.wikipedia.org/wiki/Daphne Akhurst,Article utilisant une Infobox
Ane Appelkvist Stenseth,https://fr.wikipedia.org/?curid=12967051,https://fr.wikipedia.org/wiki/Ane Appelkvist Stenseth,Wikip\u00e9dia:\u00e9bauche ski de fond
Marguerite Broquedis,https://fr.wikipedia.org/?curid=1296258,https://fr.wikipedia.org/wiki/Marguerite Broquedis,Article utilisant une Infobox
Liste des m\u00e9daill\u00e9s aux Jeux olympiques d'\u00e9t\u00e9 de 1988,https://fr.wikipedia.org/?curid=13009549,https://fr.wikipedia.org/wiki/Liste des m\u00e9daill\u00e9s aux Jeux olympiques d'\u00e9t\u00e9 de 1988,Page utilisant une pr\u00e9sentation en colonnes avec un nombre fixe de colonnes
Ana Capeta,https://fr.wikipedia.org/?curid=13028233,https://fr.wikipedia.org/wiki/Ana Capeta,Article \u00e0 illustrer Footballeur
Liste des duchesses d'York,https://fr.wikipedia.org/?curid=13027537,https://fr.wikipedia.org/wiki/Liste des duchesses d'York,Article utilisant une Infobox
Manon Genest,https://fr.wikipedia.org/?curid=13069384,https://fr.wikipedia.org/wiki/Manon Genest,Page utilisant P569
Aimyon,https://fr.wikipedia.org/?curid=13070724,https://fr.wikipedia.org/wiki/Aimyon,Page utilisant P569
France Joli,https://fr.wikipedia.org/?curid=1306759,https://fr.wikipedia.org/wiki/France Joli,Article \u00e0 v\u00e9rifier/biographie
Li Yingying,https://fr.wikipedia.org/?curid=13071241,https://fr.wikipedia.org/wiki/Li Yingying,Article \u00e0 illustrer Joueur de volley-ball
Nadia Townsend,https://fr.wikipedia.org/?curid=13046812,https://fr.wikipedia.org/wiki/Nadia Townsend,Article manquant de r\u00e9f\u00e9rences depuis janvier 2020
Christine Lundy,https://fr.wikipedia.org/?curid=13043628,https://fr.wikipedia.org/wiki/Christine Lundy,Article utilisant une Infobox
Rumeshika Rathnayake,https://fr.wikipedia.org/?curid=12948304,https://fr.wikipedia.org/wiki/Rumeshika Rathnayake,Article utilisant une Infobox
Stine Larsen,https://fr.wikipedia.org/?curid=12948446,https://fr.wikipedia.org/wiki/Stine Larsen,Wikip\u00e9dia:\u00e9bauche footballeuse
Liste des m\u00e9daill\u00e9s aux Jeux olympiques d'\u00e9t\u00e9 de 1952,https://fr.wikipedia.org/?curid=12943751,https://fr.wikipedia.org/wiki/Liste des m\u00e9daill\u00e9s aux Jeux olympiques d'\u00e9t\u00e9 de 1952,Page utilisant une pr\u00e9sentation en colonnes avec un nombre fixe de colonnes
Lottie Dod,https://fr.wikipedia.org/?curid=1294379,https://fr.wikipedia.org/wiki/Lottie Dod,Article utilisant une Infobox
Iva Landeka,https://fr.wikipedia.org/?curid=12943930,https://fr.wikipedia.org/wiki/Iva Landeka,Page utilisant P27
Anna Zherebyateva,https://fr.wikipedia.org/?curid=12954228,https://fr.wikipedia.org/wiki/Anna Zherebyateva,Wikip\u00e9dia:\u00e9bauche ski de fond
Sanjivani Jadhav,https://fr.wikipedia.org/?curid=12945255,https://fr.wikipedia.org/wiki/Sanjivani Jadhav,Article utilisant une Infobox
Anu Raghavan,https://fr.wikipedia.org/?curid=12950533,https://fr.wikipedia.org/wiki/Anu Raghavan,Article utilisant une Infobox
Mona McSharry,https://fr.wikipedia.org/?curid=12953571,https://fr.wikipedia.org/wiki/Mona McSharry,Article utilisant une Infobox
Jerneja Brecl,https://fr.wikipedia.org/?curid=13010591,https://fr.wikipedia.org/wiki/Jerneja Brecl,Wikip\u00e9dia:\u00e9bauche saut \u00e0 ski
Lisa Eder,https://fr.wikipedia.org/?curid=13010811,https://fr.wikipedia.org/wiki/Lisa Eder,Wikip\u00e9dia:\u00e9bauche saut \u00e0 ski
Shae Kelley,https://fr.wikipedia.org/?curid=13010980,https://fr.wikipedia.org/wiki/Shae Kelley,Article \u00e0 illustrer Joueur de basket-ball
Pichi Pichi Pitch : La M\u00e9lodie des sir\u00e8nes,https://fr.wikipedia.org/?curid=1327166,https://fr.wikipedia.org/wiki/Pichi Pichi Pitch : La M\u00e9lodie des sir\u00e8nes,Article utilisant une Infobox
Natalia Bykova (tennis),https://fr.wikipedia.org/?curid=1328343,https://fr.wikipedia.org/wiki/Natalia Bykova (tennis),Article \u00e0 illustrer Joueur de tennis
Helena Ekholm,https://fr.wikipedia.org/?curid=1328499,https://fr.wikipedia.org/wiki/Helena Ekholm,Article utilisant une Infobox
Maisie Peters,https://fr.wikipedia.org/?curid=13288493,https://fr.wikipedia.org/wiki/Maisie Peters,Page utilisant P569
Lana et Lilly Wachowski,https://fr.wikipedia.org/?curid=132866,https://fr.wikipedia.org/wiki/Lana et Lilly Wachowski,Article utilisant une Infobox
Olienka Salinas,https://fr.wikipedia.org/?curid=13287654,https://fr.wikipedia.org/wiki/Olienka Salinas,Wikip\u00e9dia:\u00e9bauche footballeuse
Diana Bracho,https://fr.wikipedia.org/?curid=13284747,https://fr.wikipedia.org/wiki/Diana Bracho,Page utilisant P569
Rare (album de Selena Gomez),https://fr.wikipedia.org/?curid=13296221,https://fr.wikipedia.org/wiki/Rare (album de Selena Gomez),Article manquant de r\u00e9f\u00e9rences depuis juin 2022
L\u00e9na Situations,https://fr.wikipedia.org/?curid=13314749,https://fr.wikipedia.org/wiki/L\u00e9na Situations,Page dont la protection est \u00e0 v\u00e9rifier
Elisabeth Rust,https://fr.wikipedia.org/?curid=13317391,https://fr.wikipedia.org/wiki/Elisabeth Rust,Article \u00e0 illustrer Athl\u00e8te
Molly Van Nostrand,https://fr.wikipedia.org/?curid=1328569,https://fr.wikipedia.org/wiki/Molly Van Nostrand,Article \u00e0 illustrer Joueur de tennis
Meg Myers,https://fr.wikipedia.org/?curid=13308944,https://fr.wikipedia.org/wiki/Meg Myers,Page utilisant P569
Elisabeth de Culemborg,https://fr.wikipedia.org/?curid=13308981,https://fr.wikipedia.org/wiki/Elisabeth de Culemborg,Wikip\u00e9dia:\u00e9bauche personnalit\u00e9 n\u00e9erlandaise
Gudrun de Pay,https://fr.wikipedia.org/?curid=13274668,https://fr.wikipedia.org/wiki/Gudrun de Pay,Wikip\u00e9dia:\u00e9bauche athl\u00e8te allemand
Yuliya Beygelzimer,https://fr.wikipedia.org/?curid=1327233,https://fr.wikipedia.org/wiki/Yuliya Beygelzimer,Article utilisant une Infobox
Melanie Marquez,https://fr.wikipedia.org/?curid=13272417,https://fr.wikipedia.org/wiki/Melanie Marquez,Article contenant un lien mort
Camille Chevalier (golfeuse),https://fr.wikipedia.org/?curid=13273522,https://fr.wikipedia.org/wiki/Camille Chevalier (golfeuse),Article utilisant une Infobox
Cecilia Martinez,https://fr.wikipedia.org/?curid=1328300,https://fr.wikipedia.org/wiki/Cecilia Martinez,Article \u00e0 illustrer Joueur de tennis
Claire McLean,https://fr.wikipedia.org/?curid=13284187,https://fr.wikipedia.org/wiki/Claire McLean,Wikip\u00e9dia:\u00e9bauche triathl\u00e8te
Ana Wills,https://fr.wikipedia.org/?curid=13272971,https://fr.wikipedia.org/wiki/Ana Wills,Article utilisant une Infobox
Kirrily Sharpe,https://fr.wikipedia.org/?curid=1328737,https://fr.wikipedia.org/wiki/Kirrily Sharpe,Article manquant de r\u00e9f\u00e9rences depuis juin 2020
Britta Bila\u010d,https://fr.wikipedia.org/?curid=1329029,https://fr.wikipedia.org/wiki/Britta Bila\u010d,Article \u00e0 illustrer Athl\u00e8te
Doreen Denny,https://fr.wikipedia.org/?curid=13290686,https://fr.wikipedia.org/wiki/Doreen Denny,Page utilisant P27
I'll Never Love Again,https://fr.wikipedia.org/?curid=13307762,https://fr.wikipedia.org/wiki/I'll Never Love Again,Wikip\u00e9dia:\u00e9bauche chanson
Joyce El-Khoury,https://fr.wikipedia.org/?curid=13305823,https://fr.wikipedia.org/wiki/Joyce El-Khoury,Article contenant un lien mort
Shikha Uberoi,https://fr.wikipedia.org/?curid=1327117,https://fr.wikipedia.org/wiki/Shikha Uberoi,Article utilisant une Infobox
Jung Ye-rin,https://fr.wikipedia.org/?curid=13279593,https://fr.wikipedia.org/wiki/Jung Ye-rin,Article utilisant une Infobox
Say So (chanson de Doja Cat),https://fr.wikipedia.org/?curid=13320425,https://fr.wikipedia.org/wiki/Say So (chanson de Doja Cat),Article contenant un appel \u00e0 traduction en anglais
Sa\u00efda Djedra,https://fr.wikipedia.org/?curid=13359937,https://fr.wikipedia.org/wiki/Sa\u00efda Djedra,Wikip\u00e9dia:\u00e9bauche karat\u00e9ka
Rain on Me (chanson de Lady Gaga et d'Ariana Grande),https://fr.wikipedia.org/?curid=13358779,https://fr.wikipedia.org/wiki/Rain on Me (chanson de Lady Gaga et d'Ariana Grande),Article utilisant une Infobox
Kelly Rowan,https://fr.wikipedia.org/?curid=1335661,https://fr.wikipedia.org/wiki/Kelly Rowan,Article utilisant une Infobox
Yvona Brz\u00e1kov\u00e1,https://fr.wikipedia.org/?curid=1332765,https://fr.wikipedia.org/wiki/Yvona Brz\u00e1kov\u00e1,Article \u00e0 illustrer Joueur de tennis
Liste des comtesses de Tripoli,https://fr.wikipedia.org/?curid=13345862,https://fr.wikipedia.org/wiki/Liste des comtesses de Tripoli,Portail:Croisades/Articles li\u00e9s
Liste des duchesses d'\u00c9dimbourg,https://fr.wikipedia.org/?curid=13325647,https://fr.wikipedia.org/wiki/Liste des duchesses d'\u00c9dimbourg,Portail:Monarchie/Articles li\u00e9s
Mary Arnold,https://fr.wikipedia.org/?curid=1333526,https://fr.wikipedia.org/wiki/Mary Arnold,Article \u00e0 illustrer Joueur de tennis
Magda Rurac,https://fr.wikipedia.org/?curid=1333697,https://fr.wikipedia.org/wiki/Magda Rurac,Article \u00e0 illustrer Joueur de tennis
Ann Pirvu,https://fr.wikipedia.org/?curid=13337996,https://fr.wikipedia.org/wiki/Ann Pirvu,Wikip\u00e9dia:\u00e9bauche acteur canadien
Nahomi Mart\u00ednez,https://fr.wikipedia.org/?curid=13343355,https://fr.wikipedia.org/wiki/Nahomi Mart\u00ednez,Wikip\u00e9dia:\u00e9bauche footballeuse
Umji,https://fr.wikipedia.org/?curid=13326408,https://fr.wikipedia.org/wiki/Umji,Wikip\u00e9dia:\u00e9bauche chanteur sud-cor\u00e9en
\u00c9va Szab\u00f3,https://fr.wikipedia.org/?curid=1332696,https://fr.wikipedia.org/wiki/\u00c9va Szab\u00f3,Article \u00e0 illustrer Joueur de tennis
Miriam Steever,https://fr.wikipedia.org/?curid=1333192,https://fr.wikipedia.org/wiki/Miriam Steever,Article \u00e0 illustrer Joueur de tennis
Winona Closterman,https://fr.wikipedia.org/?curid=1332997,https://fr.wikipedia.org/wiki/Winona Closterman,Article \u00e0 illustrer Joueur de tennis
Chris Newton (tennis),https://fr.wikipedia.org/?curid=1332817,https://fr.wikipedia.org/wiki/Chris Newton (tennis),Article \u00e0 illustrer Joueur de tennis
Ama Abebrese,https://fr.wikipedia.org/?curid=13319870,https://fr.wikipedia.org/wiki/Ama Abebrese,Page utilisant P569
Vani Bhojan,https://fr.wikipedia.org/?curid=13350842,https://fr.wikipedia.org/wiki/Vani Bhojan,Page utilisant P569
Anna Harkowska,https://fr.wikipedia.org/?curid=13352755,https://fr.wikipedia.org/wiki/Anna Harkowska,Article \u00e0 illustrer Sportif
Morgane Belkhiter,https://fr.wikipedia.org/?curid=13319715,https://fr.wikipedia.org/wiki/Morgane Belkhiter,Article \u00e0 illustrer Footballeur
Lilia Boumrar,https://fr.wikipedia.org/?curid=13322023,https://fr.wikipedia.org/wiki/Lilia Boumrar,Article \u00e0 illustrer Footballeur
Julia Biryukova,https://fr.wikipedia.org/?curid=13324590,https://fr.wikipedia.org/wiki/Julia Biryukova,Wikip\u00e9dia:\u00e9bauche coureur cycliste ukrainien
Johanna Bassani,https://fr.wikipedia.org/?curid=13324716,https://fr.wikipedia.org/wiki/Johanna Bassani,Page utilisant P641
Con altura,https://fr.wikipedia.org/?curid=13251336,https://fr.wikipedia.org/wiki/Con altura,Wikip\u00e9dia:\u00e9bauche chanson
Luda (chanteuse),https://fr.wikipedia.org/?curid=13249144,https://fr.wikipedia.org/wiki/Luda (chanteuse),Article utilisant une Infobox
\u00c9milie Marsh,https://fr.wikipedia.org/?curid=13189048,https://fr.wikipedia.org/wiki/\u00c9milie Marsh,Article manquant de r\u00e9f\u00e9rences depuis f\u00e9vrier 2020
Lim Cho Cho,https://fr.wikipedia.org/?curid=13189265,https://fr.wikipedia.org/wiki/Lim Cho Cho,Article contenant un appel \u00e0 traduction en anglais
Kater\u00edna Gi\u00f3ta,https://fr.wikipedia.org/?curid=13194435,https://fr.wikipedia.org/wiki/Kater\u00edna Gi\u00f3ta,Article \u00e0 illustrer Joueur de volley-ball
Tz\u00edna Lampro\u00fasi,https://fr.wikipedia.org/?curid=13194847,https://fr.wikipedia.org/wiki/Tz\u00edna Lampro\u00fasi,Article utilisant une Infobox
Ar\u00e9ta Kon\u00f3mi,https://fr.wikipedia.org/?curid=13196351,https://fr.wikipedia.org/wiki/Ar\u00e9ta Kon\u00f3mi,Article \u00e0 illustrer Joueur de volley-ball
Liste des princesses de Tarente,https://fr.wikipedia.org/?curid=13173886,https://fr.wikipedia.org/wiki/Liste des princesses de Tarente,Portail:Histoire/Articles li\u00e9s
Mar\u00eda Jos\u00e9 Urrutia,https://fr.wikipedia.org/?curid=13232545,https://fr.wikipedia.org/wiki/Mar\u00eda Jos\u00e9 Urrutia,Article utilisant une Infobox
Elena Furiase,https://fr.wikipedia.org/?curid=13239353,https://fr.wikipedia.org/wiki/Elena Furiase,Page utilisant P569
Eyedi,https://fr.wikipedia.org/?curid=13237217,https://fr.wikipedia.org/wiki/Eyedi,Article \u00e0 wikifier depuis avril 2020
Carolina Reiber,https://fr.wikipedia.org/?curid=13175667,https://fr.wikipedia.org/wiki/Carolina Reiber,Article \u00e0 illustrer Athl\u00e8te
Joanne Malar,https://fr.wikipedia.org/?curid=13175673,https://fr.wikipedia.org/wiki/Joanne Malar,Article \u00e0 illustrer Nageur
Liste des princesses de Linange,https://fr.wikipedia.org/?curid=13231386,https://fr.wikipedia.org/wiki/Liste des princesses de Linange,Portail:Saint-Empire romain germanique/Articles li\u00e9s
Premi\u00e8re dame de la r\u00e9publique d\u00e9mocratique du Congo,https://fr.wikipedia.org/?curid=13372556,https://fr.wikipedia.org/wiki/Premi\u00e8re dame de la r\u00e9publique d\u00e9mocratique du Congo,Article utilisant une Infobox
Mar\u00eda Lorena Ram\u00edrez,https://fr.wikipedia.org/?curid=13369253,https://fr.wikipedia.org/wiki/Mar\u00eda Lorena Ram\u00edrez,Page utilisant P569
Angela Mudge,https://fr.wikipedia.org/?curid=13375489,https://fr.wikipedia.org/wiki/Angela Mudge,Article utilisant une Infobox
Hazel Hotchkiss Wightman,https://fr.wikipedia.org/?curid=1337581,https://fr.wikipedia.org/wiki/Hazel Hotchkiss Wightman,Article utilisant une Infobox
Alice Lee (actrice),https://fr.wikipedia.org/?curid=13375109,https://fr.wikipedia.org/wiki/Alice Lee (actrice),Article \u00e0 illustrer Personnalit\u00e9 du cin\u00e9ma
Odile Monguillon,https://fr.wikipedia.org/?curid=13402456,https://fr.wikipedia.org/wiki/Odile Monguillon,Article utilisant une Infobox
Shazza McKenzie,https://fr.wikipedia.org/?curid=13390461,https://fr.wikipedia.org/wiki/Shazza McKenzie,Wikip\u00e9dia:\u00e9bauche catch
Hwang Ye-ji,https://fr.wikipedia.org/?curid=13392442,https://fr.wikipedia.org/wiki/Hwang Ye-ji,Article manquant de r\u00e9f\u00e9rences depuis juin 2021
Kim Da-mi,https://fr.wikipedia.org/?curid=13393066,https://fr.wikipedia.org/wiki/Kim Da-mi,Wikip\u00e9dia:\u00e9bauche acteur sud-cor\u00e9en
Sarah Rowell,https://fr.wikipedia.org/?curid=13393621,https://fr.wikipedia.org/wiki/Sarah Rowell,Article \u00e0 illustrer Athl\u00e8te
Liste des duchesses de Bouillon,https://fr.wikipedia.org/?curid=13394893,https://fr.wikipedia.org/wiki/Liste des duchesses de Bouillon,Portail:Histoire/Articles li\u00e9s
C\u00e9lina Hangl,https://fr.wikipedia.org/?curid=13391012,https://fr.wikipedia.org/wiki/C\u00e9lina Hangl,Article \u00e0 illustrer Sportif
Junna Tsukii,https://fr.wikipedia.org/?curid=13382820,https://fr.wikipedia.org/wiki/Junna Tsukii,Wikip\u00e9dia:\u00e9bauche karat\u00e9
Claudia Pascual,https://fr.wikipedia.org/?curid=13382866,https://fr.wikipedia.org/wiki/Claudia Pascual,Page utilisant P569
Marie-Christine d'Espagne (1833-1902),https://fr.wikipedia.org/?curid=13383001,https://fr.wikipedia.org/wiki/Marie-Christine d'Espagne (1833-1902),Page utilisant P569
Marion Zinderstein,https://fr.wikipedia.org/?curid=1338212,https://fr.wikipedia.org/wiki/Marion Zinderstein,Article utilisant une Infobox
Lydia Belkacemi,https://fr.wikipedia.org/?curid=13382122,https://fr.wikipedia.org/wiki/Lydia Belkacemi,Article \u00e0 illustrer Footballeur
