Name,URL1,URL2,First Category
Ne nous f\u00e2chons pas,https://fr.wikipedia.org/?curid=43219,https://fr.wikipedia.org/wiki/Ne nous f\u00e2chons pas,Article utilisant une Infobox
Yelena Nikolayeva,https://fr.wikipedia.org/?curid=4321364,https://fr.wikipedia.org/wiki/Yelena Nikolayeva,Article utilisant une Infobox
Bridgit Mendler,https://fr.wikipedia.org/?curid=4320137,https://fr.wikipedia.org/wiki/Bridgit Mendler,Article contenant un lien mort
This Is Me... Then,https://fr.wikipedia.org/?curid=4304078,https://fr.wikipedia.org/wiki/This Is Me... Then,Article contenant un lien mort
Irina Khazova,https://fr.wikipedia.org/?curid=4304903,https://fr.wikipedia.org/wiki/Irina Khazova,Wikip\u00e9dia:\u00e9bauche ski de fond
Celine Brun-Lie,https://fr.wikipedia.org/?curid=4308884,https://fr.wikipedia.org/wiki/Celine Brun-Lie,Wikip\u00e9dia:\u00e9bauche ski de fond
Dominique Blanc,https://fr.wikipedia.org/?curid=430903,https://fr.wikipedia.org/wiki/Dominique Blanc,Article utilisant une Infobox
Isabelle Carr\u00e9,https://fr.wikipedia.org/?curid=431177,https://fr.wikipedia.org/wiki/Isabelle Carr\u00e9,Article utilisant une Infobox
La Clef (Guitry),https://fr.wikipedia.org/?curid=4310053,https://fr.wikipedia.org/wiki/La Clef (Guitry),Wikip\u00e9dia:\u00e9bauche pi\u00e8ce de th\u00e9\u00e2tre
Miriam Welte,https://fr.wikipedia.org/?curid=4311161,https://fr.wikipedia.org/wiki/Miriam Welte,Page utilisant P569
Ida Ingemarsdotter,https://fr.wikipedia.org/?curid=4308505,https://fr.wikipedia.org/wiki/Ida Ingemarsdotter,Article utilisant une Infobox
Rani Mukherjee,https://fr.wikipedia.org/?curid=431465,https://fr.wikipedia.org/wiki/Rani Mukherjee,Page utilisant P19
Yvette Williams,https://fr.wikipedia.org/?curid=4330179,https://fr.wikipedia.org/wiki/Yvette Williams,Article utilisant une Infobox
Anna Kournikova,https://fr.wikipedia.org/?curid=433160,https://fr.wikipedia.org/wiki/Anna Kournikova,Article contenant un lien mort
Olga Gyarmati,https://fr.wikipedia.org/?curid=4333312,https://fr.wikipedia.org/wiki/Olga Gyarmati,Wikip\u00e9dia:\u00e9bauche athl\u00e8te hongrois
Isabelle Nanty,https://fr.wikipedia.org/?curid=433127,https://fr.wikipedia.org/wiki/Isabelle Nanty,Identifiant Allocin\u00e9 nom identique sur Wikidata
Black Swan (film),https://fr.wikipedia.org/?curid=4332562,https://fr.wikipedia.org/wiki/Black Swan (film),Article utilisant une Infobox
Dirty Harry (chanson),https://fr.wikipedia.org/?curid=4333711,https://fr.wikipedia.org/wiki/Dirty Harry (chanson),Article manquant de r\u00e9f\u00e9rences depuis janvier 2018
Miloslav Me\u010d\u00ed\u0159,https://fr.wikipedia.org/?curid=431896,https://fr.wikipedia.org/wiki/Miloslav Me\u010d\u00ed\u0159,Article utilisant une Infobox
Damia (chanteuse),https://fr.wikipedia.org/?curid=42150,https://fr.wikipedia.org/wiki/Damia (chanteuse),Page utilisant P569
Gabriela P\u00e9rez del Solar,https://fr.wikipedia.org/?curid=422353,https://fr.wikipedia.org/wiki/Gabriela P\u00e9rez del Solar,Article utilisant une Infobox
Jeanette Kwakye,https://fr.wikipedia.org/?curid=4249900,https://fr.wikipedia.org/wiki/Jeanette Kwakye,Wikip\u00e9dia:\u00e9bauche athl\u00e8te britannique
Diana Gansky,https://fr.wikipedia.org/?curid=4230066,https://fr.wikipedia.org/wiki/Diana Gansky,Wikip\u00e9dia:\u00e9bauche athl\u00e8te allemand
Fanny Chmelar,https://fr.wikipedia.org/?curid=4242878,https://fr.wikipedia.org/wiki/Fanny Chmelar,Wikip\u00e9dia:\u00e9bauche ski alpin
Atsuko Maeda,https://fr.wikipedia.org/?curid=4243512,https://fr.wikipedia.org/wiki/Atsuko Maeda,Article contenant un lien mort
Delphine Py-Bilot,https://fr.wikipedia.org/?curid=4234945,https://fr.wikipedia.org/wiki/Delphine Py-Bilot,Article utilisant une Infobox
Amy Gough,https://fr.wikipedia.org/?curid=4237668,https://fr.wikipedia.org/wiki/Amy Gough,Article \u00e0 illustrer Sportif
Olga Chernyavskaya,https://fr.wikipedia.org/?curid=4240922,https://fr.wikipedia.org/wiki/Olga Chernyavskaya,Page utilisant P569
The Monster Ball Tour,https://fr.wikipedia.org/?curid=4252100,https://fr.wikipedia.org/wiki/The Monster Ball Tour,Article utilisant une Infobox
Plantes contre zombies,https://fr.wikipedia.org/?curid=4175327,https://fr.wikipedia.org/wiki/Plantes contre zombies,Wikip\u00e9dia:\u00e9bauche jeu vid\u00e9o
Dani\u00e8le Debernard,https://fr.wikipedia.org/?curid=417302,https://fr.wikipedia.org/wiki/Dani\u00e8le Debernard,Wikip\u00e9dia:\u00e9bauche ski alpin
Eline Berings,https://fr.wikipedia.org/?curid=4175699,https://fr.wikipedia.org/wiki/Eline Berings,Article utilisant une Infobox
Liste des comtesses et duchesses d'Angoul\u00eame,https://fr.wikipedia.org/?curid=4197363,https://fr.wikipedia.org/wiki/Liste des comtesses et duchesses d'Angoul\u00eame,Article manquant de r\u00e9f\u00e9rences depuis juin 2019
Elinor Ostrom,https://fr.wikipedia.org/?curid=4153753,https://fr.wikipedia.org/wiki/Elinor Ostrom,Article contenant un lien mort
Gabriella Fox,https://fr.wikipedia.org/?curid=4165269,https://fr.wikipedia.org/wiki/Gabriella Fox,Article utilisant une Infobox
Adeline Canac,https://fr.wikipedia.org/?curid=4208119,https://fr.wikipedia.org/wiki/Adeline Canac,Article utilisant une Infobox
Ma\u00eblle Ricker,https://fr.wikipedia.org/?curid=4205180,https://fr.wikipedia.org/wiki/Ma\u00eblle Ricker,Wikip\u00e9dia:\u00e9bauche snowboard
Vanessa James,https://fr.wikipedia.org/?curid=4202544,https://fr.wikipedia.org/wiki/Vanessa James,Article utilisant une Infobox
Tracy Chapman,https://fr.wikipedia.org/?curid=420173,https://fr.wikipedia.org/wiki/Tracy Chapman,Article utilisant une Infobox
Nicola Sturgeon,https://fr.wikipedia.org/?curid=4203194,https://fr.wikipedia.org/wiki/Nicola Sturgeon,Article utilisant une Infobox
Gaby Barbey,https://fr.wikipedia.org/?curid=4184466,https://fr.wikipedia.org/wiki/Gaby Barbey,Page utilisant P569
Micachu,https://fr.wikipedia.org/?curid=4184314,https://fr.wikipedia.org/wiki/Micachu,Article utilisant une Infobox
Miss Venezuela,https://fr.wikipedia.org/?curid=4209754,https://fr.wikipedia.org/wiki/Miss Venezuela,Article \u00e0 illustrer R\u00e9compense
Ielena Sokolova (athl\u00e9tisme),https://fr.wikipedia.org/?curid=4212230,https://fr.wikipedia.org/wiki/Ielena Sokolova (athl\u00e9tisme),Wikip\u00e9dia:\u00e9bauche athl\u00e8te russe
Kia Stevens,https://fr.wikipedia.org/?curid=4158631,https://fr.wikipedia.org/wiki/Kia Stevens,Article \u00e0 recycler/Liste compl\u00e8te
Mich\u00e8le Jacot,https://fr.wikipedia.org/?curid=415609,https://fr.wikipedia.org/wiki/Mich\u00e8le Jacot,Page utilisant P569
Perrine Pelen,https://fr.wikipedia.org/?curid=415660,https://fr.wikipedia.org/wiki/Perrine Pelen,Article utilisant une Infobox
Ingrid Lafforgue,https://fr.wikipedia.org/?curid=416953,https://fr.wikipedia.org/wiki/Ingrid Lafforgue,Page utilisant P569
Marie-C\u00e9cile Gros-Gaudenier,https://fr.wikipedia.org/?curid=416969,https://fr.wikipedia.org/wiki/Marie-C\u00e9cile Gros-Gaudenier,Article utilisant une Infobox
Le Go\u00fbt des autres,https://fr.wikipedia.org/?curid=434074,https://fr.wikipedia.org/wiki/Le Go\u00fbt des autres,Identifiant Allocin\u00e9 titre identique sur Wikidata
Fabienne Saint Louis,https://fr.wikipedia.org/?curid=4352635,https://fr.wikipedia.org/wiki/Fabienne Saint Louis,Article utilisant une Infobox
Trilogie marseillaise,https://fr.wikipedia.org/?curid=435366,https://fr.wikipedia.org/wiki/Trilogie marseillaise,Article contenant un appel \u00e0 traduction en allemand
Anna Millward,https://fr.wikipedia.org/?curid=4350322,https://fr.wikipedia.org/wiki/Anna Millward,Page utilisant P1448
Christmas Tree,https://fr.wikipedia.org/?curid=4338172,https://fr.wikipedia.org/wiki/Christmas Tree,Article utilisant une Infobox
\u00c9ric Rohmer,https://fr.wikipedia.org/?curid=43711,https://fr.wikipedia.org/wiki/\u00c9ric Rohmer,Page utilisant P569
Ludmila Pagliero,https://fr.wikipedia.org/?curid=4346732,https://fr.wikipedia.org/wiki/Ludmila Pagliero,Article utilisant une Infobox
Herma Bauma,https://fr.wikipedia.org/?curid=4335739,https://fr.wikipedia.org/wiki/Herma Bauma,Wikip\u00e9dia:\u00e9bauche athl\u00e8te autrichien
Muriel Boucher-Zazoui,https://fr.wikipedia.org/?curid=4376115,https://fr.wikipedia.org/wiki/Muriel Boucher-Zazoui,Page utilisant P569
Millennium Actress,https://fr.wikipedia.org/?curid=437556,https://fr.wikipedia.org/wiki/Millennium Actress,Article utilisant une Infobox
Isabelle Huppert,https://fr.wikipedia.org/?curid=43734,https://fr.wikipedia.org/wiki/Isabelle Huppert,Article utilisant une Infobox
Anna Holmlund,https://fr.wikipedia.org/?curid=4345963,https://fr.wikipedia.org/wiki/Anna Holmlund,Wikip\u00e9dia:\u00e9bauche personnalit\u00e9 su\u00e9doise
Guo Xinxin,https://fr.wikipedia.org/?curid=4345980,https://fr.wikipedia.org/wiki/Guo Xinxin,Wikip\u00e9dia:\u00e9bauche ski acrobatique
Dance in the Dark,https://fr.wikipedia.org/?curid=4363376,https://fr.wikipedia.org/wiki/Dance in the Dark,Article utilisant une Infobox
Liste des conjoints des souverains d'Autriche,https://fr.wikipedia.org/?curid=4364133,https://fr.wikipedia.org/wiki/Liste des conjoints des souverains d'Autriche,Portail:Autriche/Articles li\u00e9s
Eva Simons,https://fr.wikipedia.org/?curid=4364491,https://fr.wikipedia.org/wiki/Eva Simons,Wikip\u00e9dia:\u00e9bauche chanteur n\u00e9erlandais
Speechless (chanson de Lady Gaga),https://fr.wikipedia.org/?curid=4359861,https://fr.wikipedia.org/wiki/Speechless (chanson de Lady Gaga),Article utilisant une Infobox
Katie Melua,https://fr.wikipedia.org/?curid=436113,https://fr.wikipedia.org/wiki/Katie Melua,Page utilisant P569
Maya Deren,https://fr.wikipedia.org/?curid=435000,https://fr.wikipedia.org/wiki/Maya Deren,Article utilisant une Infobox
Julia Murray,https://fr.wikipedia.org/?curid=4378066,https://fr.wikipedia.org/wiki/Julia Murray,Wikip\u00e9dia:\u00e9bauche ski acrobatique
Sanna L\u00fcdi,https://fr.wikipedia.org/?curid=4378451,https://fr.wikipedia.org/wiki/Sanna L\u00fcdi,Wikip\u00e9dia:\u00e9bauche ski acrobatique
Megan Gunning,https://fr.wikipedia.org/?curid=4378507,https://fr.wikipedia.org/wiki/Megan Gunning,Wikip\u00e9dia:\u00e9bauche ski acrobatique
Jennifer Hudak,https://fr.wikipedia.org/?curid=4378511,https://fr.wikipedia.org/wiki/Jennifer Hudak,Article manquant de r\u00e9f\u00e9rences depuis juin 2023
Alexandra Jekova,https://fr.wikipedia.org/?curid=4379504,https://fr.wikipedia.org/wiki/Alexandra Jekova,Wikip\u00e9dia:\u00e9bauche snowboard
Cai Xuetong,https://fr.wikipedia.org/?curid=4379521,https://fr.wikipedia.org/wiki/Cai Xuetong,Article utilisant une Infobox
Kimiko Zakreski,https://fr.wikipedia.org/?curid=4379531,https://fr.wikipedia.org/wiki/Kimiko Zakreski,Wikip\u00e9dia:\u00e9bauche snowboard
\u0160\u00e1rka Pan\u010dochov\u00e1,https://fr.wikipedia.org/?curid=4379607,https://fr.wikipedia.org/wiki/\u0160\u00e1rka Pan\u010dochov\u00e1,Wikip\u00e9dia:\u00e9bauche snowboard
Sun Zhifeng,https://fr.wikipedia.org/?curid=4379617,https://fr.wikipedia.org/wiki/Sun Zhifeng,Wikip\u00e9dia:\u00e9bauche snowboard
Xu Chen (snowboard),https://fr.wikipedia.org/?curid=4379626,https://fr.wikipedia.org/wiki/Xu Chen (snowboard),Wikip\u00e9dia:\u00e9bauche snowboard
Dido,https://fr.wikipedia.org/?curid=43376,https://fr.wikipedia.org/wiki/Dido,Article utilisant une Infobox
Marion Rolland,https://fr.wikipedia.org/?curid=4367958,https://fr.wikipedia.org/wiki/Marion Rolland,Article utilisant une Infobox
Elena Kolomina,https://fr.wikipedia.org/?curid=4366775,https://fr.wikipedia.org/wiki/Elena Kolomina,Wikip\u00e9dia:\u00e9bauche ski de fond
Alina Ivanova,https://fr.wikipedia.org/?curid=4337062,https://fr.wikipedia.org/wiki/Alina Ivanova,Wikip\u00e9dia:\u00e9bauche athl\u00e8te russe
Chen Yueling,https://fr.wikipedia.org/?curid=4337248,https://fr.wikipedia.org/wiki/Chen Yueling,Wikip\u00e9dia:\u00e9bauche athl\u00e8te am\u00e9ricain
Gesine Walther,https://fr.wikipedia.org/?curid=4343286,https://fr.wikipedia.org/wiki/Gesine Walther,Article utilisant une Infobox
Torah Bright,https://fr.wikipedia.org/?curid=4342630,https://fr.wikipedia.org/wiki/Torah Bright,Wikip\u00e9dia:\u00e9bauche snowboard
Lillie Leatherwood,https://fr.wikipedia.org/?curid=4339424,https://fr.wikipedia.org/wiki/Lillie Leatherwood,Article \u00e0 illustrer Athl\u00e8te
Julia Louis-Dreyfus,https://fr.wikipedia.org/?curid=435825,https://fr.wikipedia.org/wiki/Julia Louis-Dreyfus,Article utilisant une Infobox
Ji Eun-hee,https://fr.wikipedia.org/?curid=3970532,https://fr.wikipedia.org/wiki/Ji Eun-hee,Wikip\u00e9dia:\u00e9bauche golf
Alessia Trost,https://fr.wikipedia.org/?curid=3971142,https://fr.wikipedia.org/wiki/Alessia Trost,Article utilisant une Infobox
Nadiya Dusanova,https://fr.wikipedia.org/?curid=3970678,https://fr.wikipedia.org/wiki/Nadiya Dusanova,Article utilisant une Infobox
Levern Spencer,https://fr.wikipedia.org/?curid=3970701,https://fr.wikipedia.org/wiki/Levern Spencer,Article utilisant une Infobox
Yekaterina Yevseyeva,https://fr.wikipedia.org/?curid=3970722,https://fr.wikipedia.org/wiki/Yekaterina Yevseyeva,Wikip\u00e9dia:\u00e9bauche athl\u00e8te kazakh
Nicole Forrester,https://fr.wikipedia.org/?curid=3970843,https://fr.wikipedia.org/wiki/Nicole Forrester,Wikip\u00e9dia:\u00e9bauche athl\u00e8te canadien
Doreen Amata,https://fr.wikipedia.org/?curid=3970851,https://fr.wikipedia.org/wiki/Doreen Amata,Article \u00e0 illustrer Athl\u00e8te
Anna Ilju\u0161t\u0161enko,https://fr.wikipedia.org/?curid=3970865,https://fr.wikipedia.org/wiki/Anna Ilju\u0161t\u0161enko,Article utilisant une Infobox
Romary Rifka,https://fr.wikipedia.org/?curid=3970872,https://fr.wikipedia.org/wiki/Romary Rifka,Wikip\u00e9dia:\u00e9bauche athl\u00e8te mexicain
Kamila Li\u0107winko,https://fr.wikipedia.org/?curid=3971634,https://fr.wikipedia.org/wiki/Kamila Li\u0107winko,Article utilisant une Infobox
Hanna Grobler,https://fr.wikipedia.org/?curid=3971643,https://fr.wikipedia.org/wiki/Hanna Grobler,Wikip\u00e9dia:\u00e9bauche athl\u00e8te finlandais
N\u00edki Bakoyi\u00e1nni,https://fr.wikipedia.org/?curid=3972408,https://fr.wikipedia.org/wiki/N\u00edki Bakoyi\u00e1nni,Wikip\u00e9dia:\u00e9bauche athl\u00e8te grec
Yuliya Krevsun,https://fr.wikipedia.org/?curid=3972073,https://fr.wikipedia.org/wiki/Yuliya Krevsun,Wikip\u00e9dia:\u00e9bauche athl\u00e8te ukrainien
Lauren MacMullan,https://fr.wikipedia.org/?curid=4011103,https://fr.wikipedia.org/wiki/Lauren MacMullan,Wikip\u00e9dia:\u00e9bauche r\u00e9alisateur am\u00e9ricain
Tania Vicenzino,https://fr.wikipedia.org/?curid=3959931,https://fr.wikipedia.org/wiki/Tania Vicenzino,Wikip\u00e9dia:\u00e9bauche athl\u00e8te italien
Yeory\u00eda Kokl\u00f3ni,https://fr.wikipedia.org/?curid=3960013,https://fr.wikipedia.org/wiki/Yeory\u00eda Kokl\u00f3ni,Wikip\u00e9dia:\u00e9bauche athl\u00e8te grec
Karin Melis Mey,https://fr.wikipedia.org/?curid=3960067,https://fr.wikipedia.org/wiki/Karin Melis Mey,Wikip\u00e9dia:\u00e9bauche athl\u00e8te turc
El\u00e9ni Artymat\u00e1,https://fr.wikipedia.org/?curid=3960077,https://fr.wikipedia.org/wiki/El\u00e9ni Artymat\u00e1,Article utilisant une Infobox
Vita Styopina,https://fr.wikipedia.org/?curid=3968713,https://fr.wikipedia.org/wiki/Vita Styopina,Wikip\u00e9dia:\u00e9bauche athl\u00e8te ukrainien
Iva Strakov\u00e1,https://fr.wikipedia.org/?curid=3968935,https://fr.wikipedia.org/wiki/Iva Strakov\u00e1,Wikip\u00e9dia:\u00e9bauche athl\u00e8te tch\u00e8que
Romana Dubnova,https://fr.wikipedia.org/?curid=3968937,https://fr.wikipedia.org/wiki/Romana Dubnova,Wikip\u00e9dia:\u00e9bauche athl\u00e8te tch\u00e8que
Svetlana Radzivil,https://fr.wikipedia.org/?curid=3968941,https://fr.wikipedia.org/wiki/Svetlana Radzivil,Article utilisant une Infobox
Blessing Okagbare,https://fr.wikipedia.org/?curid=3968966,https://fr.wikipedia.org/wiki/Blessing Okagbare,Article utilisant une Infobox
Sharon Day-Monroe,https://fr.wikipedia.org/?curid=3966542,https://fr.wikipedia.org/wiki/Sharon Day-Monroe,Wikip\u00e9dia:\u00e9bauche athl\u00e8te am\u00e9ricain
Tasha Danvers,https://fr.wikipedia.org/?curid=3967232,https://fr.wikipedia.org/wiki/Tasha Danvers,Wikip\u00e9dia:\u00e9bauche athl\u00e8te britannique
Anastasiya Rabchenyuk,https://fr.wikipedia.org/?curid=3967236,https://fr.wikipedia.org/wiki/Anastasiya Rabchenyuk,Wikip\u00e9dia:\u00e9bauche athl\u00e8te ukrainien
Shalane Flanagan,https://fr.wikipedia.org/?curid=3967273,https://fr.wikipedia.org/wiki/Shalane Flanagan,Wikip\u00e9dia:\u00e9bauche athl\u00e8te am\u00e9ricain
Amantle Montsho,https://fr.wikipedia.org/?curid=3989734,https://fr.wikipedia.org/wiki/Amantle Montsho,Article utilisant une Infobox
Anne Zagr\u00e9,https://fr.wikipedia.org/?curid=4005981,https://fr.wikipedia.org/wiki/Anne Zagr\u00e9,Article utilisant une Infobox
Gemma Spofforth,https://fr.wikipedia.org/?curid=4000237,https://fr.wikipedia.org/wiki/Gemma Spofforth,Article utilisant une Infobox
Paraskev\u00ed Papahr\u00edstou,https://fr.wikipedia.org/?curid=4017387,https://fr.wikipedia.org/wiki/Paraskev\u00ed Papahr\u00edstou,Article utilisant une Infobox
Martina Hra\u0161nov\u00e1,https://fr.wikipedia.org/?curid=4017443,https://fr.wikipedia.org/wiki/Martina Hra\u0161nov\u00e1,Wikip\u00e9dia:\u00e9bauche athl\u00e8te slovaque
Anne\u2026 la maison aux pignons verts,https://fr.wikipedia.org/?curid=401529,https://fr.wikipedia.org/wiki/Anne\u2026 la maison aux pignons verts,Article contenant un lien mort
Lioubov Sokolova,https://fr.wikipedia.org/?curid=399741,https://fr.wikipedia.org/wiki/Lioubov Sokolova,Article utilisant une Infobox
Mariana Marrache,https://fr.wikipedia.org/?curid=3997472,https://fr.wikipedia.org/wiki/Mariana Marrache,Page utilisant P569
Sarah Sj\u00f6str\u00f6m,https://fr.wikipedia.org/?curid=3996949,https://fr.wikipedia.org/wiki/Sarah Sj\u00f6str\u00f6m,Wikip\u00e9dia:\u00e9bauche natation
Anna Bogdanova,https://fr.wikipedia.org/?curid=3996432,https://fr.wikipedia.org/wiki/Anna Bogdanova,Wikip\u00e9dia:\u00e9bauche athl\u00e8te russe
Carl Blasco,https://fr.wikipedia.org/?curid=3993314,https://fr.wikipedia.org/wiki/Carl Blasco,Article utilisant une Infobox
Lydia Oulmou,https://fr.wikipedia.org/?curid=4000807,https://fr.wikipedia.org/wiki/Lydia Oulmou,Article utilisant une Infobox
Une \u00e9ducation,https://fr.wikipedia.org/?curid=4001804,https://fr.wikipedia.org/wiki/Une \u00e9ducation,Article utilisant une Infobox
Angelina Gr\u00fcn,https://fr.wikipedia.org/?curid=398524,https://fr.wikipedia.org/wiki/Angelina Gr\u00fcn,Article utilisant une Infobox
Aleksandra Fedoriva-Spayer,https://fr.wikipedia.org/?curid=3984103,https://fr.wikipedia.org/wiki/Aleksandra Fedoriva-Spayer,Article utilisant une Infobox
Lana Parrilla,https://fr.wikipedia.org/?curid=3992943,https://fr.wikipedia.org/wiki/Lana Parrilla,Article utilisant une Infobox
Marshevet Myers,https://fr.wikipedia.org/?curid=3992118,https://fr.wikipedia.org/wiki/Marshevet Myers,Article utilisant une Infobox
Mari\u00e1nna Zahar\u00edadi,https://fr.wikipedia.org/?curid=3963384,https://fr.wikipedia.org/wiki/Mari\u00e1nna Zahar\u00edadi,Article utilisant une Infobox
Sabina Veit,https://fr.wikipedia.org/?curid=3963493,https://fr.wikipedia.org/wiki/Sabina Veit,Wikip\u00e9dia:\u00e9bauche athl\u00e8te slov\u00e8ne
Anna Giordano Bruno,https://fr.wikipedia.org/?curid=3963529,https://fr.wikipedia.org/wiki/Anna Giordano Bruno,Wikip\u00e9dia:\u00e9bauche athl\u00e8te italien
Svetlana Shkolina,https://fr.wikipedia.org/?curid=3964581,https://fr.wikipedia.org/wiki/Svetlana Shkolina,Article utilisant une Infobox
Anastas\u00eda Keles\u00eddou,https://fr.wikipedia.org/?curid=3964867,https://fr.wikipedia.org/wiki/Anastas\u00eda Keles\u00eddou,Wikip\u00e9dia:\u00e9bauche athl\u00e8te grec
Elisa Cusma,https://fr.wikipedia.org/?curid=3957639,https://fr.wikipedia.org/wiki/Elisa Cusma,Wikip\u00e9dia:\u00e9bauche athl\u00e8te italien
Zahra Bani,https://fr.wikipedia.org/?curid=3957947,https://fr.wikipedia.org/wiki/Zahra Bani,Wikip\u00e9dia:\u00e9bauche athl\u00e8te italien
S\u00e1vva L\u00edka,https://fr.wikipedia.org/?curid=3957970,https://fr.wikipedia.org/wiki/S\u00e1vva L\u00edka,Wikip\u00e9dia:\u00e9bauche athl\u00e8te grec
Jessica C\u00e9rival,https://fr.wikipedia.org/?curid=3958028,https://fr.wikipedia.org/wiki/Jessica C\u00e9rival,Wikip\u00e9dia:\u00e9bauche athl\u00e8te fran\u00e7ais
Athanas\u00eda P\u00e9rra,https://fr.wikipedia.org/?curid=3958059,https://fr.wikipedia.org/wiki/Athanas\u00eda P\u00e9rra,Wikip\u00e9dia:\u00e9bauche athl\u00e8te grec
Vera Santos,https://fr.wikipedia.org/?curid=4033639,https://fr.wikipedia.org/wiki/Vera Santos,Wikip\u00e9dia:\u00e9bauche athl\u00e8te portugais
Haruki Murakami,https://fr.wikipedia.org/?curid=40441,https://fr.wikipedia.org/wiki/Haruki Murakami,Article contenant un appel \u00e0 traduction en anglais
Natalia Rodr\u00edguez,https://fr.wikipedia.org/?curid=4044109,https://fr.wikipedia.org/wiki/Natalia Rodr\u00edguez,Wikip\u00e9dia:\u00e9bauche athl\u00e8te espagnol
Anna Pierce,https://fr.wikipedia.org/?curid=4044148,https://fr.wikipedia.org/wiki/Anna Pierce,Wikip\u00e9dia:\u00e9bauche athl\u00e8te am\u00e9ricain
Bai Xue,https://fr.wikipedia.org/?curid=4044255,https://fr.wikipedia.org/wiki/Bai Xue,Wikip\u00e9dia:\u00e9bauche athl\u00e8te chinois
Sheniqua Ferguson,https://fr.wikipedia.org/?curid=4044014,https://fr.wikipedia.org/wiki/Sheniqua Ferguson,Wikip\u00e9dia:\u00e9bauche athl\u00e8te baham\u00e9en
Halima Hachlaf,https://fr.wikipedia.org/?curid=4033066,https://fr.wikipedia.org/wiki/Halima Hachlaf,Wikip\u00e9dia:\u00e9bauche athl\u00e8te marocain
Geena Gall,https://fr.wikipedia.org/?curid=4033222,https://fr.wikipedia.org/wiki/Geena Gall,Wikip\u00e9dia:\u00e9bauche athl\u00e8te am\u00e9ricain
Shannon Rowbury,https://fr.wikipedia.org/?curid=4049751,https://fr.wikipedia.org/wiki/Shannon Rowbury,Article utilisant une Infobox
Pixie Lott,https://fr.wikipedia.org/?curid=4048956,https://fr.wikipedia.org/wiki/Pixie Lott,Article contenant un lien mort
Tatyana Firova,https://fr.wikipedia.org/?curid=4045919,https://fr.wikipedia.org/wiki/Tatyana Firova,Article utilisant une Infobox
Misato Nakamura,https://fr.wikipedia.org/?curid=4057653,https://fr.wikipedia.org/wiki/Misato Nakamura,Article \u00e0 illustrer Judoka
Florencia Lozano,https://fr.wikipedia.org/?curid=4025925,https://fr.wikipedia.org/wiki/Florencia Lozano,Wikip\u00e9dia:\u00e9bauche acteur am\u00e9ricain
Lilli Schwarzkopf,https://fr.wikipedia.org/?curid=4030052,https://fr.wikipedia.org/wiki/Lilli Schwarzkopf,Wikip\u00e9dia:\u00e9bauche athl\u00e8te allemand
Cristina Bujin,https://fr.wikipedia.org/?curid=4035291,https://fr.wikipedia.org/wiki/Cristina Bujin,Wikip\u00e9dia:\u00e9bauche athl\u00e8te roumain
Beatriz Pascual,https://fr.wikipedia.org/?curid=4034254,https://fr.wikipedia.org/wiki/Beatriz Pascual,Wikip\u00e9dia:\u00e9bauche athl\u00e8te espagnol
Habiba Ghribi,https://fr.wikipedia.org/?curid=4031693,https://fr.wikipedia.org/wiki/Habiba Ghribi,Article utilisant une Infobox
Jennifer Simpson,https://fr.wikipedia.org/?curid=4031700,https://fr.wikipedia.org/wiki/Jennifer Simpson,Article utilisant une Infobox
Yuliya Zaripova,https://fr.wikipedia.org/?curid=4034597,https://fr.wikipedia.org/wiki/Yuliya Zaripova,Wikip\u00e9dia:\u00e9bauche athl\u00e8te russe
Chelsea Johnson,https://fr.wikipedia.org/?curid=4034759,https://fr.wikipedia.org/wiki/Chelsea Johnson,Wikip\u00e9dia:\u00e9bauche athl\u00e8te am\u00e9ricain
Sylvia Kibet,https://fr.wikipedia.org/?curid=4037384,https://fr.wikipedia.org/wiki/Sylvia Kibet,Wikip\u00e9dia:\u00e9bauche athl\u00e8te k\u00e9nyan
Cindy Billaud,https://fr.wikipedia.org/?curid=4037575,https://fr.wikipedia.org/wiki/Cindy Billaud,Article utilisant une Infobox
Sara Moreira,https://fr.wikipedia.org/?curid=4037601,https://fr.wikipedia.org/wiki/Sara Moreira,Wikip\u00e9dia:\u00e9bauche athl\u00e8te portugais
Sandra Perkovi\u0107,https://fr.wikipedia.org/?curid=4037690,https://fr.wikipedia.org/wiki/Sandra Perkovi\u0107,Article contenant un appel \u00e0 traduction en anglais
Linda Stahl,https://fr.wikipedia.org/?curid=4037930,https://fr.wikipedia.org/wiki/Linda Stahl,Article utilisant une Infobox
Niurka Montalvo,https://fr.wikipedia.org/?curid=4038136,https://fr.wikipedia.org/wiki/Niurka Montalvo,Wikip\u00e9dia:\u00e9bauche athl\u00e8te cubain
Josanne Lucas,https://fr.wikipedia.org/?curid=4040375,https://fr.wikipedia.org/wiki/Josanne Lucas,Wikip\u00e9dia:\u00e9bauche athl\u00e8te trinidadien
Kaliese Carter,https://fr.wikipedia.org/?curid=4040424,https://fr.wikipedia.org/wiki/Kaliese Carter,Article utilisant une Infobox
Sultana Frizell,https://fr.wikipedia.org/?curid=4039396,https://fr.wikipedia.org/wiki/Sultana Frizell,Wikip\u00e9dia:\u00e9bauche athl\u00e8te canadien
Angela Moro\u0219anu,https://fr.wikipedia.org/?curid=4041235,https://fr.wikipedia.org/wiki/Angela Moro\u0219anu,Wikip\u00e9dia:\u00e9bauche athl\u00e8te roumain
