Name,URL1,URL2,First Category
Fatima-Zahra El Allami,https://fr.wikipedia.org/?curid=3312309,https://fr.wikipedia.org/wiki/Fatima-Zahra El Allami,Article \u00e0 illustrer Joueur de tennis
Champions olympiques allemands,https://fr.wikipedia.org/?curid=3309599,https://fr.wikipedia.org/wiki/Champions olympiques allemands,Portail:Sport/Articles li\u00e9s
Luise Keller,https://fr.wikipedia.org/?curid=3288118,https://fr.wikipedia.org/wiki/Luise Keller,Page utilisant P569
Carmen Campagne,https://fr.wikipedia.org/?curid=3299031,https://fr.wikipedia.org/wiki/Carmen Campagne,Article manquant de r\u00e9f\u00e9rences depuis septembre 2021
H\u00e9lia Souza,https://fr.wikipedia.org/?curid=3273776,https://fr.wikipedia.org/wiki/H\u00e9lia Souza,Article utilisant une Infobox
Adrienne Wilkinson,https://fr.wikipedia.org/?curid=3274946,https://fr.wikipedia.org/wiki/Adrienne Wilkinson,Article utilisant une Infobox
Marianne Steinbrecher,https://fr.wikipedia.org/?curid=3275211,https://fr.wikipedia.org/wiki/Marianne Steinbrecher,Article utilisant une Infobox
Fabiana de Oliveira,https://fr.wikipedia.org/?curid=3275544,https://fr.wikipedia.org/wiki/Fabiana de Oliveira,Article utilisant une Infobox
Cameron Wurf,https://fr.wikipedia.org/?curid=3275665,https://fr.wikipedia.org/wiki/Cameron Wurf,Page utilisant P1559
Ellen Saint,https://fr.wikipedia.org/?curid=3310279,https://fr.wikipedia.org/wiki/Ellen Saint,Wikip\u00e9dia:\u00e9bauche actrice pornographique tch\u00e8que
Svetlana Feofanova,https://fr.wikipedia.org/?curid=330979,https://fr.wikipedia.org/wiki/Svetlana Feofanova,Article utilisant une Infobox
Irina Polechtchouk,https://fr.wikipedia.org/?curid=3269464,https://fr.wikipedia.org/wiki/Irina Polechtchouk,Article utilisant une Infobox
Champions olympiques iraniens,https://fr.wikipedia.org/?curid=3263441,https://fr.wikipedia.org/wiki/Champions olympiques iraniens,Portail:Sport/Articles li\u00e9s
Akiko Ino,https://fr.wikipedia.org/?curid=3268966,https://fr.wikipedia.org/wiki/Akiko Ino,Article \u00e0 illustrer Joueur de volley-ball
Mariah Carey,https://fr.wikipedia.org/?curid=3104918,https://fr.wikipedia.org/wiki/Mariah Carey,Article contenant un lien mort
Ayl\u00edn M\u00fajica,https://fr.wikipedia.org/?curid=3099998,https://fr.wikipedia.org/wiki/Ayl\u00edn M\u00fajica,Article manquant de r\u00e9f\u00e9rences depuis f\u00e9vrier 2018
Jennifer Mundel,https://fr.wikipedia.org/?curid=3135765,https://fr.wikipedia.org/wiki/Jennifer Mundel,Article \u00e0 illustrer Joueur de tennis
Jelena Kostani\u0107,https://fr.wikipedia.org/?curid=3135768,https://fr.wikipedia.org/wiki/Jelena Kostani\u0107,Article utilisant une Infobox
Petra Marklund,https://fr.wikipedia.org/?curid=3134898,https://fr.wikipedia.org/wiki/Petra Marklund,Article utilisant une Infobox
Eileen Bennett,https://fr.wikipedia.org/?curid=3138756,https://fr.wikipedia.org/wiki/Eileen Bennett,Article utilisant une Infobox
Emilse Raponi,https://fr.wikipedia.org/?curid=3138783,https://fr.wikipedia.org/wiki/Emilse Raponi,Article \u00e0 illustrer Joueur de tennis
Emily Hood Westacott,https://fr.wikipedia.org/?curid=3138787,https://fr.wikipedia.org/wiki/Emily Hood Westacott,Article utilisant une Infobox
Esna Boyd,https://fr.wikipedia.org/?curid=3138794,https://fr.wikipedia.org/wiki/Esna Boyd,Article utilisant une Infobox
Ethel Bliss-Platt,https://fr.wikipedia.org/?curid=3138800,https://fr.wikipedia.org/wiki/Ethel Bliss-Platt,Article \u00e0 illustrer Joueur de tennis
Evonne Goolagong,https://fr.wikipedia.org/?curid=3138811,https://fr.wikipedia.org/wiki/Evonne Goolagong,Article utilisant une Infobox
Freda James,https://fr.wikipedia.org/?curid=3138825,https://fr.wikipedia.org/wiki/Freda James,Article utilisant une Infobox
Gretchen Rush,https://fr.wikipedia.org/?curid=3138839,https://fr.wikipedia.org/wiki/Gretchen Rush,Article \u00e0 illustrer Joueur de tennis
Hazel Redick-Smith,https://fr.wikipedia.org/?curid=3138842,https://fr.wikipedia.org/wiki/Hazel Redick-Smith,Article \u00e0 illustrer Joueur de tennis
Heide Schildknecht,https://fr.wikipedia.org/?curid=3138847,https://fr.wikipedia.org/wiki/Heide Schildknecht,Article \u00e0 illustrer Joueur de tennis
Glynis Coles,https://fr.wikipedia.org/?curid=3138865,https://fr.wikipedia.org/wiki/Glynis Coles,Article \u00e0 illustrer Joueur de tennis
Jessica Jacobs,https://fr.wikipedia.org/?curid=3135418,https://fr.wikipedia.org/wiki/Jessica Jacobs,Wikip\u00e9dia:\u00e9bauche acteur australien
Rebecca Soni,https://fr.wikipedia.org/?curid=3192317,https://fr.wikipedia.org/wiki/Rebecca Soni,Article utilisant une Infobox
Ana Maria Popescu,https://fr.wikipedia.org/?curid=3191999,https://fr.wikipedia.org/wiki/Ana Maria Popescu,Article utilisant une Infobox
Mar\u00eda Jos\u00e9 Mart\u00ednez S\u00e1nchez,https://fr.wikipedia.org/?curid=3193166,https://fr.wikipedia.org/wiki/Mar\u00eda Jos\u00e9 Mart\u00ednez S\u00e1nchez,Article utilisant une Infobox
Champions olympiques australiens,https://fr.wikipedia.org/?curid=3186738,https://fr.wikipedia.org/wiki/Champions olympiques australiens,Portail:Jeux olympiques/Articles li\u00e9s
Champions olympiques chinois,https://fr.wikipedia.org/?curid=3185011,https://fr.wikipedia.org/wiki/Champions olympiques chinois,Portail:Jeux olympiques/Articles li\u00e9s
Champions olympiques slovaques,https://fr.wikipedia.org/?curid=3184184,https://fr.wikipedia.org/wiki/Champions olympiques slovaques,Portail:Sport/Articles li\u00e9s
Champions olympiques de l'\u00c9quipe unifi\u00e9e,https://fr.wikipedia.org/?curid=3208227,https://fr.wikipedia.org/wiki/Champions olympiques de l'\u00c9quipe unifi\u00e9e,Portail:Sport/Articles li\u00e9s
Alicia Sacramone,https://fr.wikipedia.org/?curid=3206078,https://fr.wikipedia.org/wiki/Alicia Sacramone,Image locale correspondant \u00e0 celle de Wikidata
Bao Yingying,https://fr.wikipedia.org/?curid=3193593,https://fr.wikipedia.org/wiki/Bao Yingying,Wikip\u00e9dia:\u00e9bauche escrimeuse
Champions olympiques ukrainiens,https://fr.wikipedia.org/?curid=3207035,https://fr.wikipedia.org/wiki/Champions olympiques ukrainiens,Portail:Sport/Articles li\u00e9s
Liste des rois de Sicile,https://fr.wikipedia.org/?curid=320754,https://fr.wikipedia.org/wiki/Liste des rois de Sicile,Article utilisant une Infobox
Melaine Walker,https://fr.wikipedia.org/?curid=3207649,https://fr.wikipedia.org/wiki/Melaine Walker,Article utilisant une Infobox
Gouttes d'eau sur pierres br\u00fblantes,https://fr.wikipedia.org/?curid=320659,https://fr.wikipedia.org/wiki/Gouttes d'eau sur pierres br\u00fblantes,Wikip\u00e9dia:\u00e9bauche film fran\u00e7ais
Champions olympiques n\u00e9o-z\u00e9landais,https://fr.wikipedia.org/?curid=3183150,https://fr.wikipedia.org/wiki/Champions olympiques n\u00e9o-z\u00e9landais,Portail:Sport/Articles li\u00e9s
Suzanne Toase,https://fr.wikipedia.org/?curid=3080118,https://fr.wikipedia.org/wiki/Suzanne Toase,Wikip\u00e9dia:\u00e9bauche acteur britannique
Jackie Joyner-Kersee,https://fr.wikipedia.org/?curid=308203,https://fr.wikipedia.org/wiki/Jackie Joyner-Kersee,Article utilisant une Infobox
Carola H\u00e4ggkvist,https://fr.wikipedia.org/?curid=303361,https://fr.wikipedia.org/wiki/Carola H\u00e4ggkvist,Article manquant de r\u00e9f\u00e9rences depuis septembre 2016
Ingrid Chauvin,https://fr.wikipedia.org/?curid=304619,https://fr.wikipedia.org/wiki/Ingrid Chauvin,Article utilisant une Infobox
Anna Maria Perez de Tagle,https://fr.wikipedia.org/?curid=3083779,https://fr.wikipedia.org/wiki/Anna Maria Perez de Tagle,Article manquant de r\u00e9f\u00e9rences depuis avril 2019
Don Dracula,https://fr.wikipedia.org/?curid=3074133,https://fr.wikipedia.org/wiki/Don Dracula,Wikip\u00e9dia:\u00e9bauche manga
Prince Norman,https://fr.wikipedia.org/?curid=3074187,https://fr.wikipedia.org/wiki/Prince Norman,Article utilisant une Infobox
Kelly Holmes,https://fr.wikipedia.org/?curid=307284,https://fr.wikipedia.org/wiki/Kelly Holmes,Article utilisant une Infobox
Neslihan Demir,https://fr.wikipedia.org/?curid=3052108,https://fr.wikipedia.org/wiki/Neslihan Demir,Article utilisant une Infobox
Sandy M\u00f6lling,https://fr.wikipedia.org/?curid=3053827,https://fr.wikipedia.org/wiki/Sandy M\u00f6lling,Article utilisant une Infobox
Discographie de Vanessa Paradis,https://fr.wikipedia.org/?curid=3052348,https://fr.wikipedia.org/wiki/Discographie de Vanessa Paradis,Article utilisant une Infobox
Nnenna Freelon,https://fr.wikipedia.org/?curid=2982634,https://fr.wikipedia.org/wiki/Nnenna Freelon,Wikip\u00e9dia:\u00e9bauche jazz
Liste des m\u00e9daill\u00e9s olympiques masculins en natation,https://fr.wikipedia.org/?curid=299865,https://fr.wikipedia.org/wiki/Liste des m\u00e9daill\u00e9s olympiques masculins en natation,Article contenant un appel \u00e0 traduction en anglais
Lisa Bentley,https://fr.wikipedia.org/?curid=3011191,https://fr.wikipedia.org/wiki/Lisa Bentley,Article utilisant une Infobox
Breakout (album de Miley Cyrus),https://fr.wikipedia.org/?curid=3230788,https://fr.wikipedia.org/wiki/Breakout (album de Miley Cyrus),Article contenant un lien mort
Azza Besbes,https://fr.wikipedia.org/?curid=3215082,https://fr.wikipedia.org/wiki/Azza Besbes,Article contenant un lien mort
Irena Szewi\u0144ska,https://fr.wikipedia.org/?curid=324578,https://fr.wikipedia.org/wiki/Irena Szewi\u0144ska,Article utilisant une Infobox
To France,https://fr.wikipedia.org/?curid=3228118,https://fr.wikipedia.org/wiki/To France,Article contenant un appel \u00e0 traduction en anglais
Suzanne de Goede,https://fr.wikipedia.org/?curid=3228198,https://fr.wikipedia.org/wiki/Suzanne de Goede,Wikip\u00e9dia:\u00e9bauche coureur cycliste n\u00e9erlandais
The Sinister Urge (album),https://fr.wikipedia.org/?curid=3228245,https://fr.wikipedia.org/wiki/The Sinister Urge (album),Article manquant de r\u00e9f\u00e9rences depuis octobre 2022
Lyudmila Galkina,https://fr.wikipedia.org/?curid=3257185,https://fr.wikipedia.org/wiki/Lyudmila Galkina,Wikip\u00e9dia:\u00e9bauche athl\u00e8te russe
Megumi Kurihara,https://fr.wikipedia.org/?curid=3260051,https://fr.wikipedia.org/wiki/Megumi Kurihara,Article utilisant une Infobox
Petra Rossner,https://fr.wikipedia.org/?curid=3225420,https://fr.wikipedia.org/wiki/Petra Rossner,Page utilisant P569
Elisa (chanteuse),https://fr.wikipedia.org/?curid=320151,https://fr.wikipedia.org/wiki/Elisa (chanteuse),Article manquant de r\u00e9f\u00e9rences depuis d\u00e9cembre 2014
Champions olympiques suisses,https://fr.wikipedia.org/?curid=3202766,https://fr.wikipedia.org/wiki/Champions olympiques suisses,Portail:Jeux olympiques/Articles li\u00e9s
Joan Jett,https://fr.wikipedia.org/?curid=319585,https://fr.wikipedia.org/wiki/Joan Jett,Article utilisant une Infobox
Hyleas Fountain,https://fr.wikipedia.org/?curid=3199225,https://fr.wikipedia.org/wiki/Hyleas Fountain,Wikip\u00e9dia:\u00e9bauche athl\u00e8te am\u00e9ricain
M\u00e8re Teresa,https://fr.wikipedia.org/?curid=31061,https://fr.wikipedia.org/wiki/M\u00e8re Teresa,Article utilisant une Infobox
Minori Aoi,https://fr.wikipedia.org/?curid=3107780,https://fr.wikipedia.org/wiki/Minori Aoi,Article utilisant une Infobox
Honoka,https://fr.wikipedia.org/?curid=3177593,https://fr.wikipedia.org/wiki/Honoka,Article utilisant une Infobox
Seda Aslany\u00fcrek,https://fr.wikipedia.org/?curid=3101990,https://fr.wikipedia.org/wiki/Seda Aslany\u00fcrek,Article utilisant une Infobox
Sasha Cohen,https://fr.wikipedia.org/?curid=316273,https://fr.wikipedia.org/wiki/Sasha Cohen,Article utilisant une Infobox
Carolina Kostner,https://fr.wikipedia.org/?curid=316274,https://fr.wikipedia.org/wiki/Carolina Kostner,Article utilisant une Infobox
Brigitte Albrecht Loretan,https://fr.wikipedia.org/?curid=3161761,https://fr.wikipedia.org/wiki/Brigitte Albrecht Loretan,Wikip\u00e9dia:\u00e9bauche canton du Valais
Noelia,https://fr.wikipedia.org/?curid=3150836,https://fr.wikipedia.org/wiki/Noelia,Article utilisant une Infobox
Armel Le Cl\u00e9ac'h,https://fr.wikipedia.org/?curid=3159746,https://fr.wikipedia.org/wiki/Armel Le Cl\u00e9ac'h,Article utilisant une Infobox
Gia Farrell,https://fr.wikipedia.org/?curid=3161294,https://fr.wikipedia.org/wiki/Gia Farrell,Page utilisant P569
Amber Parkinson,https://fr.wikipedia.org/?curid=3158662,https://fr.wikipedia.org/wiki/Amber Parkinson,Article utilisant une Infobox
Ky\u014dko Ayana,https://fr.wikipedia.org/?curid=3152284,https://fr.wikipedia.org/wiki/Ky\u014dko Ayana,Article utilisant une Infobox
Maria Stuarda,https://fr.wikipedia.org/?curid=3156853,https://fr.wikipedia.org/wiki/Maria Stuarda,Article utilisant une Infobox
Hellraiser (comics),https://fr.wikipedia.org/?curid=3154957,https://fr.wikipedia.org/wiki/Hellraiser (comics),Portail:Horreur/Articles li\u00e9s
Regina Schleicher,https://fr.wikipedia.org/?curid=3170681,https://fr.wikipedia.org/wiki/Regina Schleicher,Wikip\u00e9dia:\u00e9bauche coureur cycliste allemand
Youri Egorov,https://fr.wikipedia.org/?curid=3170882,https://fr.wikipedia.org/wiki/Youri Egorov,Page utilisant P569
Elsbeth van Rooy-Vink,https://fr.wikipedia.org/?curid=3163977,https://fr.wikipedia.org/wiki/Elsbeth van Rooy-Vink,Wikip\u00e9dia:\u00e9bauche coureur cycliste n\u00e9erlandais
Aurore Kassambara,https://fr.wikipedia.org/?curid=3164008,https://fr.wikipedia.org/wiki/Aurore Kassambara,Wikip\u00e9dia:\u00e9bauche athl\u00e8te fran\u00e7ais
Colleen Moore,https://fr.wikipedia.org/?curid=3149053,https://fr.wikipedia.org/wiki/Colleen Moore,Article utilisant une Infobox
Ai Kurosawa,https://fr.wikipedia.org/?curid=3149167,https://fr.wikipedia.org/wiki/Ai Kurosawa,Article utilisant une Infobox
Silvia Farina,https://fr.wikipedia.org/?curid=3151862,https://fr.wikipedia.org/wiki/Silvia Farina,Article \u00e0 illustrer Joueur de tennis
Jennifer Suhr,https://fr.wikipedia.org/?curid=3142506,https://fr.wikipedia.org/wiki/Jennifer Suhr,Article utilisant une Infobox
Franck Cammas,https://fr.wikipedia.org/?curid=314206,https://fr.wikipedia.org/wiki/Franck Cammas,Article utilisant une Infobox
Judy Tegart,https://fr.wikipedia.org/?curid=3125114,https://fr.wikipedia.org/wiki/Judy Tegart,Article \u00e0 illustrer Joueur de tennis
Judy Connor,https://fr.wikipedia.org/?curid=3125118,https://fr.wikipedia.org/wiki/Judy Connor,Wikip\u00e9dia:\u00e9bauche sport
Joyce Fitch,https://fr.wikipedia.org/?curid=3125123,https://fr.wikipedia.org/wiki/Joyce Fitch,Article \u00e0 illustrer Joueur de tennis
Joyce Barclay,https://fr.wikipedia.org/?curid=3125127,https://fr.wikipedia.org/wiki/Joyce Barclay,Article \u00e0 illustrer Joueur de tennis
Joanne Russell,https://fr.wikipedia.org/?curid=3125132,https://fr.wikipedia.org/wiki/Joanne Russell,Article \u00e0 illustrer Joueur de tennis
Joan Hartigan,https://fr.wikipedia.org/?curid=3125137,https://fr.wikipedia.org/wiki/Joan Hartigan,Article utilisant une Infobox
Joan Fry,https://fr.wikipedia.org/?curid=3125144,https://fr.wikipedia.org/wiki/Joan Fry,Article utilisant une Infobox
Kiely Williams,https://fr.wikipedia.org/?curid=3132366,https://fr.wikipedia.org/wiki/Kiely Williams,Article utilisant une Infobox
Maki Wakui,https://fr.wikipedia.org/?curid=3131640,https://fr.wikipedia.org/wiki/Maki Wakui,Article utilisant une Infobox
Edwige Pitel,https://fr.wikipedia.org/?curid=3119924,https://fr.wikipedia.org/wiki/Edwige Pitel,Page utilisant P1477
Eunice Barber,https://fr.wikipedia.org/?curid=312077,https://fr.wikipedia.org/wiki/Eunice Barber,Article utilisant une Infobox
Laura Robson,https://fr.wikipedia.org/?curid=3130717,https://fr.wikipedia.org/wiki/Laura Robson,Article utilisant une Infobox
Zina Garrison,https://fr.wikipedia.org/?curid=3121372,https://fr.wikipedia.org/wiki/Zina Garrison,Article utilisant une Infobox
Naho Ozawa,https://fr.wikipedia.org/?curid=3126989,https://fr.wikipedia.org/wiki/Naho Ozawa,Article utilisant une Infobox
Iekaterina Gamova,https://fr.wikipedia.org/?curid=3116105,https://fr.wikipedia.org/wiki/Iekaterina Gamova,Article utilisant une Infobox
Inga Schneider,https://fr.wikipedia.org/?curid=3116137,https://fr.wikipedia.org/wiki/Inga Schneider,Wikip\u00e9dia:\u00e9bauche biathlon
Liste des conjoints des souverains danois,https://fr.wikipedia.org/?curid=3030574,https://fr.wikipedia.org/wiki/Liste des conjoints des souverains danois,Article contenant un appel \u00e0 traduction en anglais
Liste des reines de Norv\u00e8ge,https://fr.wikipedia.org/?curid=3034109,https://fr.wikipedia.org/wiki/Liste des reines de Norv\u00e8ge,Portail:Norv\u00e8ge/Articles li\u00e9s
Andr\u00e9e Watters,https://fr.wikipedia.org/?curid=3021968,https://fr.wikipedia.org/wiki/Andr\u00e9e Watters,Article utilisant une Infobox
Liste des m\u00e9daill\u00e9s en natation synchronis\u00e9e aux championnats du monde de natation,https://fr.wikipedia.org/?curid=3032043,https://fr.wikipedia.org/wiki/Liste des m\u00e9daill\u00e9s en natation synchronis\u00e9e aux championnats du monde de natation,Portail:Natation synchronis\u00e9e/Articles li\u00e9s
Anne Briand-Bouthiaux,https://fr.wikipedia.org/?curid=302782,https://fr.wikipedia.org/wiki/Anne Briand-Bouthiaux,Article utilisant une Infobox
Parminder Nagra,https://fr.wikipedia.org/?curid=304973,https://fr.wikipedia.org/wiki/Parminder Nagra,Article contenant un lien mort
Jenna Fischer,https://fr.wikipedia.org/?curid=3048114,https://fr.wikipedia.org/wiki/Jenna Fischer,Article contenant un lien mort
Princesse royale de Portugal,https://fr.wikipedia.org/?curid=3049461,https://fr.wikipedia.org/wiki/Princesse royale de Portugal,Portail:Portugal/Articles li\u00e9s
Stefka Kostadinova,https://fr.wikipedia.org/?curid=299781,https://fr.wikipedia.org/wiki/Stefka Kostadinova,Article contenant un lien mort
Stacy Dragila,https://fr.wikipedia.org/?curid=299790,https://fr.wikipedia.org/wiki/Stacy Dragila,Article utilisant une Infobox
Brigitte Simon-Glinel,https://fr.wikipedia.org/?curid=2996813,https://fr.wikipedia.org/wiki/Brigitte Simon-Glinel,Article \u00e0 illustrer Joueur de tennis
Oenone Wood,https://fr.wikipedia.org/?curid=2984504,https://fr.wikipedia.org/wiki/Oenone Wood,Page utilisant P569
Hubert Sauper,https://fr.wikipedia.org/?curid=208596,https://fr.wikipedia.org/wiki/Hubert Sauper,Wikip\u00e9dia:\u00e9bauche r\u00e9alisateur autrichien
Carlo Collodi,https://fr.wikipedia.org/?curid=21023,https://fr.wikipedia.org/wiki/Carlo Collodi,Article contenant un appel \u00e0 traduction en italien
Janet Fraiser,https://fr.wikipedia.org/?curid=225208,https://fr.wikipedia.org/wiki/Janet Fraiser,Article utilisant une Infobox
The Supremes,https://fr.wikipedia.org/?curid=225594,https://fr.wikipedia.org/wiki/The Supremes,Article utilisant une Infobox
Tessa Worley,https://fr.wikipedia.org/?curid=2162128,https://fr.wikipedia.org/wiki/Tessa Worley,Article utilisant une Infobox
Danse avec les loups,https://fr.wikipedia.org/?curid=218760,https://fr.wikipedia.org/wiki/Danse avec les loups,Article utilisant une Infobox
Pier Paolo Pasolini,https://fr.wikipedia.org/?curid=22320,https://fr.wikipedia.org/wiki/Pier Paolo Pasolini,Article utilisant une Infobox
Burgl F\u00e4rbinger,https://fr.wikipedia.org/?curid=2227501,https://fr.wikipedia.org/wiki/Burgl F\u00e4rbinger,Wikip\u00e9dia:\u00e9bauche ski alpin
"Les Aventuriers (film, 1967)",https://fr.wikipedia.org/?curid=223455,"https://fr.wikipedia.org/wiki/Les Aventuriers (film, 1967)",Article contenant un lien mort
Le Cinqui\u00e8me \u00c9l\u00e9ment,https://fr.wikipedia.org/?curid=221822,https://fr.wikipedia.org/wiki/Le Cinqui\u00e8me \u00c9l\u00e9ment,Article utilisant une Infobox
Barbara Henneberger,https://fr.wikipedia.org/?curid=2212785,https://fr.wikipedia.org/wiki/Barbara Henneberger,Page utilisant P569
Latanya Richardson,https://fr.wikipedia.org/?curid=2223273,https://fr.wikipedia.org/wiki/Latanya Richardson,Wikip\u00e9dia:\u00e9bauche acteur am\u00e9ricain
Jodie Foster,https://fr.wikipedia.org/?curid=2180073,https://fr.wikipedia.org/wiki/Jodie Foster,Article utilisant une Infobox
Beatriz Carvajal,https://fr.wikipedia.org/?curid=2202936,https://fr.wikipedia.org/wiki/Beatriz Carvajal,Wikip\u00e9dia:\u00e9bauche acteur espagnol
Miss Mexique,https://fr.wikipedia.org/?curid=2191181,https://fr.wikipedia.org/wiki/Miss Mexique,Article \u00e0 illustrer R\u00e9compense
Nichelle Nichols,https://fr.wikipedia.org/?curid=174521,https://fr.wikipedia.org/wiki/Nichelle Nichols,Page utilisant P569
Emma Samuelsson Werts\u00e9n,https://fr.wikipedia.org/?curid=1742286,https://fr.wikipedia.org/wiki/Emma Samuelsson Werts\u00e9n,Wikip\u00e9dia:\u00e9bauche escrimeuse
Marie-Jos\u00e9 P\u00e9rec,https://fr.wikipedia.org/?curid=174281,https://fr.wikipedia.org/wiki/Marie-Jos\u00e9 P\u00e9rec,Article utilisant une Infobox
Sandra V\u00f6lker,https://fr.wikipedia.org/?curid=1755388,https://fr.wikipedia.org/wiki/Sandra V\u00f6lker,Article \u00e0 illustrer Nageur
Andrew Motion,https://fr.wikipedia.org/?curid=1673704,https://fr.wikipedia.org/wiki/Andrew Motion,Page utilisant P569
Dorothy Workman,https://fr.wikipedia.org/?curid=1714862,https://fr.wikipedia.org/wiki/Dorothy Workman,Article \u00e0 illustrer Joueur de tennis
Elke Clijsters,https://fr.wikipedia.org/?curid=1714866,https://fr.wikipedia.org/wiki/Elke Clijsters,Article \u00e0 illustrer Joueur de tennis
Carol Lynn Baily,https://fr.wikipedia.org/?curid=1714869,https://fr.wikipedia.org/wiki/Carol Lynn Baily,Article \u00e0 illustrer Joueur de tennis
Charlotte Chapin,https://fr.wikipedia.org/?curid=1714874,https://fr.wikipedia.org/wiki/Charlotte Chapin,Article \u00e0 illustrer Joueur de tennis
Cecilia Rosado,https://fr.wikipedia.org/?curid=1714876,https://fr.wikipedia.org/wiki/Cecilia Rosado,Article \u00e0 illustrer Joueur de tennis
Carrie Cunningham,https://fr.wikipedia.org/?curid=1714880,https://fr.wikipedia.org/wiki/Carrie Cunningham,Article \u00e0 illustrer Joueur de tennis
Annabella Wistar,https://fr.wikipedia.org/?curid=1714898,https://fr.wikipedia.org/wiki/Annabella Wistar,Article \u00e0 illustrer Joueur de tennis
Annabel Ellwood,https://fr.wikipedia.org/?curid=1714900,https://fr.wikipedia.org/wiki/Annabel Ellwood,Article \u00e0 illustrer Joueur de tennis
Betty Hilton,https://fr.wikipedia.org/?curid=1714905,https://fr.wikipedia.org/wiki/Betty Hilton,Article \u00e0 illustrer Joueur de tennis
Beryl Bartlett,https://fr.wikipedia.org/?curid=1714907,https://fr.wikipedia.org/wiki/Beryl Bartlett,Article \u00e0 illustrer Joueur de tennis
Mary McIlquham,https://fr.wikipedia.org/?curid=1714908,https://fr.wikipedia.org/wiki/Mary McIlquham,Article utilisant une Infobox
Alison Burton,https://fr.wikipedia.org/?curid=1714910,https://fr.wikipedia.org/wiki/Alison Burton,Article utilisant une Infobox
Amoury Folmer-Hansen,https://fr.wikipedia.org/?curid=1714911,https://fr.wikipedia.org/wiki/Amoury Folmer-Hansen,Page utilisant P569
Alice Greene,https://fr.wikipedia.org/?curid=1714916,https://fr.wikipedia.org/wiki/Alice Greene,Article utilisant une Infobox
Ann Burdette Coe,https://fr.wikipedia.org/?curid=1714917,https://fr.wikipedia.org/wiki/Ann Burdette Coe,Article \u00e0 illustrer Joueur de tennis
Adeline McKinlay,https://fr.wikipedia.org/?curid=1714922,https://fr.wikipedia.org/wiki/Adeline McKinlay,Article \u00e0 illustrer Joueur de tennis
Porco Rosso,https://fr.wikipedia.org/?curid=171353,https://fr.wikipedia.org/wiki/Porco Rosso,Article contenant un appel \u00e0 traduction en anglais
Patricia Girard,https://fr.wikipedia.org/?curid=1714550,https://fr.wikipedia.org/wiki/Patricia Girard,Article utilisant une Infobox
Emma Leavitt-Morgan,https://fr.wikipedia.org/?curid=1714848,https://fr.wikipedia.org/wiki/Emma Leavitt-Morgan,Article utilisant une Infobox
Edith Arnheim,https://fr.wikipedia.org/?curid=1714851,https://fr.wikipedia.org/wiki/Edith Arnheim,Article utilisant une Infobox
Daphne Seeney,https://fr.wikipedia.org/?curid=1714855,https://fr.wikipedia.org/wiki/Daphne Seeney,Article \u00e0 illustrer Joueur de tennis
Dorothea K\u00f6ring,https://fr.wikipedia.org/?curid=1714859,https://fr.wikipedia.org/wiki/Dorothea K\u00f6ring,Article utilisant une Infobox
Dorothy Weston,https://fr.wikipedia.org/?curid=1714860,https://fr.wikipedia.org/wiki/Dorothy Weston,Article \u00e0 illustrer Joueur de tennis
Joan Ruth Winch,https://fr.wikipedia.org/?curid=1801582,https://fr.wikipedia.org/wiki/Joan Ruth Winch,Article \u00e0 illustrer Joueur de tennis
Barbara Scofield,https://fr.wikipedia.org/?curid=1675642,https://fr.wikipedia.org/wiki/Barbara Scofield,Article \u00e0 illustrer Joueur de tennis
Anastasia Pavlyuchenkova,https://fr.wikipedia.org/?curid=1684701,https://fr.wikipedia.org/wiki/Anastasia Pavlyuchenkova,Article utilisant une Infobox
Annick Girardin,https://fr.wikipedia.org/?curid=1683000,https://fr.wikipedia.org/wiki/Annick Girardin,Article utilisant une Infobox
Ginie Line,https://fr.wikipedia.org/?curid=1769723,https://fr.wikipedia.org/wiki/Ginie Line,Article utilisant une Infobox
Marjatta Kajosmaa,https://fr.wikipedia.org/?curid=1783639,https://fr.wikipedia.org/wiki/Marjatta Kajosmaa,Wikip\u00e9dia:\u00e9bauche ski de fond
Galina Pilyushenko,https://fr.wikipedia.org/?curid=1783641,https://fr.wikipedia.org/wiki/Galina Pilyushenko,Wikip\u00e9dia:\u00e9bauche ski de fond
Amy Williams (tennis),https://fr.wikipedia.org/?curid=1784537,https://fr.wikipedia.org/wiki/Amy Williams (tennis),Article \u00e0 illustrer Joueur de tennis
Hunter S. Thompson,https://fr.wikipedia.org/?curid=181507,https://fr.wikipedia.org/wiki/Hunter S. Thompson,Article manquant de r\u00e9f\u00e9rences depuis octobre 2010
Deborah Gravenstijn,https://fr.wikipedia.org/?curid=1798779,https://fr.wikipedia.org/wiki/Deborah Gravenstijn,Wikip\u00e9dia:\u00e9bauche judo
Marie-Caroline Le Pen,https://fr.wikipedia.org/?curid=177409,https://fr.wikipedia.org/wiki/Marie-Caroline Le Pen,Article utilisant une Infobox
Gauge (actrice pornographique),https://fr.wikipedia.org/?curid=177412,https://fr.wikipedia.org/wiki/Gauge (actrice pornographique),Article utilisant une Infobox
Mich\u00e8le Mouton,https://fr.wikipedia.org/?curid=176945,https://fr.wikipedia.org/wiki/Mich\u00e8le Mouton,Article utilisant une Infobox
Melinda et Melinda,https://fr.wikipedia.org/?curid=177706,https://fr.wikipedia.org/wiki/Melinda et Melinda,Article utilisant une Infobox
