Name,URL1,URL2,First Category
Sanae Mishima,https://fr.wikipedia.org/?curid=12702738,https://fr.wikipedia.org/wiki/Sanae Mishima,Wikip\u00e9dia:\u00e9bauche footballeuse
Sayuri Yamaguchi,https://fr.wikipedia.org/?curid=12702742,https://fr.wikipedia.org/wiki/Sayuri Yamaguchi,Wikip\u00e9dia:\u00e9bauche footballeuse
Nobuko Jashima,https://fr.wikipedia.org/?curid=12702743,https://fr.wikipedia.org/wiki/Nobuko Jashima,Wikip\u00e9dia:\u00e9bauche footballeuse
Michiko Matsuda,https://fr.wikipedia.org/?curid=12702746,https://fr.wikipedia.org/wiki/Michiko Matsuda,Wikip\u00e9dia:\u00e9bauche footballeuse
Mayumi Kaji,https://fr.wikipedia.org/?curid=12702747,https://fr.wikipedia.org/wiki/Mayumi Kaji,Wikip\u00e9dia:\u00e9bauche footballeuse
Emiko Kubo,https://fr.wikipedia.org/?curid=12702748,https://fr.wikipedia.org/wiki/Emiko Kubo,Wikip\u00e9dia:\u00e9bauche footballeuse
Keiko Saito,https://fr.wikipedia.org/?curid=12702776,https://fr.wikipedia.org/wiki/Keiko Saito,Wikip\u00e9dia:\u00e9bauche footballeuse
Kimiko Shiratori,https://fr.wikipedia.org/?curid=12702778,https://fr.wikipedia.org/wiki/Kimiko Shiratori,Wikip\u00e9dia:\u00e9bauche footballeuse
Kaori Nagamine,https://fr.wikipedia.org/?curid=12702793,https://fr.wikipedia.org/wiki/Kaori Nagamine,Wikip\u00e9dia:\u00e9bauche footballeuse
Masae Suzuki,https://fr.wikipedia.org/?curid=12702802,https://fr.wikipedia.org/wiki/Masae Suzuki,Wikip\u00e9dia:\u00e9bauche footballeuse
Yoko Takahagi,https://fr.wikipedia.org/?curid=12702812,https://fr.wikipedia.org/wiki/Yoko Takahagi,Wikip\u00e9dia:\u00e9bauche footballeuse
Takako Tezuka,https://fr.wikipedia.org/?curid=12702816,https://fr.wikipedia.org/wiki/Takako Tezuka,Wikip\u00e9dia:\u00e9bauche footballeuse
Sh\u014dko Hamada,https://fr.wikipedia.org/?curid=12702818,https://fr.wikipedia.org/wiki/Sh\u014dko Hamada,Wikip\u00e9dia:\u00e9bauche footballeuse
Liste des dames et duchesses de Milan,https://fr.wikipedia.org/?curid=12701707,https://fr.wikipedia.org/wiki/Liste des dames et duchesses de Milan,Portail:Politique en Italie/Articles li\u00e9s
Etsuko Handa,https://fr.wikipedia.org/?curid=12701971,https://fr.wikipedia.org/wiki/Etsuko Handa,Wikip\u00e9dia:\u00e9bauche footballeuse
Futaba Kioka,https://fr.wikipedia.org/?curid=12701988,https://fr.wikipedia.org/wiki/Futaba Kioka,Wikip\u00e9dia:\u00e9bauche footballeuse
Nadiia Bielkina,https://fr.wikipedia.org/?curid=12701095,https://fr.wikipedia.org/wiki/Nadiia Bielkina,Wikip\u00e9dia:\u00e9bauche biathlon
Lamia Eddinari,https://fr.wikipedia.org/?curid=12714657,https://fr.wikipedia.org/wiki/Lamia Eddinari,Wikip\u00e9dia:\u00e9bauche judo
Allie McLaughlin,https://fr.wikipedia.org/?curid=12713465,https://fr.wikipedia.org/wiki/Allie McLaughlin,Article utilisant une Infobox
Annika Knoll,https://fr.wikipedia.org/?curid=12695911,https://fr.wikipedia.org/wiki/Annika Knoll,Article utilisant une Infobox
Unelle Snyman,https://fr.wikipedia.org/?curid=12692011,https://fr.wikipedia.org/wiki/Unelle Snyman,Wikip\u00e9dia:\u00e9bauche sportif sud-africain
Alaa Hamed,https://fr.wikipedia.org/?curid=12692022,https://fr.wikipedia.org/wiki/Alaa Hamed,Wikip\u00e9dia:\u00e9bauche sportif \u00e9gyptien
Mayu Matsumoto,https://fr.wikipedia.org/?curid=11942551,https://fr.wikipedia.org/wiki/Mayu Matsumoto,Wikip\u00e9dia:\u00e9bauche badminton
Wakana Nagahara,https://fr.wikipedia.org/?curid=11942719,https://fr.wikipedia.org/wiki/Wakana Nagahara,Wikip\u00e9dia:\u00e9bauche badminton
Lee Duk-hee,https://fr.wikipedia.org/?curid=1193765,https://fr.wikipedia.org/wiki/Lee Duk-hee,Article \u00e0 illustrer Joueur de tennis
Patricia Coleman,https://fr.wikipedia.org/?curid=1192774,https://fr.wikipedia.org/wiki/Patricia Coleman,Article \u00e0 illustrer Joueur de tennis
Elmore Leonard,https://fr.wikipedia.org/?curid=1169647,https://fr.wikipedia.org/wiki/Elmore Leonard,Article utilisant une Infobox
Caroline Chepkoech Kipkirui,https://fr.wikipedia.org/?curid=11699656,https://fr.wikipedia.org/wiki/Caroline Chepkoech Kipkirui,Wikip\u00e9dia:\u00e9bauche athl\u00e8te kazakh
Sangon\u00e9 Kandji,https://fr.wikipedia.org/?curid=11698521,https://fr.wikipedia.org/wiki/Sangon\u00e9 Kandji,Article utilisant une Infobox
Prix Mainichi de la meilleure actrice,https://fr.wikipedia.org/?curid=11703972,https://fr.wikipedia.org/wiki/Prix Mainichi de la meilleure actrice,Article contenant un appel \u00e0 traduction en anglais
Kaja Juvan,https://fr.wikipedia.org/?curid=12100425,https://fr.wikipedia.org/wiki/Kaja Juvan,Article utilisant une Infobox
Ewa D\u0142ugo\u0142\u0119cka,https://fr.wikipedia.org/?curid=12113541,https://fr.wikipedia.org/wiki/Ewa D\u0142ugo\u0142\u0119cka,Wikip\u00e9dia:\u00e9bauche athl\u00e8te polonais
Christine Matison,https://fr.wikipedia.org/?curid=1211597,https://fr.wikipedia.org/wiki/Christine Matison,Article \u00e0 illustrer Joueur de tennis
Greet Minnen,https://fr.wikipedia.org/?curid=12119168,https://fr.wikipedia.org/wiki/Greet Minnen,Article utilisant une Infobox
Anneliese Seonbuchner,https://fr.wikipedia.org/?curid=12095524,https://fr.wikipedia.org/wiki/Anneliese Seonbuchner,Wikip\u00e9dia:\u00e9bauche athl\u00e9tisme
Mary-Ann Eisel,https://fr.wikipedia.org/?curid=1209561,https://fr.wikipedia.org/wiki/Mary-Ann Eisel,Article utilisant une Infobox
Minori Hayakari,https://fr.wikipedia.org/?curid=12094624,https://fr.wikipedia.org/wiki/Minori Hayakari,Wikip\u00e9dia:\u00e9bauche athl\u00e9tisme
Malia Hosaka,https://fr.wikipedia.org/?curid=12095171,https://fr.wikipedia.org/wiki/Malia Hosaka,Page utilisant P27
Helena Takalo,https://fr.wikipedia.org/?curid=1209820,https://fr.wikipedia.org/wiki/Helena Takalo,Wikip\u00e9dia:\u00e9bauche ski de fond
Clara Burel,https://fr.wikipedia.org/?curid=12098251,https://fr.wikipedia.org/wiki/Clara Burel,Article utilisant une Infobox
Yoko Ono (judo),https://fr.wikipedia.org/?curid=12053853,https://fr.wikipedia.org/wiki/Yoko Ono (judo),Wikip\u00e9dia:\u00e9bauche sportif japonais
Martyna Trajdos,https://fr.wikipedia.org/?curid=12063561,https://fr.wikipedia.org/wiki/Martyna Trajdos,Wikip\u00e9dia:\u00e9bauche sportif allemand
Chun In-gee,https://fr.wikipedia.org/?curid=12070990,https://fr.wikipedia.org/wiki/Chun In-gee,Article utilisant une Infobox
Amy Yang,https://fr.wikipedia.org/?curid=12071257,https://fr.wikipedia.org/wiki/Amy Yang,Article utilisant une Infobox
Caroline Masson,https://fr.wikipedia.org/?curid=12077511,https://fr.wikipedia.org/wiki/Caroline Masson,Article utilisant une Infobox
Ghada Shouaa,https://fr.wikipedia.org/?curid=1207908,https://fr.wikipedia.org/wiki/Ghada Shouaa,Article \u00e0 illustrer Athl\u00e8te
Brigid Kosgei,https://fr.wikipedia.org/?curid=12080272,https://fr.wikipedia.org/wiki/Brigid Kosgei,Article utilisant une Infobox
Elspeth Hay,https://fr.wikipedia.org/?curid=12083301,https://fr.wikipedia.org/wiki/Elspeth Hay,Wikip\u00e9dia:\u00e9bauche athl\u00e8te britannique
Diego Van Looy,https://fr.wikipedia.org/?curid=12085626,https://fr.wikipedia.org/wiki/Diego Van Looy,Article utilisant une Infobox
Chelsea Green,https://fr.wikipedia.org/?curid=12082263,https://fr.wikipedia.org/wiki/Chelsea Green,Article \u00e0 recycler/Liste compl\u00e8te
Joss Stone,https://fr.wikipedia.org/?curid=1208528,https://fr.wikipedia.org/wiki/Joss Stone,Wikip\u00e9dia:\u00e9bauche chanteur britannique
Guusje Steenhuis,https://fr.wikipedia.org/?curid=12056136,https://fr.wikipedia.org/wiki/Guusje Steenhuis,Wikip\u00e9dia:\u00e9bauche sportif n\u00e9erlandais
Manal Kamilia Hadj Sa\u00efd,https://fr.wikipedia.org/?curid=12060687,https://fr.wikipedia.org/wiki/Manal Kamilia Hadj Sa\u00efd,Wikip\u00e9dia:\u00e9bauche karat\u00e9
Valerie Ziegenfuss,https://fr.wikipedia.org/?curid=1206801,https://fr.wikipedia.org/wiki/Valerie Ziegenfuss,Article utilisant une Infobox
Vicky Berner,https://fr.wikipedia.org/?curid=1210990,https://fr.wikipedia.org/wiki/Vicky Berner,Article \u00e0 illustrer Joueur de tennis
Stacy Margolin,https://fr.wikipedia.org/?curid=1211009,https://fr.wikipedia.org/wiki/Stacy Margolin,Article \u00e0 illustrer Joueur de tennis
A Star Is Born (album),https://fr.wikipedia.org/?curid=12110095,https://fr.wikipedia.org/wiki/A Star Is Born (album),Article utilisant une Infobox
Catrin Jexell,https://fr.wikipedia.org/?curid=1211065,https://fr.wikipedia.org/wiki/Catrin Jexell,Article \u00e0 illustrer Joueur de tennis
Mariana Simionescu,https://fr.wikipedia.org/?curid=1210911,https://fr.wikipedia.org/wiki/Mariana Simionescu,Article utilisant une Infobox
Mervana Jugi\u0107-Salki\u0107,https://fr.wikipedia.org/?curid=1205181,https://fr.wikipedia.org/wiki/Mervana Jugi\u0107-Salki\u0107,Article utilisant une Infobox
Liste des reines de J\u00e9rusalem,https://fr.wikipedia.org/?curid=12058909,https://fr.wikipedia.org/wiki/Liste des reines de J\u00e9rusalem,Portail:Moyen \u00c2ge/Articles li\u00e9s
\u00c9milise Lessard-Therrien,https://fr.wikipedia.org/?curid=12061635,https://fr.wikipedia.org/wiki/\u00c9milise Lessard-Therrien,Article utilisant une Infobox
Shori Hamada,https://fr.wikipedia.org/?curid=12055579,https://fr.wikipedia.org/wiki/Shori Hamada,Wikip\u00e9dia:\u00e9bauche sportif japonais
Liv Morgan,https://fr.wikipedia.org/?curid=11713851,https://fr.wikipedia.org/wiki/Liv Morgan,Article \u00e0 recycler/Liste compl\u00e8te
Lilian Kasait Rengeruk,https://fr.wikipedia.org/?curid=11718021,https://fr.wikipedia.org/wiki/Lilian Kasait Rengeruk,Wikip\u00e9dia:\u00e9bauche athl\u00e8te k\u00e9nyan
She-Ra et les Princesses au pouvoir,https://fr.wikipedia.org/?curid=11716178,https://fr.wikipedia.org/wiki/She-Ra et les Princesses au pouvoir,Article utilisant une Infobox
Diana Klimova,https://fr.wikipedia.org/?curid=11967308,https://fr.wikipedia.org/wiki/Diana Klimova,Page utilisant P1559
The Night Is Still Young,https://fr.wikipedia.org/?curid=11983921,https://fr.wikipedia.org/wiki/The Night Is Still Young,Article contenant un lien mort
Khushbir Kaur,https://fr.wikipedia.org/?curid=11984528,https://fr.wikipedia.org/wiki/Khushbir Kaur,Wikip\u00e9dia:\u00e9bauche athl\u00e8te indien
Barbie Dreams,https://fr.wikipedia.org/?curid=11982084,https://fr.wikipedia.org/wiki/Barbie Dreams,Article contenant un lien mort
Andreas Schilling,https://fr.wikipedia.org/?curid=11982515,https://fr.wikipedia.org/wiki/Andreas Schilling,Wikip\u00e9dia:\u00e9bauche triathlon
"Titanic (film, 1997)",https://fr.wikipedia.org/?curid=119698,"https://fr.wikipedia.org/wiki/Titanic (film, 1997)",Page en semi-protection \u00e9tendue
Lee Hye-in,https://fr.wikipedia.org/?curid=11868818,https://fr.wikipedia.org/wiki/Lee Hye-in,Article \u00e0 illustrer Escrimeur
Margrit Klinger,https://fr.wikipedia.org/?curid=11866761,https://fr.wikipedia.org/wiki/Margrit Klinger,Wikip\u00e9dia:\u00e9bauche athl\u00e9tisme
Kathrin Menzinger,https://fr.wikipedia.org/?curid=11865652,https://fr.wikipedia.org/wiki/Kathrin Menzinger,Article utilisant une Infobox
Aleksandra Nacheva,https://fr.wikipedia.org/?curid=11846973,https://fr.wikipedia.org/wiki/Aleksandra Nacheva,Wikip\u00e9dia:\u00e9bauche athl\u00e8te bulgare
Mimi Wikstedt,https://fr.wikipedia.org/?curid=1185098,https://fr.wikipedia.org/wiki/Mimi Wikstedt,Article \u00e0 illustrer Joueur de tennis
Iga \u015awi\u0105tek,https://fr.wikipedia.org/?curid=11846381,https://fr.wikipedia.org/wiki/Iga \u015awi\u0105tek,Article utilisant une Infobox
Ra Mi-ran,https://fr.wikipedia.org/?curid=11979311,https://fr.wikipedia.org/wiki/Ra Mi-ran,Article utilisant une Infobox
Julie Harrington,https://fr.wikipedia.org/?curid=1197837,https://fr.wikipedia.org/wiki/Julie Harrington,Article \u00e0 illustrer Joueur de tennis
Susan Mascarin,https://fr.wikipedia.org/?curid=1198111,https://fr.wikipedia.org/wiki/Susan Mascarin,Article \u00e0 illustrer Joueur de tennis
Alexa Guarachi,https://fr.wikipedia.org/?curid=11950148,https://fr.wikipedia.org/wiki/Alexa Guarachi,Article utilisant une Infobox
Premi\u00e8re dame d'Azerba\u00efdjan,https://fr.wikipedia.org/?curid=11949075,https://fr.wikipedia.org/wiki/Premi\u00e8re dame d'Azerba\u00efdjan,Article utilisant une Infobox
Imani-Lara Lansiquot,https://fr.wikipedia.org/?curid=11948828,https://fr.wikipedia.org/wiki/Imani-Lara Lansiquot,Wikip\u00e9dia:\u00e9bauche athl\u00e8te britannique
Huang Yaqiong,https://fr.wikipedia.org/?curid=11945118,https://fr.wikipedia.org/wiki/Huang Yaqiong,Wikip\u00e9dia:\u00e9bauche badminton
Liliana C\u00e1,https://fr.wikipedia.org/?curid=11945589,https://fr.wikipedia.org/wiki/Liliana C\u00e1,Wikip\u00e9dia:\u00e9bauche athl\u00e8te portugais
Lisa-Marie Kwayie,https://fr.wikipedia.org/?curid=11950543,https://fr.wikipedia.org/wiki/Lisa-Marie Kwayie,Wikip\u00e9dia:\u00e9bauche athl\u00e8te allemand
Camille Laus,https://fr.wikipedia.org/?curid=11948416,https://fr.wikipedia.org/wiki/Camille Laus,Wikip\u00e9dia:\u00e9bauche athl\u00e8te belge
Al\u017ebeta Ba\u010d\u00edkov\u00e1,https://fr.wikipedia.org/?curid=11968637,https://fr.wikipedia.org/wiki/Al\u017ebeta Ba\u010d\u00edkov\u00e1,Page utilisant P569
Virginie Lafargue,https://fr.wikipedia.org/?curid=11968642,https://fr.wikipedia.org/wiki/Virginie Lafargue,Article \u00e0 illustrer Cycliste
Elizabeth Hepple,https://fr.wikipedia.org/?curid=11968646,https://fr.wikipedia.org/wiki/Elizabeth Hepple,Page utilisant P569
Michelle Kelly,https://fr.wikipedia.org/?curid=1197233,https://fr.wikipedia.org/wiki/Michelle Kelly,Wikip\u00e9dia:\u00e9bauche skeleton
Magdalena Gwizdo\u0144,https://fr.wikipedia.org/?curid=1190351,https://fr.wikipedia.org/wiki/Magdalena Gwizdo\u0144,Article utilisant une Infobox
Annette Van Zyl,https://fr.wikipedia.org/?curid=1190359,https://fr.wikipedia.org/wiki/Annette Van Zyl,Article utilisant une Infobox
Jessica Inchude,https://fr.wikipedia.org/?curid=11962861,https://fr.wikipedia.org/wiki/Jessica Inchude,Wikip\u00e9dia:\u00e9bauche athl\u00e9tisme
Marise Kruger,https://fr.wikipedia.org/?curid=1169405,https://fr.wikipedia.org/wiki/Marise Kruger,Article \u00e0 illustrer Joueur de tennis
Vanessa Henke,https://fr.wikipedia.org/?curid=1169297,https://fr.wikipedia.org/wiki/Vanessa Henke,Article \u00e0 illustrer Joueur de tennis
Girl in Red,https://fr.wikipedia.org/?curid=11693083,https://fr.wikipedia.org/wiki/Girl in Red,Article utilisant une Infobox
Abby Ryder Fortson,https://fr.wikipedia.org/?curid=11693353,https://fr.wikipedia.org/wiki/Abby Ryder Fortson,Wikip\u00e9dia:\u00e9bauche acteur am\u00e9ricain
Marie Sch\u00f6lzel,https://fr.wikipedia.org/?curid=11767460,https://fr.wikipedia.org/wiki/Marie Sch\u00f6lzel,Article utilisant une Infobox
Amanda Simard,https://fr.wikipedia.org/?curid=11766383,https://fr.wikipedia.org/wiki/Amanda Simard,Wikip\u00e9dia:\u00e9bauche personnalit\u00e9 politique canadienne
Ida Nilsson,https://fr.wikipedia.org/?curid=11705751,https://fr.wikipedia.org/wiki/Ida Nilsson,Page utilisant P569
Ragna Debats,https://fr.wikipedia.org/?curid=11710677,https://fr.wikipedia.org/wiki/Ragna Debats,Page utilisant P569
Arantxa Echevarr\u00eda,https://fr.wikipedia.org/?curid=11708778,https://fr.wikipedia.org/wiki/Arantxa Echevarr\u00eda,Wikip\u00e9dia:\u00e9bauche r\u00e9alisateur espagnol
Flaviana Matata,https://fr.wikipedia.org/?curid=11754249,https://fr.wikipedia.org/wiki/Flaviana Matata,Article contenant un lien mort
Csilla Bartos,https://fr.wikipedia.org/?curid=1175440,https://fr.wikipedia.org/wiki/Csilla Bartos,Article \u00e0 illustrer Joueur de tennis
Wendy Overton,https://fr.wikipedia.org/?curid=1175313,https://fr.wikipedia.org/wiki/Wendy Overton,Article \u00e0 illustrer Joueur de tennis
Barbara Hallquist,https://fr.wikipedia.org/?curid=1175324,https://fr.wikipedia.org/wiki/Barbara Hallquist,Article \u00e0 illustrer Joueur de tennis
Lonah Chemtai Salpeter,https://fr.wikipedia.org/?curid=11755265,https://fr.wikipedia.org/wiki/Lonah Chemtai Salpeter,Wikip\u00e9dia:\u00e9bauche Isra\u00ebl
Diane Evers,https://fr.wikipedia.org/?curid=1175478,https://fr.wikipedia.org/wiki/Diane Evers,Article utilisant une Infobox
G\u00e9nesis Romero,https://fr.wikipedia.org/?curid=11797245,https://fr.wikipedia.org/wiki/G\u00e9nesis Romero,Wikip\u00e9dia:\u00e9bauche athl\u00e8te v\u00e9n\u00e9zu\u00e9lien
Mary Carter Reitano,https://fr.wikipedia.org/?curid=1178082,https://fr.wikipedia.org/wiki/Mary Carter Reitano,Article \u00e0 illustrer Joueur de tennis
Marguerite Wake,https://fr.wikipedia.org/?curid=11801976,https://fr.wikipedia.org/wiki/Marguerite Wake,Article \u00e0 illustrer R\u00f4le monarchique
Sofia Pozdniakova,https://fr.wikipedia.org/?curid=11798742,https://fr.wikipedia.org/wiki/Sofia Pozdniakova,Article utilisant une Infobox
Amina Belkadi,https://fr.wikipedia.org/?curid=11816427,https://fr.wikipedia.org/wiki/Amina Belkadi,Wikip\u00e9dia:\u00e9bauche sportif alg\u00e9rien
Juliet Itoya,https://fr.wikipedia.org/?curid=11812345,https://fr.wikipedia.org/wiki/Juliet Itoya,Wikip\u00e9dia:\u00e9bauche athl\u00e8te espagnol
K\u0131v\u0131lc\u0131m Kaya,https://fr.wikipedia.org/?curid=11812379,https://fr.wikipedia.org/wiki/K\u0131v\u0131lc\u0131m Kaya,Wikip\u00e9dia:\u00e9bauche athl\u00e8te turc
Luminosa Bogliolo,https://fr.wikipedia.org/?curid=11813384,https://fr.wikipedia.org/wiki/Luminosa Bogliolo,Wikip\u00e9dia:\u00e9bauche athl\u00e8te italien
Sara Dossena,https://fr.wikipedia.org/?curid=11815189,https://fr.wikipedia.org/wiki/Sara Dossena,Wikip\u00e9dia:\u00e9bauche sportif italien
Ruth Croft,https://fr.wikipedia.org/?curid=11816941,https://fr.wikipedia.org/wiki/Ruth Croft,Page utilisant P569
Joseph Essombe,https://fr.wikipedia.org/?curid=11816590,https://fr.wikipedia.org/wiki/Joseph Essombe,Wikip\u00e9dia:\u00e9bauche lutte
Holly Page,https://fr.wikipedia.org/?curid=11804762,https://fr.wikipedia.org/wiki/Holly Page,Page utilisant P569
Hillary Allen,https://fr.wikipedia.org/?curid=11806094,https://fr.wikipedia.org/wiki/Hillary Allen,Page utilisant P569
Sara Gomer,https://fr.wikipedia.org/?curid=1180627,https://fr.wikipedia.org/wiki/Sara Gomer,Article \u00e0 illustrer Joueur de tennis
Rebecca Parris,https://fr.wikipedia.org/?curid=11795634,https://fr.wikipedia.org/wiki/Rebecca Parris,Wikip\u00e9dia:\u00e9bauche chanteur am\u00e9ricain
Beata Po\u017aniak,https://fr.wikipedia.org/?curid=11796059,https://fr.wikipedia.org/wiki/Beata Po\u017aniak,Page utilisant P569
Waje,https://fr.wikipedia.org/?curid=11794046,https://fr.wikipedia.org/wiki/Waje,Page utilisant P569
Oana Nechiti,https://fr.wikipedia.org/?curid=11796264,https://fr.wikipedia.org/wiki/Oana Nechiti,Traduction \u00e0 revoir
L\u00e9opard de la meilleure interpr\u00e9tation f\u00e9minine,https://fr.wikipedia.org/?curid=11747512,https://fr.wikipedia.org/wiki/L\u00e9opard de la meilleure interpr\u00e9tation f\u00e9minine,Article contenant un appel \u00e0 traduction en anglais
Kelly Liggan,https://fr.wikipedia.org/?curid=1205048,https://fr.wikipedia.org/wiki/Kelly Liggan,Article \u00e0 illustrer Joueur de tennis
Liv-Kjersti Bergman,https://fr.wikipedia.org/?curid=1203254,https://fr.wikipedia.org/wiki/Liv-Kjersti Bergman,Wikip\u00e9dia:\u00e9bauche biathlon
K.Flay,https://fr.wikipedia.org/?curid=12048051,https://fr.wikipedia.org/wiki/K.Flay,Article contenant un lien mort
Juul Franssen,https://fr.wikipedia.org/?curid=12043961,https://fr.wikipedia.org/wiki/Juul Franssen,Wikip\u00e9dia:\u00e9bauche sportif n\u00e9erlandais
Paulina Dudek,https://fr.wikipedia.org/?curid=12046202,https://fr.wikipedia.org/wiki/Paulina Dudek,Article contenant un appel \u00e0 traduction en anglais
Wang Xiyu,https://fr.wikipedia.org/?curid=12010413,https://fr.wikipedia.org/wiki/Wang Xiyu,Article utilisant une Infobox
Jackie Fayter-Hough,https://fr.wikipedia.org/?curid=1202358,https://fr.wikipedia.org/wiki/Jackie Fayter-Hough,Article \u00e0 illustrer Joueur de tennis
Sofia Kenin,https://fr.wikipedia.org/?curid=12023853,https://fr.wikipedia.org/wiki/Sofia Kenin,Article utilisant une Infobox
Regret in Your Tears,https://fr.wikipedia.org/?curid=12017122,https://fr.wikipedia.org/wiki/Regret in Your Tears,Article utilisant une Infobox
Steven Spielberg,https://fr.wikipedia.org/?curid=12014,https://fr.wikipedia.org/wiki/Steven Spielberg,Page utilisant P569
Zina Kocher,https://fr.wikipedia.org/?curid=1203121,https://fr.wikipedia.org/wiki/Zina Kocher,Wikip\u00e9dia:\u00e9bauche biathlon
Magda Andersson,https://fr.wikipedia.org/?curid=12031978,https://fr.wikipedia.org/wiki/Magda Andersson,Article utilisant une Infobox
Uta Abe,https://fr.wikipedia.org/?curid=12038556,https://fr.wikipedia.org/wiki/Uta Abe,Article \u00e0 illustrer Judoka
Theresa Stoll,https://fr.wikipedia.org/?curid=12038634,https://fr.wikipedia.org/wiki/Theresa Stoll,Wikip\u00e9dia:\u00e9bauche sportif allemand
Emilie Siegenthaler,https://fr.wikipedia.org/?curid=12041242,https://fr.wikipedia.org/wiki/Emilie Siegenthaler,Wikip\u00e9dia:\u00e9bauche coureur cycliste suisse
Lesley Charles,https://fr.wikipedia.org/?curid=1202441,https://fr.wikipedia.org/wiki/Lesley Charles,Article \u00e0 illustrer Joueur de tennis
Julie Anthony,https://fr.wikipedia.org/?curid=1199684,https://fr.wikipedia.org/wiki/Julie Anthony,Article \u00e0 illustrer Joueur de tennis
Winnie Shaw,https://fr.wikipedia.org/?curid=1199745,https://fr.wikipedia.org/wiki/Winnie Shaw,Article \u00e0 illustrer Joueur de tennis
The Quintessential Quintuplets,https://fr.wikipedia.org/?curid=11995952,https://fr.wikipedia.org/wiki/The Quintessential Quintuplets,Article utilisant une Infobox
Jung Eun-woo,https://fr.wikipedia.org/?curid=11995966,https://fr.wikipedia.org/wiki/Jung Eun-woo,Article utilisant une Infobox
Bryanne Stewart,https://fr.wikipedia.org/?curid=1199607,https://fr.wikipedia.org/wiki/Bryanne Stewart,Article utilisant une Infobox
Charlotte Ritchie,https://fr.wikipedia.org/?curid=14250130,https://fr.wikipedia.org/wiki/Charlotte Ritchie,Article \u00e0 illustrer Personnalit\u00e9 du cin\u00e9ma
Kirstie Marshall,https://fr.wikipedia.org/?curid=14247342,https://fr.wikipedia.org/wiki/Kirstie Marshall,Wikip\u00e9dia:\u00e9bauche personnalit\u00e9 australienne
Sandra Dodet,https://fr.wikipedia.org/?curid=14247650,https://fr.wikipedia.org/wiki/Sandra Dodet,Wikip\u00e9dia:\u00e9bauche triathl\u00e8te
Greta Onieogou,https://fr.wikipedia.org/?curid=14129657,https://fr.wikipedia.org/wiki/Greta Onieogou,Article manquant de r\u00e9f\u00e9rences depuis janvier 2023
Bre-Z,https://fr.wikipedia.org/?curid=14129711,https://fr.wikipedia.org/wiki/Bre-Z,Article \u00e0 wikifier depuis juin 2021
Saira Banu,https://fr.wikipedia.org/?curid=14155098,https://fr.wikipedia.org/wiki/Saira Banu,Page utilisant P569
Sophia Popov,https://fr.wikipedia.org/?curid=14152713,https://fr.wikipedia.org/wiki/Sophia Popov,Article \u00e0 r\u00e9f\u00e9rence insuffisante
Marcela Va\u0161\u00ednov\u00e1,https://fr.wikipedia.org/?curid=14239644,https://fr.wikipedia.org/wiki/Marcela Va\u0161\u00ednov\u00e1,Article \u00e0 illustrer Athl\u00e8te
Marie-Jeanne Larriv\u00e9e Lemi\u00e8re,https://fr.wikipedia.org/?curid=14239742,https://fr.wikipedia.org/wiki/Marie-Jeanne Larriv\u00e9e Lemi\u00e8re,Page utilisant P569
M\u00f2nica Ardid,https://fr.wikipedia.org/?curid=14236548,https://fr.wikipedia.org/wiki/M\u00f2nica Ardid,Article \u00e0 illustrer Athl\u00e8te
Linda Noskov\u00e1,https://fr.wikipedia.org/?curid=14190616,https://fr.wikipedia.org/wiki/Linda Noskov\u00e1,Article utilisant une Infobox
Carla D\u00edaz,https://fr.wikipedia.org/?curid=14218073,https://fr.wikipedia.org/wiki/Carla D\u00edaz,Article \u00e0 illustrer Personnalit\u00e9 du cin\u00e9ma
Rkia Mazrouai,https://fr.wikipedia.org/?curid=14187511,https://fr.wikipedia.org/wiki/Rkia Mazrouai,Article \u00e0 illustrer Footballeur
Tom Evans (athl\u00e9tisme),https://fr.wikipedia.org/?curid=14187583,https://fr.wikipedia.org/wiki/Tom Evans (athl\u00e9tisme),Article \u00e0 illustrer Athl\u00e8te
"Les Mille et Une Nuits (film, 1974)",https://fr.wikipedia.org/?curid=1419534,"https://fr.wikipedia.org/wiki/Les Mille et Une Nuits (film, 1974)",Article utilisant une Infobox
Liste des m\u00e9daill\u00e9s olympiques mixtes en natation,https://fr.wikipedia.org/?curid=14196204,https://fr.wikipedia.org/wiki/Liste des m\u00e9daill\u00e9s olympiques mixtes en natation,Portail:Natation/Articles li\u00e9s
Tatiana Volosozhar,https://fr.wikipedia.org/?curid=1420045,https://fr.wikipedia.org/wiki/Tatiana Volosozhar,Wikip\u00e9dia:\u00e9bauche personnalit\u00e9 russe
Julia Tolofua,https://fr.wikipedia.org/?curid=14203896,https://fr.wikipedia.org/wiki/Julia Tolofua,Wikip\u00e9dia:\u00e9bauche judo
Priscilla Gagn\u00e9,https://fr.wikipedia.org/?curid=14404700,https://fr.wikipedia.org/wiki/Priscilla Gagn\u00e9,Article \u00e0 illustrer Judoka
Jo Yu-ri,https://fr.wikipedia.org/?curid=14462970,https://fr.wikipedia.org/wiki/Jo Yu-ri,Article utilisant une Infobox
Aisling Bea,https://fr.wikipedia.org/?curid=14465258,https://fr.wikipedia.org/wiki/Aisling Bea,Page utilisant P569
Chu Ka Mong,https://fr.wikipedia.org/?curid=14462822,https://fr.wikipedia.org/wiki/Chu Ka Mong,Article \u00e0 illustrer Escrimeur
