Name,URL1,URL2,First Category
Nadja Jnglin-Kamer,https://fr.wikipedia.org/?curid=4367909,https://fr.wikipedia.org/wiki/Nadja Jnglin-Kamer,Article manquant de r\u00e9f\u00e9rences depuis mars 2022
Tatsiana Sharakova,https://fr.wikipedia.org/?curid=4608797,https://fr.wikipedia.org/wiki/Tatsiana Sharakova,Page utilisant P1559
The Remix,https://fr.wikipedia.org/?curid=4637828,https://fr.wikipedia.org/wiki/The Remix,Article utilisant une Infobox
\u00c9velyne \u00c9lien,https://fr.wikipedia.org/?curid=4634368,https://fr.wikipedia.org/wiki/\u00c9velyne \u00c9lien,Article \u00e0 illustrer Athl\u00e8te
When I Look at You,https://fr.wikipedia.org/?curid=4631326,https://fr.wikipedia.org/wiki/When I Look at You,Article utilisant une Infobox
Mariana Duque Mari\u00f1o,https://fr.wikipedia.org/?curid=4630775,https://fr.wikipedia.org/wiki/Mariana Duque Mari\u00f1o,Article utilisant une Infobox
Wonder World Tour,https://fr.wikipedia.org/?curid=4629136,https://fr.wikipedia.org/wiki/Wonder World Tour,Article manquant de r\u00e9f\u00e9rences depuis octobre 2016
Magali Di Marco,https://fr.wikipedia.org/?curid=462435,https://fr.wikipedia.org/wiki/Magali Di Marco,Article utilisant une Infobox
Lynn Anderson,https://fr.wikipedia.org/?curid=4624593,https://fr.wikipedia.org/wiki/Lynn Anderson,Article utilisant une Infobox
Francine Landre,https://fr.wikipedia.org/?curid=4612517,https://fr.wikipedia.org/wiki/Francine Landre,Article \u00e0 illustrer Athl\u00e8te
Le Jour le plus long,https://fr.wikipedia.org/?curid=46180,https://fr.wikipedia.org/wiki/Le Jour le plus long,Article utilisant une Infobox
Liste des championnes du monde de football,https://fr.wikipedia.org/?curid=4618967,https://fr.wikipedia.org/wiki/Liste des championnes du monde de football,Portail:Football/Articles li\u00e9s
Emily Chebet,https://fr.wikipedia.org/?curid=4607359,https://fr.wikipedia.org/wiki/Emily Chebet,Wikip\u00e9dia:\u00e9bauche athl\u00e8te k\u00e9nyan
Cecilia Nina Cavendish-Bentinck,https://fr.wikipedia.org/?curid=4606314,https://fr.wikipedia.org/wiki/Cecilia Nina Cavendish-Bentinck,Article manquant de r\u00e9f\u00e9rences depuis mai 2020
Miss Univers Croatie,https://fr.wikipedia.org/?curid=4608238,https://fr.wikipedia.org/wiki/Miss Univers Croatie,Portail:Croatie/Articles li\u00e9s
Lyudmila Rogachova,https://fr.wikipedia.org/?curid=4608311,https://fr.wikipedia.org/wiki/Lyudmila Rogachova,Article \u00e0 illustrer Athl\u00e8te
Nikola Sudov\u00e1,https://fr.wikipedia.org/?curid=4348067,https://fr.wikipedia.org/wiki/Nikola Sudov\u00e1,Wikip\u00e9dia:\u00e9bauche ski acrobatique
Miki Ito,https://fr.wikipedia.org/?curid=4348084,https://fr.wikipedia.org/wiki/Miki Ito,Wikip\u00e9dia:\u00e9bauche ski acrobatique
Ellen DeGeneres,https://fr.wikipedia.org/?curid=434507,https://fr.wikipedia.org/wiki/Ellen DeGeneres,Recension temporaire pour le mod\u00e8le Ouvrage
Stefanie Sieger,https://fr.wikipedia.org/?curid=4353865,https://fr.wikipedia.org/wiki/Stefanie Sieger,Wikip\u00e9dia:\u00e9bauche luge
James Blake (tennis),https://fr.wikipedia.org/?curid=471778,https://fr.wikipedia.org/wiki/James Blake (tennis),Article utilisant une Infobox
Tom\u00e1\u0161 Berdych,https://fr.wikipedia.org/?curid=471789,https://fr.wikipedia.org/wiki/Tom\u00e1\u0161 Berdych,Article contenant un lien mort
Paola Croce,https://fr.wikipedia.org/?curid=4723966,https://fr.wikipedia.org/wiki/Paola Croce,Wikip\u00e9dia:\u00e9bauche joueuse italienne de volley-ball
La La Land (chanson de Demi Lovato),https://fr.wikipedia.org/?curid=4723253,https://fr.wikipedia.org/wiki/La La Land (chanson de Demi Lovato),Article utilisant une Infobox
B\u00e9b\u00e9 Lilly,https://fr.wikipedia.org/?curid=4725393,https://fr.wikipedia.org/wiki/B\u00e9b\u00e9 Lilly,Article manquant de r\u00e9f\u00e9rences depuis juin 2010
Zarine Khan,https://fr.wikipedia.org/?curid=4689655,https://fr.wikipedia.org/wiki/Zarine Khan,Page utilisant P569
Nikki Yanofsky,https://fr.wikipedia.org/?curid=4720941,https://fr.wikipedia.org/wiki/Nikki Yanofsky,Article utilisant une Infobox
Olga Markova,https://fr.wikipedia.org/?curid=4717183,https://fr.wikipedia.org/wiki/Olga Markova,Wikip\u00e9dia:\u00e9bauche patinage artistique
Theresa May,https://fr.wikipedia.org/?curid=4708807,https://fr.wikipedia.org/wiki/Theresa May,Article utilisant une Infobox
Sonam Kapoor,https://fr.wikipedia.org/?curid=4708990,https://fr.wikipedia.org/wiki/Sonam Kapoor,Article utilisant une Infobox
Kumiko Okawa,https://fr.wikipedia.org/?curid=4710632,https://fr.wikipedia.org/wiki/Kumiko Okawa,Wikip\u00e9dia:\u00e9bauche patinage artistique
Jo-Wilfried Tsonga,https://fr.wikipedia.org/?curid=4691519,https://fr.wikipedia.org/wiki/Jo-Wilfried Tsonga,Article utilisant une Infobox
Katherine Jenkins,https://fr.wikipedia.org/?curid=4691741,https://fr.wikipedia.org/wiki/Katherine Jenkins,Page utilisant P27
\u0160\u00e1rka Strachov\u00e1,https://fr.wikipedia.org/?curid=469380,https://fr.wikipedia.org/wiki/\u0160\u00e1rka Strachov\u00e1,Wikip\u00e9dia:\u00e9bauche ski alpin
Anthony Le Duey,https://fr.wikipedia.org/?curid=4696649,https://fr.wikipedia.org/wiki/Anthony Le Duey,Article \u00e0 illustrer Sportif
Siham Hilali,https://fr.wikipedia.org/?curid=4715510,https://fr.wikipedia.org/wiki/Siham Hilali,Wikip\u00e9dia:\u00e9bauche athl\u00e8te marocain
Emi Watanabe,https://fr.wikipedia.org/?curid=4711379,https://fr.wikipedia.org/wiki/Emi Watanabe,Article \u00e0 illustrer Patineur artistique
Elena Likhovtseva,https://fr.wikipedia.org/?curid=470850,https://fr.wikipedia.org/wiki/Elena Likhovtseva,Article utilisant une Infobox
Tatyana Dektyareva,https://fr.wikipedia.org/?curid=4805026,https://fr.wikipedia.org/wiki/Tatyana Dektyareva,Wikip\u00e9dia:\u00e9bauche athl\u00e8te russe
Sylwia Ejdys,https://fr.wikipedia.org/?curid=4805275,https://fr.wikipedia.org/wiki/Sylwia Ejdys,Wikip\u00e9dia:\u00e9bauche athl\u00e8te polonais
Ksenia Aksionova,https://fr.wikipedia.org/?curid=4803697,https://fr.wikipedia.org/wiki/Ksenia Aksionova,Wikip\u00e9dia:\u00e9bauche athl\u00e8te russe
Mietta,https://fr.wikipedia.org/?curid=4803487,https://fr.wikipedia.org/wiki/Mietta,Wikip\u00e9dia:\u00e9bauche chanteur italien
Carolina Costagrande,https://fr.wikipedia.org/?curid=4804839,https://fr.wikipedia.org/wiki/Carolina Costagrande,Wikip\u00e9dia:\u00e9bauche joueuse italienne de volley-ball
Caroline Wensink,https://fr.wikipedia.org/?curid=4799313,https://fr.wikipedia.org/wiki/Caroline Wensink,Article utilisant une Infobox
Ingrid Visser,https://fr.wikipedia.org/?curid=4783257,https://fr.wikipedia.org/wiki/Ingrid Visser,Article utilisant une Infobox
Maggie Castle,https://fr.wikipedia.org/?curid=4784437,https://fr.wikipedia.org/wiki/Maggie Castle,Wikip\u00e9dia:\u00e9bauche acteur canadien
Hayley Peirsol,https://fr.wikipedia.org/?curid=4785853,https://fr.wikipedia.org/wiki/Hayley Peirsol,Article \u00e0 illustrer Nageur
Elena Liashenko,https://fr.wikipedia.org/?curid=4783962,https://fr.wikipedia.org/wiki/Elena Liashenko,Wikip\u00e9dia:\u00e9bauche patinage artistique
Jayne Torvill,https://fr.wikipedia.org/?curid=4791560,https://fr.wikipedia.org/wiki/Jayne Torvill,Article manquant de r\u00e9f\u00e9rences depuis juin 2019
Sara Anzanello,https://fr.wikipedia.org/?curid=479119,https://fr.wikipedia.org/wiki/Sara Anzanello,Wikip\u00e9dia:\u00e9bauche joueuse italienne de volley-ball
Corina Ssuschke,https://fr.wikipedia.org/?curid=4775684,https://fr.wikipedia.org/wiki/Corina Ssuschke,Article utilisant une Infobox
Olga Fate\u00efeva,https://fr.wikipedia.org/?curid=4781430,https://fr.wikipedia.org/wiki/Olga Fate\u00efeva,Article utilisant une Infobox
Valentina Arrighetti,https://fr.wikipedia.org/?curid=4779450,https://fr.wikipedia.org/wiki/Valentina Arrighetti,Article utilisant une Infobox
Tourn\u00e9es de concerts de Jane Birkin,https://fr.wikipedia.org/?curid=4773326,https://fr.wikipedia.org/wiki/Tourn\u00e9es de concerts de Jane Birkin,Article manquant de r\u00e9f\u00e9rences depuis f\u00e9vrier 2019
Lucia Bosetti,https://fr.wikipedia.org/?curid=4788730,https://fr.wikipedia.org/wiki/Lucia Bosetti,Article utilisant une Infobox
Alice Blom,https://fr.wikipedia.org/?curid=4788750,https://fr.wikipedia.org/wiki/Alice Blom,Article utilisant une Infobox
Sandrine Gruda,https://fr.wikipedia.org/?curid=478880,https://fr.wikipedia.org/wiki/Sandrine Gruda,Article utilisant une Infobox
Sabrina Lefran\u00e7ois,https://fr.wikipedia.org/?curid=4789425,https://fr.wikipedia.org/wiki/Sabrina Lefran\u00e7ois,Article \u00e0 illustrer Patineur artistique
Vedrana Grgin-Fonseca,https://fr.wikipedia.org/?curid=478705,https://fr.wikipedia.org/wiki/Vedrana Grgin-Fonseca,Wikip\u00e9dia:\u00e9bauche basket-ball
Lina Jacques-S\u00e9bastien,https://fr.wikipedia.org/?curid=4787180,https://fr.wikipedia.org/wiki/Lina Jacques-S\u00e9bastien,Article utilisant une Infobox
Slobodanka Tuvi\u0107,https://fr.wikipedia.org/?curid=478730,https://fr.wikipedia.org/wiki/Slobodanka Tuvi\u0107,Article \u00e0 illustrer Joueur de basket-ball
Kaci Battaglia,https://fr.wikipedia.org/?curid=4774132,https://fr.wikipedia.org/wiki/Kaci Battaglia,Article \u00e0 recycler/Liste compl\u00e8te
Marina Babechina,https://fr.wikipedia.org/?curid=4796117,https://fr.wikipedia.org/wiki/Marina Babechina,Article utilisant une Infobox
Vesna \u010citakovi\u0107,https://fr.wikipedia.org/?curid=4768397,https://fr.wikipedia.org/wiki/Vesna \u010citakovi\u0107,Article utilisant une Infobox
Ioulia Merkoulova,https://fr.wikipedia.org/?curid=4777548,https://fr.wikipedia.org/wiki/Ioulia Merkoulova,Article utilisant une Infobox
Stacy Sykora,https://fr.wikipedia.org/?curid=4773816,https://fr.wikipedia.org/wiki/Stacy Sykora,Wikip\u00e9dia:\u00e9bauche joueuse am\u00e9ricaine de volley-ball
Nata\u0161a Krsmanovi\u0107,https://fr.wikipedia.org/?curid=4768761,https://fr.wikipedia.org/wiki/Nata\u0161a Krsmanovi\u0107,Article utilisant une Infobox
Yui Ichikawa,https://fr.wikipedia.org/?curid=3825427,https://fr.wikipedia.org/wiki/Yui Ichikawa,Article manquant de r\u00e9f\u00e9rences depuis mai 2014
Monika Pyrek,https://fr.wikipedia.org/?curid=382457,https://fr.wikipedia.org/wiki/Monika Pyrek,Article utilisant une Infobox
Femke Heemskerk,https://fr.wikipedia.org/?curid=3977208,https://fr.wikipedia.org/wiki/Femke Heemskerk,Article utilisant une Infobox
Anna Rogowska,https://fr.wikipedia.org/?curid=397372,https://fr.wikipedia.org/wiki/Anna Rogowska,Article utilisant une Infobox
Fran\u00e7oise Mbango Etone,https://fr.wikipedia.org/?curid=397388,https://fr.wikipedia.org/wiki/Fran\u00e7oise Mbango Etone,Article \u00e0 illustrer Athl\u00e8te
Diam's,https://fr.wikipedia.org/?curid=4146759,https://fr.wikipedia.org/wiki/Diam's,Page en semi-protection longue
Antonina Krivoshapka,https://fr.wikipedia.org/?curid=3979323,https://fr.wikipedia.org/wiki/Antonina Krivoshapka,Article utilisant une Infobox
Lena Sch\u00f6neborn,https://fr.wikipedia.org/?curid=4925539,https://fr.wikipedia.org/wiki/Lena Sch\u00f6neborn,Article utilisant une Infobox
Gustavo Rodr\u00edguez (cyclisme),https://fr.wikipedia.org/?curid=4928299,https://fr.wikipedia.org/wiki/Gustavo Rodr\u00edguez (cyclisme),Page utilisant P569
Jordan Larson,https://fr.wikipedia.org/?curid=4927575,https://fr.wikipedia.org/wiki/Jordan Larson,Wikip\u00e9dia:\u00e9bauche joueuse am\u00e9ricaine de volley-ball
Aurea Cruz,https://fr.wikipedia.org/?curid=4926166,https://fr.wikipedia.org/wiki/Aurea Cruz,Article utilisant une Infobox
Katarzyna Gajga\u0142,https://fr.wikipedia.org/?curid=4830669,https://fr.wikipedia.org/wiki/Katarzyna Gajga\u0142,Article utilisant une Infobox
Anita Wachter,https://fr.wikipedia.org/?curid=482927,https://fr.wikipedia.org/wiki/Anita Wachter,Article utilisant une Infobox
Marianna Nagy (patinage artistique),https://fr.wikipedia.org/?curid=4832837,https://fr.wikipedia.org/wiki/Marianna Nagy (patinage artistique),Article utilisant une Infobox
Eilidh Doyle,https://fr.wikipedia.org/?curid=4895979,https://fr.wikipedia.org/wiki/Eilidh Doyle,Article utilisant une Infobox
Michela Figini,https://fr.wikipedia.org/?curid=491590,https://fr.wikipedia.org/wiki/Michela Figini,Article manquant de r\u00e9f\u00e9rences depuis mai 2019
Liste des joueuses de l'\u00e9quipe de France f\u00e9minine de football,https://fr.wikipedia.org/?curid=4925131,https://fr.wikipedia.org/wiki/Liste des joueuses de l'\u00e9quipe de France f\u00e9minine de football,Page utilisant plus de deux colonnes de r\u00e9f\u00e9rences
Ruddy Zang-Milama,https://fr.wikipedia.org/?curid=4936419,https://fr.wikipedia.org/wiki/Ruddy Zang-Milama,Article utilisant une Infobox
Christina Scherwin,https://fr.wikipedia.org/?curid=4927334,https://fr.wikipedia.org/wiki/Christina Scherwin,Wikip\u00e9dia:\u00e9bauche athl\u00e8te danois
Elina Svitolina,https://fr.wikipedia.org/?curid=4930297,https://fr.wikipedia.org/wiki/Elina Svitolina,Article utilisant une Infobox
Marina Tumas,https://fr.wikipedia.org/?curid=4931582,https://fr.wikipedia.org/wiki/Marina Tumas,Article utilisant une Infobox
Mar\u00eda Fern\u00e1ndez,https://fr.wikipedia.org/?curid=4931606,https://fr.wikipedia.org/wiki/Mar\u00eda Fern\u00e1ndez,Article utilisant une Infobox
Wang Xin (badminton),https://fr.wikipedia.org/?curid=4929377,https://fr.wikipedia.org/wiki/Wang Xin (badminton),Article utilisant une Infobox
Katarina Barun,https://fr.wikipedia.org/?curid=4929510,https://fr.wikipedia.org/wiki/Katarina Barun,Article utilisant une Infobox
Sirena Irwin,https://fr.wikipedia.org/?curid=4929521,https://fr.wikipedia.org/wiki/Sirena Irwin,Page utilisant P569
Patricia Djat\u00e9-Taillard,https://fr.wikipedia.org/?curid=490739,https://fr.wikipedia.org/wiki/Patricia Djat\u00e9-Taillard,Wikip\u00e9dia:\u00e9bauche athl\u00e8te fran\u00e7ais
Jean-Pascal Barraque,https://fr.wikipedia.org/?curid=4920319,https://fr.wikipedia.org/wiki/Jean-Pascal Barraque,Article utilisant une Infobox
Jan \u0158ehula,https://fr.wikipedia.org/?curid=4920537,https://fr.wikipedia.org/wiki/Jan \u0158ehula,Wikip\u00e9dia:\u00e9bauche triathlon
Oksana Kurt,https://fr.wikipedia.org/?curid=4923980,https://fr.wikipedia.org/wiki/Oksana Kurt,Article utilisant une Infobox
Kimberley Mickle,https://fr.wikipedia.org/?curid=4924474,https://fr.wikipedia.org/wiki/Kimberley Mickle,Article utilisant une Infobox
Merve Dalbeler,https://fr.wikipedia.org/?curid=4921018,https://fr.wikipedia.org/wiki/Merve Dalbeler,Article \u00e0 illustrer Joueur de volley-ball
Minna Nikkanen,https://fr.wikipedia.org/?curid=4944143,https://fr.wikipedia.org/wiki/Minna Nikkanen,Wikip\u00e9dia:\u00e9bauche athl\u00e8te finlandais
Elaine Winter,https://fr.wikipedia.org/?curid=4908472,https://fr.wikipedia.org/wiki/Elaine Winter,Page utilisant P570
Alexia Sedykh,https://fr.wikipedia.org/?curid=4908478,https://fr.wikipedia.org/wiki/Alexia Sedykh,Wikip\u00e9dia:\u00e9bauche athl\u00e8te fran\u00e7ais
Thea Frenssen,https://fr.wikipedia.org/?curid=4908528,https://fr.wikipedia.org/wiki/Thea Frenssen,Article utilisant une Infobox
Irina Tebenikhina,https://fr.wikipedia.org/?curid=4907214,https://fr.wikipedia.org/wiki/Irina Tebenikhina,Article \u00e0 illustrer Joueur de volley-ball
Wang Lin,https://fr.wikipedia.org/?curid=4914666,https://fr.wikipedia.org/wiki/Wang Lin,Article \u00e0 illustrer Joueur de badminton
Tine Baun,https://fr.wikipedia.org/?curid=4916820,https://fr.wikipedia.org/wiki/Tine Baun,Article utilisant une Infobox
Kerstin Tzscherlich,https://fr.wikipedia.org/?curid=4933157,https://fr.wikipedia.org/wiki/Kerstin Tzscherlich,Article utilisant une Infobox
Jennifer Nettles,https://fr.wikipedia.org/?curid=4906712,https://fr.wikipedia.org/wiki/Jennifer Nettles,Wikip\u00e9dia:\u00e9bauche chanteur am\u00e9ricain
Hayley Kiyoko,https://fr.wikipedia.org/?curid=4934094,https://fr.wikipedia.org/wiki/Hayley Kiyoko,Article utilisant une Infobox
Tereza Rossi,https://fr.wikipedia.org/?curid=4933184,https://fr.wikipedia.org/wiki/Tereza Rossi,Article utilisant une Infobox
Hannah Montana Forever (bande originale),https://fr.wikipedia.org/?curid=4881997,https://fr.wikipedia.org/wiki/Hannah Montana Forever (bande originale),Article utilisant une Infobox
Katinka Hossz\u00fa,https://fr.wikipedia.org/?curid=4882179,https://fr.wikipedia.org/wiki/Katinka Hossz\u00fa,Article utilisant une Infobox
Park Gyuri,https://fr.wikipedia.org/?curid=4877842,https://fr.wikipedia.org/wiki/Park Gyuri,Article utilisant une Infobox
Isabelle Guillot,https://fr.wikipedia.org/?curid=487808,https://fr.wikipedia.org/wiki/Isabelle Guillot,Article \u00e0 illustrer Athl\u00e8te
Cozi Costi,https://fr.wikipedia.org/?curid=4884440,https://fr.wikipedia.org/wiki/Cozi Costi,Article sans source depuis juin 2020
Daniela Samulski,https://fr.wikipedia.org/?curid=4881922,https://fr.wikipedia.org/wiki/Daniela Samulski,Wikip\u00e9dia:\u00e9bauche natation
Ministre charg\u00e9 des Droits des femmes,https://fr.wikipedia.org/?curid=4822747,https://fr.wikipedia.org/wiki/Ministre charg\u00e9 des Droits des femmes,Article utilisant une Infobox
Elyzaveta Bryzhina,https://fr.wikipedia.org/?curid=4827652,https://fr.wikipedia.org/wiki/Elyzaveta Bryzhina,Article utilisant une Infobox
Natalia Loupou,https://fr.wikipedia.org/?curid=4827694,https://fr.wikipedia.org/wiki/Natalia Loupou,Article contenant un appel \u00e0 traduction en polonais
Iekaterina Oulanova,https://fr.wikipedia.org/?curid=4825307,https://fr.wikipedia.org/wiki/Iekaterina Oulanova,Article \u00e0 illustrer Joueur de volley-ball
Erika Bella,https://fr.wikipedia.org/?curid=4828720,https://fr.wikipedia.org/wiki/Erika Bella,Wikip\u00e9dia:\u00e9bauche actrice pornographique hongroise
Neli Marinova,https://fr.wikipedia.org/?curid=4828809,https://fr.wikipedia.org/wiki/Neli Marinova,Article utilisant une Infobox
Yasmina Hern\u00e1ndez,https://fr.wikipedia.org/?curid=4828826,https://fr.wikipedia.org/wiki/Yasmina Hern\u00e1ndez,Article utilisant une Infobox
China Zorrilla,https://fr.wikipedia.org/?curid=4864565,https://fr.wikipedia.org/wiki/China Zorrilla,Article utilisant une Infobox
Anastasiya Shvedova,https://fr.wikipedia.org/?curid=4866264,https://fr.wikipedia.org/wiki/Anastasiya Shvedova,Page utilisant P569
Nataliya Pohrebnyak,https://fr.wikipedia.org/?curid=4866303,https://fr.wikipedia.org/wiki/Nataliya Pohrebnyak,Wikip\u00e9dia:\u00e9bauche athl\u00e8te ukrainien
Naura El Gargati,https://fr.wikipedia.org/?curid=4865328,https://fr.wikipedia.org/wiki/Naura El Gargati,Article utilisant une Infobox
Antoinette de Monaco,https://fr.wikipedia.org/?curid=486375,https://fr.wikipedia.org/wiki/Antoinette de Monaco,Article utilisant une Infobox
Kathleen MacLeod,https://fr.wikipedia.org/?curid=4865366,https://fr.wikipedia.org/wiki/Kathleen MacLeod,Wikip\u00e9dia:\u00e9bauche basket-ball
Julie Anne Page,https://fr.wikipedia.org/?curid=4865478,https://fr.wikipedia.org/wiki/Julie Anne Page,Wikip\u00e9dia:\u00e9bauche basket-ball
Weronika Wedler,https://fr.wikipedia.org/?curid=4865574,https://fr.wikipedia.org/wiki/Weronika Wedler,Wikip\u00e9dia:\u00e9bauche athl\u00e8te polonais
Hilda Kibet,https://fr.wikipedia.org/?curid=4870272,https://fr.wikipedia.org/wiki/Hilda Kibet,Wikip\u00e9dia:\u00e9bauche athl\u00e8te n\u00e9erlandais
Silke Lippok,https://fr.wikipedia.org/?curid=4900129,https://fr.wikipedia.org/wiki/Silke Lippok,Wikip\u00e9dia:\u00e9bauche natation
Anastasia Chaun,https://fr.wikipedia.org/?curid=4899519,https://fr.wikipedia.org/wiki/Anastasia Chaun,Wikip\u00e9dia:\u00e9bauche natation
Kim In-kyung,https://fr.wikipedia.org/?curid=4901798,https://fr.wikipedia.org/wiki/Kim In-kyung,Wikip\u00e9dia:\u00e9bauche golf
Enrica Merlo,https://fr.wikipedia.org/?curid=4899412,https://fr.wikipedia.org/wiki/Enrica Merlo,Wikip\u00e9dia:\u00e9bauche joueuse italienne de volley-ball
Ximena Navarrete,https://fr.wikipedia.org/?curid=4902235,https://fr.wikipedia.org/wiki/Ximena Navarrete,Article utilisant une Infobox
Margrethe Renstr\u00f8m,https://fr.wikipedia.org/?curid=4852098,https://fr.wikipedia.org/wiki/Margrethe Renstr\u00f8m,Wikip\u00e9dia:\u00e9bauche athl\u00e8te norv\u00e9gien
Fabienne Kohlmann,https://fr.wikipedia.org/?curid=4866930,https://fr.wikipedia.org/wiki/Fabienne Kohlmann,Wikip\u00e9dia:\u00e9bauche athl\u00e8te allemand
Esther Cremer,https://fr.wikipedia.org/?curid=4867053,https://fr.wikipedia.org/wiki/Esther Cremer,Wikip\u00e9dia:\u00e9bauche athl\u00e8te allemand
Linsy Heister,https://fr.wikipedia.org/?curid=4869156,https://fr.wikipedia.org/wiki/Linsy Heister,Wikip\u00e9dia:\u00e9bauche natation
Ivana \u0110erisilo,https://fr.wikipedia.org/?curid=4806572,https://fr.wikipedia.org/wiki/Ivana \u0110erisilo,Article utilisant une Infobox
Annerys Vargas,https://fr.wikipedia.org/?curid=4806610,https://fr.wikipedia.org/wiki/Annerys Vargas,Wikip\u00e9dia:\u00e9bauche joueuse dominicaine de volley-ball
Jana Novotn\u00e1,https://fr.wikipedia.org/?curid=482291,https://fr.wikipedia.org/wiki/Jana Novotn\u00e1,Article utilisant une Infobox
Mikaela Ingberg,https://fr.wikipedia.org/?curid=4898651,https://fr.wikipedia.org/wiki/Mikaela Ingberg,Wikip\u00e9dia:\u00e9bauche athl\u00e8te finlandais
Bianca Thomas,https://fr.wikipedia.org/?curid=4897507,https://fr.wikipedia.org/wiki/Bianca Thomas,Wikip\u00e9dia:\u00e9bauche basket-ball
Sharon Fichman,https://fr.wikipedia.org/?curid=4897553,https://fr.wikipedia.org/wiki/Sharon Fichman,Article utilisant une Infobox
Olga Dvirna,https://fr.wikipedia.org/?curid=4898157,https://fr.wikipedia.org/wiki/Olga Dvirna,Wikip\u00e9dia:\u00e9bauche athl\u00e8te russe
Jennifer Dahlgren,https://fr.wikipedia.org/?curid=4898344,https://fr.wikipedia.org/wiki/Jennifer Dahlgren,Wikip\u00e9dia:\u00e9bauche athl\u00e8te argentin
Renata Scant,https://fr.wikipedia.org/?curid=4896441,https://fr.wikipedia.org/wiki/Renata Scant,Wikip\u00e9dia:\u00e9bauche acteur fran\u00e7ais
Bunny Luv,https://fr.wikipedia.org/?curid=4889159,https://fr.wikipedia.org/wiki/Bunny Luv,Article utilisant une Infobox
Alexia Kusion,https://fr.wikipedia.org/?curid=4880882,https://fr.wikipedia.org/wiki/Alexia Kusion,Wikip\u00e9dia:\u00e9bauche basket-ball
Liste des joueuses des Flammes Carolo basket,https://fr.wikipedia.org/?curid=4880904,https://fr.wikipedia.org/wiki/Liste des joueuses des Flammes Carolo basket,Article contenant un lien mort
Darline Nsoki,https://fr.wikipedia.org/?curid=4880931,https://fr.wikipedia.org/wiki/Darline Nsoki,Wikip\u00e9dia:\u00e9bauche basket-ball
Jelena Dubljevi\u0107,https://fr.wikipedia.org/?curid=4880947,https://fr.wikipedia.org/wiki/Jelena Dubljevi\u0107,Article utilisant une Infobox
Nat\u00e1lia Pereira,https://fr.wikipedia.org/?curid=4892516,https://fr.wikipedia.org/wiki/Nat\u00e1lia Pereira,Article utilisant une Infobox
C\u00e9line Distel-Bonnet,https://fr.wikipedia.org/?curid=4892612,https://fr.wikipedia.org/wiki/C\u00e9line Distel-Bonnet,Article utilisant une Infobox
Nelly Banco,https://fr.wikipedia.org/?curid=4892655,https://fr.wikipedia.org/wiki/Nelly Banco,Wikip\u00e9dia:\u00e9bauche athl\u00e8te fran\u00e7ais
Giulia Rondon,https://fr.wikipedia.org/?curid=4894342,https://fr.wikipedia.org/wiki/Giulia Rondon,Wikip\u00e9dia:\u00e9bauche joueuse italienne de volley-ball
Isabelle Strunc,https://fr.wikipedia.org/?curid=4893534,https://fr.wikipedia.org/wiki/Isabelle Strunc,Article utilisant une Infobox
Ellen Brockh\u00f6ft,https://fr.wikipedia.org/?curid=4895501,https://fr.wikipedia.org/wiki/Ellen Brockh\u00f6ft,Article utilisant une Infobox
Elitsa Vasileva,https://fr.wikipedia.org/?curid=4887815,https://fr.wikipedia.org/wiki/Elitsa Vasileva,Article utilisant une Infobox
Manuela Leggeri,https://fr.wikipedia.org/?curid=4887839,https://fr.wikipedia.org/wiki/Manuela Leggeri,Wikip\u00e9dia:\u00e9bauche joueuse italienne de volley-ball
Catherine Joens,https://fr.wikipedia.org/?curid=4885156,https://fr.wikipedia.org/wiki/Catherine Joens,Article utilisant une Infobox
Marion Laborde,https://fr.wikipedia.org/?curid=4884973,https://fr.wikipedia.org/wiki/Marion Laborde,Article utilisant une Infobox
Bineta Diouf,https://fr.wikipedia.org/?curid=4885009,https://fr.wikipedia.org/wiki/Bineta Diouf,Wikip\u00e9dia:\u00e9bauche joueuse de basket-ball
Jennifer Humphrey,https://fr.wikipedia.org/?curid=4885070,https://fr.wikipedia.org/wiki/Jennifer Humphrey,Article \u00e0 illustrer Joueur de basket-ball
Zsuzsanna Jakabos,https://fr.wikipedia.org/?curid=4886897,https://fr.wikipedia.org/wiki/Zsuzsanna Jakabos,Wikip\u00e9dia:\u00e9bauche natation
Wang Yihan,https://fr.wikipedia.org/?curid=4903655,https://fr.wikipedia.org/wiki/Wang Yihan,Wikip\u00e9dia:\u00e9bauche badminton
Hanni Wenzel,https://fr.wikipedia.org/?curid=490481,https://fr.wikipedia.org/wiki/Hanni Wenzel,Article manquant de r\u00e9f\u00e9rences depuis mai 2019
Marie-Theres Nadig,https://fr.wikipedia.org/?curid=490507,https://fr.wikipedia.org/wiki/Marie-Theres Nadig,Wikip\u00e9dia:\u00e9bauche personnalit\u00e9 suisse
Agata Sawicka,https://fr.wikipedia.org/?curid=5350486,https://fr.wikipedia.org/wiki/Agata Sawicka,Article utilisant une Infobox
Izabela Hohn,https://fr.wikipedia.org/?curid=5340128,https://fr.wikipedia.org/wiki/Izabela Hohn,Article utilisant une Infobox
Yamila Nizetich,https://fr.wikipedia.org/?curid=5343055,https://fr.wikipedia.org/wiki/Yamila Nizetich,Article utilisant une Infobox
Emily Brydon,https://fr.wikipedia.org/?curid=534174,https://fr.wikipedia.org/wiki/Emily Brydon,Article utilisant une Infobox
