Name,URL1,URL2,First Category
Andrea \u00c1vila,https://fr.wikipedia.org/?curid=12215345,https://fr.wikipedia.org/wiki/Andrea \u00c1vila,Wikip\u00e9dia:\u00e9bauche athl\u00e9tisme
Sora Amamiya,https://fr.wikipedia.org/?curid=12211359,https://fr.wikipedia.org/wiki/Sora Amamiya,Page utilisant P569
Miriam Vece,https://fr.wikipedia.org/?curid=12205017,https://fr.wikipedia.org/wiki/Miriam Vece,Page utilisant P569
Cornelia B\u00fcrki,https://fr.wikipedia.org/?curid=12218863,https://fr.wikipedia.org/wiki/Cornelia B\u00fcrki,Wikip\u00e9dia:\u00e9bauche athl\u00e9tisme
Natalya Roshchupkina,https://fr.wikipedia.org/?curid=12218077,https://fr.wikipedia.org/wiki/Natalya Roshchupkina,Wikip\u00e9dia:\u00e9bauche athl\u00e9tisme
Liste des \u00e9pouses et compagnes des pr\u00e9sidents de la R\u00e9publique fran\u00e7aise,https://fr.wikipedia.org/?curid=1223325,https://fr.wikipedia.org/wiki/Liste des \u00e9pouses et compagnes des pr\u00e9sidents de la R\u00e9publique fran\u00e7aise,Article contenant un lien mort
Princesa Oliveros,https://fr.wikipedia.org/?curid=12233526,https://fr.wikipedia.org/wiki/Princesa Oliveros,Wikip\u00e9dia:\u00e9bauche athl\u00e9tisme
Dimitriana Surdu,https://fr.wikipedia.org/?curid=12232303,https://fr.wikipedia.org/wiki/Dimitriana Surdu,Wikip\u00e9dia:\u00e9bauche athl\u00e9tisme
Milena Greppi,https://fr.wikipedia.org/?curid=12225074,https://fr.wikipedia.org/wiki/Milena Greppi,Wikip\u00e9dia:\u00e9bauche athl\u00e9tisme
Jong Yong-ok,https://fr.wikipedia.org/?curid=12225132,https://fr.wikipedia.org/wiki/Jong Yong-ok,Wikip\u00e9dia:\u00e9bauche athl\u00e9tisme
Ans Niesink,https://fr.wikipedia.org/?curid=12187635,https://fr.wikipedia.org/wiki/Ans Niesink,Wikip\u00e9dia:\u00e9bauche athl\u00e9tisme
Jane Kiptoo,https://fr.wikipedia.org/?curid=12199842,https://fr.wikipedia.org/wiki/Jane Kiptoo,Wikip\u00e9dia:\u00e9bauche athl\u00e8te k\u00e9nyan
L\u00e9a Serna,https://fr.wikipedia.org/?curid=12200497,https://fr.wikipedia.org/wiki/L\u00e9a Serna,Article utilisant une Infobox
Rika Kihira,https://fr.wikipedia.org/?curid=12198598,https://fr.wikipedia.org/wiki/Rika Kihira,Wikip\u00e9dia:\u00e9bauche patinage artistique
Luciana dos Santos,https://fr.wikipedia.org/?curid=12197534,https://fr.wikipedia.org/wiki/Luciana dos Santos,Wikip\u00e9dia:\u00e9bauche athl\u00e9tisme
Marten Van Riel,https://fr.wikipedia.org/?curid=12192039,https://fr.wikipedia.org/wiki/Marten Van Riel,Article \u00e0 illustrer Sportif
Mie Nakayama,https://fr.wikipedia.org/?curid=12186135,https://fr.wikipedia.org/wiki/Mie Nakayama,Wikip\u00e9dia:\u00e9bauche karat\u00e9ka japonais
Holly Edmondston,https://fr.wikipedia.org/?curid=12186438,https://fr.wikipedia.org/wiki/Holly Edmondston,Page utilisant P569
Karin Janke,https://fr.wikipedia.org/?curid=12196949,https://fr.wikipedia.org/wiki/Karin Janke,Wikip\u00e9dia:\u00e9bauche athl\u00e9tisme
Megumi Ogata,https://fr.wikipedia.org/?curid=12194794,https://fr.wikipedia.org/wiki/Megumi Ogata,Article manquant de r\u00e9f\u00e9rences depuis janvier 2020
Mia Martina,https://fr.wikipedia.org/?curid=12194799,https://fr.wikipedia.org/wiki/Mia Martina,Article utilisant une Infobox
Moira Hiscox,https://fr.wikipedia.org/?curid=12190113,https://fr.wikipedia.org/wiki/Moira Hiscox,Wikip\u00e9dia:\u00e9bauche athl\u00e8te britannique
Nancy Guillemette,https://fr.wikipedia.org/?curid=12243695,https://fr.wikipedia.org/wiki/Nancy Guillemette,Article \u00e0 illustrer Personnalit\u00e9 politique
Kristien Kemmer,https://fr.wikipedia.org/?curid=1224579,https://fr.wikipedia.org/wiki/Kristien Kemmer,Article \u00e0 illustrer Joueur de tennis
Lea Pericoli,https://fr.wikipedia.org/?curid=1224591,https://fr.wikipedia.org/wiki/Lea Pericoli,Article utilisant une Infobox
Rhea Kapoor,https://fr.wikipedia.org/?curid=11811393,https://fr.wikipedia.org/wiki/Rhea Kapoor,Article manquant de r\u00e9f\u00e9rences depuis juin 2018
Mira Rai,https://fr.wikipedia.org/?curid=11822654,https://fr.wikipedia.org/wiki/Mira Rai,Page utilisant P569
Ma\u00ebva Manceau,https://fr.wikipedia.org/?curid=11885126,https://fr.wikipedia.org/wiki/Ma\u00ebva Manceau,Article \u00e0 illustrer Joueur de rink hockey
Soukaina Zakkour,https://fr.wikipedia.org/?curid=11888202,https://fr.wikipedia.org/wiki/Soukaina Zakkour,Wikip\u00e9dia:\u00e9bauche athl\u00e8te marocain
Yehualye Beletew,https://fr.wikipedia.org/?curid=11898436,https://fr.wikipedia.org/wiki/Yehualye Beletew,Wikip\u00e9dia:\u00e9bauche sportif \u00e9thiopien
Peanut Louie,https://fr.wikipedia.org/?curid=1189850,https://fr.wikipedia.org/wiki/Peanut Louie,Article \u00e0 illustrer Joueur de tennis
Anta Sambou,https://fr.wikipedia.org/?curid=11784520,https://fr.wikipedia.org/wiki/Anta Sambou,Wikip\u00e9dia:\u00e9bauche lutte
Sylvie Meis,https://fr.wikipedia.org/?curid=11776737,https://fr.wikipedia.org/wiki/Sylvie Meis,Article manquant de r\u00e9f\u00e9rences depuis juin 2018
Cody Beals,https://fr.wikipedia.org/?curid=11781509,https://fr.wikipedia.org/wiki/Cody Beals,Article \u00e0 illustrer Sportif
Okay Kaya,https://fr.wikipedia.org/?curid=11886587,https://fr.wikipedia.org/wiki/Okay Kaya,Article contenant un appel \u00e0 traduction en anglais
Meskerem Mamo,https://fr.wikipedia.org/?curid=11901037,https://fr.wikipedia.org/wiki/Meskerem Mamo,Wikip\u00e9dia:\u00e9bauche sportif \u00e9thiopien
Elly Hakami,https://fr.wikipedia.org/?curid=1182849,https://fr.wikipedia.org/wiki/Elly Hakami,Article \u00e0 illustrer Joueur de tennis
Barbara Gerken,https://fr.wikipedia.org/?curid=1182869,https://fr.wikipedia.org/wiki/Barbara Gerken,Article \u00e0 illustrer Joueur de tennis
Dorsaf Gharsi,https://fr.wikipedia.org/?curid=11830783,https://fr.wikipedia.org/wiki/Dorsaf Gharsi,Wikip\u00e9dia:\u00e9bauche sportif tunisien
Billie Eilish,https://fr.wikipedia.org/?curid=11904611,https://fr.wikipedia.org/wiki/Billie Eilish,Page utilisant P19
Zen\u00e9y van der Walt,https://fr.wikipedia.org/?curid=11893693,https://fr.wikipedia.org/wiki/Zen\u00e9y van der Walt,Wikip\u00e9dia:\u00e9bauche athl\u00e8te sud-africain
Rosemary Chukwuma,https://fr.wikipedia.org/?curid=11893568,https://fr.wikipedia.org/wiki/Rosemary Chukwuma,Wikip\u00e9dia:\u00e9bauche athl\u00e9tisme
Germaine Abessolo Bivina,https://fr.wikipedia.org/?curid=11893580,https://fr.wikipedia.org/wiki/Germaine Abessolo Bivina,Wikip\u00e9dia:\u00e9bauche athl\u00e9tisme
Lamiae Lhabze,https://fr.wikipedia.org/?curid=11893615,https://fr.wikipedia.org/wiki/Lamiae Lhabze,Wikip\u00e9dia:\u00e9bauche athl\u00e9tisme
Emily Cherotich Tuei,https://fr.wikipedia.org/?curid=11918798,https://fr.wikipedia.org/wiki/Emily Cherotich Tuei,Wikip\u00e9dia:\u00e9bauche athl\u00e8te k\u00e9nyan
Mireille Parfaite Gaha,https://fr.wikipedia.org/?curid=11922098,https://fr.wikipedia.org/wiki/Mireille Parfaite Gaha,Wikip\u00e9dia:\u00e9bauche sportif ivoirien
Imke Onnen,https://fr.wikipedia.org/?curid=11922305,https://fr.wikipedia.org/wiki/Imke Onnen,Wikip\u00e9dia:\u00e9bauche athl\u00e8te allemand
Kym Ruddell,https://fr.wikipedia.org/?curid=1192761,https://fr.wikipedia.org/wiki/Kym Ruddell,Article \u00e0 illustrer Joueur de tennis
Brenda Kirk,https://fr.wikipedia.org/?curid=1191790,https://fr.wikipedia.org/wiki/Brenda Kirk,Article \u00e0 illustrer Joueur de tennis
Maria Pietil\u00e4 Holmner,https://fr.wikipedia.org/?curid=1191658,https://fr.wikipedia.org/wiki/Maria Pietil\u00e4 Holmner,Wikip\u00e9dia:\u00e9bauche ski alpin
Meher Afroz Shaon,https://fr.wikipedia.org/?curid=11916911,https://fr.wikipedia.org/wiki/Meher Afroz Shaon,Wikip\u00e9dia:\u00e9bauche acteur bangladais
Amina Nedder,https://fr.wikipedia.org/?curid=11883848,https://fr.wikipedia.org/wiki/Amina Nedder,Article \u00e0 illustrer Joueur de rink hockey
Naomi Zanotto,https://fr.wikipedia.org/?curid=11884031,https://fr.wikipedia.org/wiki/Naomi Zanotto,Article \u00e0 illustrer Joueur de rink hockey
Joy Udo-Gabriel,https://fr.wikipedia.org/?curid=11884063,https://fr.wikipedia.org/wiki/Joy Udo-Gabriel,Article manquant de r\u00e9f\u00e9rences depuis ao\u00fbt 2018
Min Hyo-rin,https://fr.wikipedia.org/?curid=11891138,https://fr.wikipedia.org/wiki/Min Hyo-rin,Article utilisant une Infobox
Indya Moore,https://fr.wikipedia.org/?curid=11912736,https://fr.wikipedia.org/wiki/Indya Moore,Article utilisant une Infobox
Kim Yoon-ji,https://fr.wikipedia.org/?curid=11913581,https://fr.wikipedia.org/wiki/Kim Yoon-ji,Article contenant un lien mort
Saliha,https://fr.wikipedia.org/?curid=1191523,https://fr.wikipedia.org/wiki/Saliha,Article contenant un lien mort
Maria Gordon,https://fr.wikipedia.org/?curid=11914640,https://fr.wikipedia.org/wiki/Maria Gordon,Page utilisant P569
Susan Sloane,https://fr.wikipedia.org/?curid=1191964,https://fr.wikipedia.org/wiki/Susan Sloane,Article \u00e0 illustrer Joueur de tennis
Tristan Gale,https://fr.wikipedia.org/?curid=1190957,https://fr.wikipedia.org/wiki/Tristan Gale,Article utilisant une Infobox
DeeDee Trotter,https://fr.wikipedia.org/?curid=1004011,https://fr.wikipedia.org/wiki/DeeDee Trotter,Article utilisant une Infobox
Rebeka Masarova,https://fr.wikipedia.org/?curid=10063102,https://fr.wikipedia.org/wiki/Rebeka Masarova,Article utilisant une Infobox
Mariana Aydar,https://fr.wikipedia.org/?curid=10061385,https://fr.wikipedia.org/wiki/Mariana Aydar,Page utilisant P569
Lamya Matoub,https://fr.wikipedia.org/?curid=10061485,https://fr.wikipedia.org/wiki/Lamya Matoub,Page utilisant P569
Barbara Ferries,https://fr.wikipedia.org/?curid=1007642,https://fr.wikipedia.org/wiki/Barbara Ferries,Page utilisant P569
Inge Wersin-Lantschner,https://fr.wikipedia.org/?curid=1007658,https://fr.wikipedia.org/wiki/Inge Wersin-Lantschner,Article \u00e0 illustrer Sportif
Fannie Flagg,https://fr.wikipedia.org/?curid=1007754,https://fr.wikipedia.org/wiki/Fannie Flagg,Wikip\u00e9dia:\u00e9bauche acteur am\u00e9ricain
Hadwig Pfeifer-Lantschner,https://fr.wikipedia.org/?curid=1007757,https://fr.wikipedia.org/wiki/Hadwig Pfeifer-Lantschner,Article \u00e0 illustrer Sportif
Vanessa Sp\u00ednola,https://fr.wikipedia.org/?curid=10081595,https://fr.wikipedia.org/wiki/Vanessa Sp\u00ednola,Wikip\u00e9dia:\u00e9bauche athl\u00e8te br\u00e9silien
Stacie Passon,https://fr.wikipedia.org/?curid=10081826,https://fr.wikipedia.org/wiki/Stacie Passon,Wikip\u00e9dia:\u00e9bauche acteur am\u00e9ricain
Dagmar Rom,https://fr.wikipedia.org/?curid=1007761,https://fr.wikipedia.org/wiki/Dagmar Rom,Wikip\u00e9dia:\u00e9bauche ski alpin
Lisa Resch,https://fr.wikipedia.org/?curid=1007783,https://fr.wikipedia.org/wiki/Lisa Resch,Article \u00e0 illustrer Sportif
Anny R\u00fcegg,https://fr.wikipedia.org/?curid=1007794,https://fr.wikipedia.org/wiki/Anny R\u00fcegg,Wikip\u00e9dia:\u00e9bauche sportif suisse
Erika Netzer,https://fr.wikipedia.org/?curid=1007608,https://fr.wikipedia.org/wiki/Erika Netzer,Wikip\u00e9dia:\u00e9bauche ski alpin
Kathryn Erbe,https://fr.wikipedia.org/?curid=1007903,https://fr.wikipedia.org/wiki/Kathryn Erbe,Wikip\u00e9dia:\u00e9bauche acteur am\u00e9ricain
Peta-Gaye Dowdie,https://fr.wikipedia.org/?curid=1006786,https://fr.wikipedia.org/wiki/Peta-Gaye Dowdie,Wikip\u00e9dia:\u00e9bauche athl\u00e8te jama\u00efcain
Hilda Koronel,https://fr.wikipedia.org/?curid=10049259,https://fr.wikipedia.org/wiki/Hilda Koronel,Wikip\u00e9dia:\u00e9bauche acteur philippin
Giuliana Chenal-Minuzzo,https://fr.wikipedia.org/?curid=1008475,https://fr.wikipedia.org/wiki/Giuliana Chenal-Minuzzo,Wikip\u00e9dia:\u00e9bauche ski alpin
Ida Sch\u00f6pfer,https://fr.wikipedia.org/?curid=1008507,https://fr.wikipedia.org/wiki/Ida Sch\u00f6pfer,Wikip\u00e9dia:\u00e9bauche personnalit\u00e9 suisse
Anne Jagellon,https://fr.wikipedia.org/?curid=1008627,https://fr.wikipedia.org/wiki/Anne Jagellon,Article utilisant une Infobox
Miki Howard,https://fr.wikipedia.org/?curid=10086486,https://fr.wikipedia.org/wiki/Miki Howard,Page utilisant P569
Inger Bj\u00f8rnbakken,https://fr.wikipedia.org/?curid=1008749,https://fr.wikipedia.org/wiki/Inger Bj\u00f8rnbakken,Wikip\u00e9dia:\u00e9bauche sportif norv\u00e9gien
Annemarie Waser,https://fr.wikipedia.org/?curid=1008758,https://fr.wikipedia.org/wiki/Annemarie Waser,Page utilisant P569
Betsy Snite,https://fr.wikipedia.org/?curid=1008802,https://fr.wikipedia.org/wiki/Betsy Snite,Wikip\u00e9dia:\u00e9bauche ski alpin
Sonja Sperl,https://fr.wikipedia.org/?curid=1008794,https://fr.wikipedia.org/wiki/Sonja Sperl,Wikip\u00e9dia:\u00e9bauche ski alpin
Roscko Speckman,https://fr.wikipedia.org/?curid=10042715,https://fr.wikipedia.org/wiki/Roscko Speckman,Article utilisant une Infobox
Edith Zimmermann,https://fr.wikipedia.org/?curid=1007521,https://fr.wikipedia.org/wiki/Edith Zimmermann,Page utilisant P569
Andrea Huser,https://fr.wikipedia.org/?curid=10050516,https://fr.wikipedia.org/wiki/Andrea Huser,Article utilisant une Infobox
Ingrid Jungermann,https://fr.wikipedia.org/?curid=10051718,https://fr.wikipedia.org/wiki/Ingrid Jungermann,Wikip\u00e9dia:\u00e9bauche acteur am\u00e9ricain
Laura Pausini,https://fr.wikipedia.org/?curid=100518,https://fr.wikipedia.org/wiki/Laura Pausini,Article utilisant une Infobox
Ang\u00e9lique Morgan,https://fr.wikipedia.org/?curid=10034013,https://fr.wikipedia.org/wiki/Ang\u00e9lique Morgan,Article utilisant une Infobox
Perry Baker,https://fr.wikipedia.org/?curid=10043651,https://fr.wikipedia.org/wiki/Perry Baker,Article utilisant une Infobox
Tannaz Tabatabaei,https://fr.wikipedia.org/?curid=10026057,https://fr.wikipedia.org/wiki/Tannaz Tabatabaei,Wikip\u00e9dia:\u00e9bauche acteur iranien
Gina L\u00fcckenkemper,https://fr.wikipedia.org/?curid=10026317,https://fr.wikipedia.org/wiki/Gina L\u00fcckenkemper,Article utilisant une Infobox
P\u00e9ter Kropk\u00f3,https://fr.wikipedia.org/?curid=10030414,https://fr.wikipedia.org/wiki/P\u00e9ter Kropk\u00f3,Wikip\u00e9dia:\u00e9bauche triathlon
Mary Uranta,https://fr.wikipedia.org/?curid=10128601,https://fr.wikipedia.org/wiki/Mary Uranta,Wikip\u00e9dia:\u00e9bauche acteur nig\u00e9rian
Yusneysi Santiusti,https://fr.wikipedia.org/?curid=10128692,https://fr.wikipedia.org/wiki/Yusneysi Santiusti,Wikip\u00e9dia:\u00e9bauche athl\u00e8te cubain
Dia Frampton,https://fr.wikipedia.org/?curid=10130870,https://fr.wikipedia.org/wiki/Dia Frampton,Article contenant un lien mort
Celina Seghi,https://fr.wikipedia.org/?curid=1012990,https://fr.wikipedia.org/wiki/Celina Seghi,Article utilisant une Infobox
Loretta S\u00e1nchez,https://fr.wikipedia.org/?curid=10099173,https://fr.wikipedia.org/wiki/Loretta S\u00e1nchez,Article utilisant une Infobox
Omotayo Akinremi,https://fr.wikipedia.org/?curid=10099546,https://fr.wikipedia.org/wiki/Omotayo Akinremi,Wikip\u00e9dia:\u00e9bauche athl\u00e8te nig\u00e9rian
Shelly Fujii,https://fr.wikipedia.org/?curid=10097120,https://fr.wikipedia.org/wiki/Shelly Fujii,Article utilisant une Infobox
Jackline Chepngeno,https://fr.wikipedia.org/?curid=10113409,https://fr.wikipedia.org/wiki/Jackline Chepngeno,Wikip\u00e9dia:\u00e9bauche athl\u00e8te k\u00e9nyan
Joyciline Jepkosgei,https://fr.wikipedia.org/?curid=10113421,https://fr.wikipedia.org/wiki/Joyciline Jepkosgei,Article utilisant une Infobox
Marvel vs. Capcom 2: New Age of Heroes,https://fr.wikipedia.org/?curid=1010991,https://fr.wikipedia.org/wiki/Marvel vs. Capcom 2: New Age of Heroes,Identifiant Gaming-History absent de Wikidata
Judith Hill,https://fr.wikipedia.org/?curid=10112669,https://fr.wikipedia.org/wiki/Judith Hill,Article contenant un lien mort
Monika Stefanowicz,https://fr.wikipedia.org/?curid=10121222,https://fr.wikipedia.org/wiki/Monika Stefanowicz,Wikip\u00e9dia:\u00e9bauche athl\u00e8te polonais
Lori McNeil,https://fr.wikipedia.org/?curid=1012165,https://fr.wikipedia.org/wiki/Lori McNeil,Article \u00e0 illustrer Joueur de tennis
\u00c9lodie Normand,https://fr.wikipedia.org/?curid=10122162,https://fr.wikipedia.org/wiki/\u00c9lodie Normand,Wikip\u00e9dia:\u00e9bauche athl\u00e8te fran\u00e7ais
Trude Klecker,https://fr.wikipedia.org/?curid=1010838,https://fr.wikipedia.org/wiki/Trude Klecker,Wikip\u00e9dia:\u00e9bauche ski alpin
Sarah Thomasson,https://fr.wikipedia.org/?curid=1010854,https://fr.wikipedia.org/wiki/Sarah Thomasson,Article manquant de r\u00e9f\u00e9rences depuis d\u00e9cembre 2021
Miss Cameroun 2013,https://fr.wikipedia.org/?curid=10119493,https://fr.wikipedia.org/wiki/Miss Cameroun 2013,Article \u00e0 illustrer Miss
Ana\u00efs D\u00e9as,https://fr.wikipedia.org/?curid=10119638,https://fr.wikipedia.org/wiki/Ana\u00efs D\u00e9as,Article \u00e0 illustrer Joueur de basket-ball
Victoria Azarenka,https://fr.wikipedia.org/?curid=1011152,https://fr.wikipedia.org/wiki/Victoria Azarenka,Article utilisant une Infobox
Gina Bass,https://fr.wikipedia.org/?curid=10111670,https://fr.wikipedia.org/wiki/Gina Bass,Wikip\u00e9dia:\u00e9bauche athl\u00e8te
Jeanelle Griesel,https://fr.wikipedia.org/?curid=10111711,https://fr.wikipedia.org/wiki/Jeanelle Griesel,Wikip\u00e9dia:\u00e9bauche athl\u00e8te sud-africain
Maureen Jelagat,https://fr.wikipedia.org/?curid=10111906,https://fr.wikipedia.org/wiki/Maureen Jelagat,Wikip\u00e9dia:\u00e9bauche athl\u00e8te k\u00e9nyan
Jannette Burr,https://fr.wikipedia.org/?curid=1011217,https://fr.wikipedia.org/wiki/Jannette Burr,Wikip\u00e9dia:\u00e9bauche ski alpin
Andrea Jaeger,https://fr.wikipedia.org/?curid=1012550,https://fr.wikipedia.org/wiki/Andrea Jaeger,Article utilisant une Infobox
Funke Akindele,https://fr.wikipedia.org/?curid=10126551,https://fr.wikipedia.org/wiki/Funke Akindele,Article utilisant une Infobox
Ann Kirkpatrick,https://fr.wikipedia.org/?curid=10126114,https://fr.wikipedia.org/wiki/Ann Kirkpatrick,Article utilisant une Infobox
Justyna Kaczkowska,https://fr.wikipedia.org/?curid=10125042,https://fr.wikipedia.org/wiki/Justyna Kaczkowska,Page utilisant P569
Daria Pikulik,https://fr.wikipedia.org/?curid=10125068,https://fr.wikipedia.org/wiki/Daria Pikulik,Page utilisant P569
Kiki Omeili,https://fr.wikipedia.org/?curid=10126651,https://fr.wikipedia.org/wiki/Kiki Omeili,Wikip\u00e9dia:\u00e9bauche acteur nig\u00e9rian
Miss Virginie USA,https://fr.wikipedia.org/?curid=10126709,https://fr.wikipedia.org/wiki/Miss Virginie USA,Article contenant un appel \u00e0 traduction en anglais
Miss New Hampshire USA,https://fr.wikipedia.org/?curid=10126725,https://fr.wikipedia.org/wiki/Miss New Hampshire USA,Article manquant de r\u00e9f\u00e9rences depuis juillet 2016
Omoni Oboli,https://fr.wikipedia.org/?curid=10126876,https://fr.wikipedia.org/wiki/Omoni Oboli,Article utilisant une Infobox
Kimberly Po,https://fr.wikipedia.org/?curid=1012698,https://fr.wikipedia.org/wiki/Kimberly Po,Article \u00e0 illustrer Joueur de tennis
Isha Koppikar,https://fr.wikipedia.org/?curid=10124585,https://fr.wikipedia.org/wiki/Isha Koppikar,Wikip\u00e9dia:\u00e9bauche acteur indien
Franco Coll\u00e9,https://fr.wikipedia.org/?curid=10124755,https://fr.wikipedia.org/wiki/Franco Coll\u00e9,Wikip\u00e9dia:\u00e9bauche athl\u00e8te italien
Kaci Lickteig,https://fr.wikipedia.org/?curid=10123752,https://fr.wikipedia.org/wiki/Kaci Lickteig,Wikip\u00e9dia:\u00e9bauche ultra-trail
Callie Hernandez,https://fr.wikipedia.org/?curid=10098919,https://fr.wikipedia.org/wiki/Callie Hernandez,Wikip\u00e9dia:\u00e9bauche acteur am\u00e9ricain
Karen Botha,https://fr.wikipedia.org/?curid=10098971,https://fr.wikipedia.org/wiki/Karen Botha,Wikip\u00e9dia:\u00e9bauche athl\u00e8te sud-africain
Louise Meintjies,https://fr.wikipedia.org/?curid=10098983,https://fr.wikipedia.org/wiki/Louise Meintjies,Wikip\u00e9dia:\u00e9bauche athl\u00e8te sud-africain
Pooja Hegde,https://fr.wikipedia.org/?curid=10099827,https://fr.wikipedia.org/wiki/Pooja Hegde,Article utilisant une Infobox
Rosa Rakotozafy,https://fr.wikipedia.org/?curid=10100294,https://fr.wikipedia.org/wiki/Rosa Rakotozafy,Wikip\u00e9dia:\u00e9bauche athl\u00e8te
Zahra Lachguer,https://fr.wikipedia.org/?curid=10100359,https://fr.wikipedia.org/wiki/Zahra Lachguer,Wikip\u00e9dia:\u00e9bauche athl\u00e8te marocain
Miss Montana USA,https://fr.wikipedia.org/?curid=10100522,https://fr.wikipedia.org/wiki/Miss Montana USA,Article utilisant une Infobox
Patience Okoro,https://fr.wikipedia.org/?curid=10101646,https://fr.wikipedia.org/wiki/Patience Okoro,Wikip\u00e9dia:\u00e9bauche athl\u00e8te nig\u00e9rian
Miss Nebraska USA,https://fr.wikipedia.org/?curid=10102198,https://fr.wikipedia.org/wiki/Miss Nebraska USA,Portail:Mannequinat/Articles li\u00e9s
Gigi Fern\u00e1ndez,https://fr.wikipedia.org/?curid=1011912,https://fr.wikipedia.org/wiki/Gigi Fern\u00e1ndez,Article utilisant une Infobox
Basant Mosaad Mohamed Hassan,https://fr.wikipedia.org/?curid=10115359,https://fr.wikipedia.org/wiki/Basant Mosaad Mohamed Hassan,Wikip\u00e9dia:\u00e9bauche athl\u00e8te \u00e9gyptien
Agnes Chesang,https://fr.wikipedia.org/?curid=10115410,https://fr.wikipedia.org/wiki/Agnes Chesang,Wikip\u00e9dia:\u00e9bauche athl\u00e8te k\u00e9nyan
Miss Belgique 2016,https://fr.wikipedia.org/?curid=10115683,https://fr.wikipedia.org/wiki/Miss Belgique 2016,Article \u00e0 illustrer Miss
Marjolaine Bazin,https://fr.wikipedia.org/?curid=10118340,https://fr.wikipedia.org/wiki/Marjolaine Bazin,Page utilisant P569
Rebecca Long Bailey,https://fr.wikipedia.org/?curid=10118434,https://fr.wikipedia.org/wiki/Rebecca Long Bailey,Article utilisant une Infobox
Keturah Orji,https://fr.wikipedia.org/?curid=10097736,https://fr.wikipedia.org/wiki/Keturah Orji,Wikip\u00e9dia:\u00e9bauche athl\u00e8te am\u00e9ricain
Janet Lawless,https://fr.wikipedia.org/?curid=10101588,https://fr.wikipedia.org/wiki/Janet Lawless,Wikip\u00e9dia:\u00e9bauche athl\u00e8te sud-africain
Sarah Bensaad,https://fr.wikipedia.org/?curid=10104172,https://fr.wikipedia.org/wiki/Sarah Bensaad,Wikip\u00e9dia:\u00e9bauche athl\u00e8te tunisien
Claudia Heunis,https://fr.wikipedia.org/?curid=10104209,https://fr.wikipedia.org/wiki/Claudia Heunis,Wikip\u00e9dia:\u00e9bauche athl\u00e8te sud-africain
Regina Sch\u00f6pf,https://fr.wikipedia.org/?curid=1010589,https://fr.wikipedia.org/wiki/Regina Sch\u00f6pf,Page utilisant P569
Nwanneka Okwelogu,https://fr.wikipedia.org/?curid=10105966,https://fr.wikipedia.org/wiki/Nwanneka Okwelogu,Wikip\u00e9dia:\u00e9bauche athl\u00e8te nig\u00e9rian
Mirl Buchner,https://fr.wikipedia.org/?curid=1010610,https://fr.wikipedia.org/wiki/Mirl Buchner,Article manquant de r\u00e9f\u00e9rences depuis janvier 2019
Agnieszka Szwarn\u00f3g,https://fr.wikipedia.org/?curid=10106218,https://fr.wikipedia.org/wiki/Agnieszka Szwarn\u00f3g,Article \u00e0 illustrer Athl\u00e8te
Iselin Solheim,https://fr.wikipedia.org/?curid=10106344,https://fr.wikipedia.org/wiki/Iselin Solheim,Wikip\u00e9dia:\u00e9bauche chanteur norv\u00e9gien
Sarah Ngongoa,https://fr.wikipedia.org/?curid=10106364,https://fr.wikipedia.org/wiki/Sarah Ngongoa,Wikip\u00e9dia:\u00e9bauche athl\u00e8te camerounais
Chioma Onyekwere,https://fr.wikipedia.org/?curid=10106371,https://fr.wikipedia.org/wiki/Chioma Onyekwere,Wikip\u00e9dia:\u00e9bauche athl\u00e8te nig\u00e9rian
Jolanda Annen,https://fr.wikipedia.org/?curid=10105255,https://fr.wikipedia.org/wiki/Jolanda Annen,Wikip\u00e9dia:\u00e9bauche triathl\u00e8te
Katrien Verstuyft,https://fr.wikipedia.org/?curid=10105287,https://fr.wikipedia.org/wiki/Katrien Verstuyft,Wikip\u00e9dia:\u00e9bauche triathl\u00e8te
Alison Tetrick,https://fr.wikipedia.org/?curid=10107416,https://fr.wikipedia.org/wiki/Alison Tetrick,Page utilisant P1448
Janneke Ensing,https://fr.wikipedia.org/?curid=10107493,https://fr.wikipedia.org/wiki/Janneke Ensing,Page utilisant P569
Brooke Henderson,https://fr.wikipedia.org/?curid=10141311,https://fr.wikipedia.org/wiki/Brooke Henderson,Article utilisant une Infobox
Naomi Sedney,https://fr.wikipedia.org/?curid=10137879,https://fr.wikipedia.org/wiki/Naomi Sedney,Wikip\u00e9dia:\u00e9bauche athl\u00e8te n\u00e9erlandais
Floriane Gnafoua,https://fr.wikipedia.org/?curid=10137887,https://fr.wikipedia.org/wiki/Floriane Gnafoua,Wikip\u00e9dia:\u00e9bauche athl\u00e8te fran\u00e7ais
Olaide Olaogun,https://fr.wikipedia.org/?curid=10140138,https://fr.wikipedia.org/wiki/Olaide Olaogun,Wikip\u00e9dia:\u00e9bauche acteur nig\u00e9rian
Addison Timlin,https://fr.wikipedia.org/?curid=10140845,https://fr.wikipedia.org/wiki/Addison Timlin,Article \u00e0 illustrer Personnalit\u00e9 du cin\u00e9ma
Erna Steuri,https://fr.wikipedia.org/?curid=1009255,https://fr.wikipedia.org/wiki/Erna Steuri,Wikip\u00e9dia:\u00e9bauche personnalit\u00e9 suisse
