Name,URL1,URL2,First Category
Kamila Rajdlov\u00e1,https://fr.wikipedia.org/?curid=9554412,https://fr.wikipedia.org/wiki/Kamila Rajdlov\u00e1,Wikip\u00e9dia:\u00e9bauche ski de fond
Joanna Vanderham,https://fr.wikipedia.org/?curid=9579489,https://fr.wikipedia.org/wiki/Joanna Vanderham,Article utilisant une Infobox
Ana Diaz,https://fr.wikipedia.org/?curid=9581864,https://fr.wikipedia.org/wiki/Ana Diaz,Article utilisant une Infobox
Dana Plotogea-Cojocea,https://fr.wikipedia.org/?curid=9557388,https://fr.wikipedia.org/wiki/Dana Plotogea-Cojocea,Wikip\u00e9dia:\u00e9bauche biathlon
Nina Klenovska,https://fr.wikipedia.org/?curid=9557631,https://fr.wikipedia.org/wiki/Nina Klenovska,Wikip\u00e9dia:\u00e9bauche biathlon
Deux Hommes dans la ville,https://fr.wikipedia.org/?curid=95685,https://fr.wikipedia.org/wiki/Deux Hommes dans la ville,Article utilisant une Infobox
Magdelin Martinez,https://fr.wikipedia.org/?curid=956855,https://fr.wikipedia.org/wiki/Magdelin Martinez,Wikip\u00e9dia:\u00e9bauche athl\u00e8te italien
Naomi Osaka,https://fr.wikipedia.org/?curid=9571199,https://fr.wikipedia.org/wiki/Naomi Osaka,Article contenant un appel \u00e0 traduction en anglais
Teal Redmann,https://fr.wikipedia.org/?curid=9555836,https://fr.wikipedia.org/wiki/Teal Redmann,Page utilisant P569
Mamitu Daska,https://fr.wikipedia.org/?curid=9578962,https://fr.wikipedia.org/wiki/Mamitu Daska,Wikip\u00e9dia:\u00e9bauche athl\u00e8te \u00e9thiopien
Joy (chanteuse),https://fr.wikipedia.org/?curid=9578159,https://fr.wikipedia.org/wiki/Joy (chanteuse),Article utilisant une Infobox
Robin Vada,https://fr.wikipedia.org/?curid=9579167,https://fr.wikipedia.org/wiki/Robin Vada,Wikip\u00e9dia:\u00e9bauche acteur am\u00e9ricain
Suzanne Guacci,https://fr.wikipedia.org/?curid=9579186,https://fr.wikipedia.org/wiki/Suzanne Guacci,Wikip\u00e9dia:\u00e9bauche acteur am\u00e9ricain
Kenny Souza,https://fr.wikipedia.org/?curid=9559315,https://fr.wikipedia.org/wiki/Kenny Souza,Article \u00e0 illustrer Sportif
Nana Neul,https://fr.wikipedia.org/?curid=9550294,https://fr.wikipedia.org/wiki/Nana Neul,Wikip\u00e9dia:\u00e9bauche r\u00e9alisateur allemand
Danielle Earle,https://fr.wikipedia.org/?curid=9552181,https://fr.wikipedia.org/wiki/Danielle Earle,Wikip\u00e9dia:\u00e9bauche r\u00e9alisateur am\u00e9ricain
Charlotta S\u00e4fvenberg,https://fr.wikipedia.org/?curid=9552345,https://fr.wikipedia.org/wiki/Charlotta S\u00e4fvenberg,Wikip\u00e9dia:\u00e9bauche personnalit\u00e9 su\u00e9doise
Mia Yim,https://fr.wikipedia.org/?curid=9557109,https://fr.wikipedia.org/wiki/Mia Yim,Article \u00e0 recycler/Liste compl\u00e8te
Sonia Sebasti\u00e1n,https://fr.wikipedia.org/?curid=9566065,https://fr.wikipedia.org/wiki/Sonia Sebasti\u00e1n,Wikip\u00e9dia:\u00e9bauche acteur espagnol
Fleur East,https://fr.wikipedia.org/?curid=9562070,https://fr.wikipedia.org/wiki/Fleur East,Article utilisant une Infobox
Oph\u00e9lie David,https://fr.wikipedia.org/?curid=955999,https://fr.wikipedia.org/wiki/Oph\u00e9lie David,Article utilisant une Infobox
Petra Clever,https://fr.wikipedia.org/?curid=9574070,https://fr.wikipedia.org/wiki/Petra Clever,Wikip\u00e9dia:\u00e9bauche r\u00e9alisateur allemand
Jessica Ennis-Hill,https://fr.wikipedia.org/?curid=953777,https://fr.wikipedia.org/wiki/Jessica Ennis-Hill,Article utilisant une Infobox
Oxana Yatskaya,https://fr.wikipedia.org/?curid=9546321,https://fr.wikipedia.org/wiki/Oxana Yatskaya,Wikip\u00e9dia:\u00e9bauche ski de fond
Gabriela Tagliavini,https://fr.wikipedia.org/?curid=9545745,https://fr.wikipedia.org/wiki/Gabriela Tagliavini,Wikip\u00e9dia:\u00e9bauche r\u00e9alisateur argentin
Janet Flanner,https://fr.wikipedia.org/?curid=9538311,https://fr.wikipedia.org/wiki/Janet Flanner,Article contenant un appel \u00e0 traduction en anglais
Natalia Leite,https://fr.wikipedia.org/?curid=9533816,https://fr.wikipedia.org/wiki/Natalia Leite,Wikip\u00e9dia:\u00e9bauche r\u00e9alisateur am\u00e9ricain
Dirk Bockel,https://fr.wikipedia.org/?curid=9539155,https://fr.wikipedia.org/wiki/Dirk Bockel,Article utilisant une Infobox
Kwak Ji-min,https://fr.wikipedia.org/?curid=9539414,https://fr.wikipedia.org/wiki/Kwak Ji-min,Article \u00e0 illustrer Personnalit\u00e9 du cin\u00e9ma
Rolla Selbak,https://fr.wikipedia.org/?curid=9539532,https://fr.wikipedia.org/wiki/Rolla Selbak,Wikip\u00e9dia:\u00e9bauche r\u00e9alisateur am\u00e9ricain
Desiree Akhavan,https://fr.wikipedia.org/?curid=9542563,https://fr.wikipedia.org/wiki/Desiree Akhavan,Wikip\u00e9dia:\u00e9bauche acteur am\u00e9ricain
Kate Johnston,https://fr.wikipedia.org/?curid=9542592,https://fr.wikipedia.org/wiki/Kate Johnston,Wikip\u00e9dia:\u00e9bauche r\u00e9alisateur canadien
Sunmi,https://fr.wikipedia.org/?curid=9542609,https://fr.wikipedia.org/wiki/Sunmi,Article contenant un lien mort
Emilia Jones,https://fr.wikipedia.org/?curid=9542934,https://fr.wikipedia.org/wiki/Emilia Jones,Wikip\u00e9dia:\u00e9bauche acteur britannique
Sabrina Mockenhaupt,https://fr.wikipedia.org/?curid=954164,https://fr.wikipedia.org/wiki/Sabrina Mockenhaupt,Wikip\u00e9dia:\u00e9bauche athl\u00e8te allemand
Chen Shu (actrice),https://fr.wikipedia.org/?curid=9543239,https://fr.wikipedia.org/wiki/Chen Shu (actrice),Page utilisant P569
Miss Br\u00e9sil 1955,https://fr.wikipedia.org/?curid=9756118,https://fr.wikipedia.org/wiki/Miss Br\u00e9sil 1955,Article \u00e0 illustrer Miss
Emeraude Toubia,https://fr.wikipedia.org/?curid=9756121,https://fr.wikipedia.org/wiki/Emeraude Toubia,Article contenant un appel \u00e0 traduction en anglais
Anamarija Lampi\u010d,https://fr.wikipedia.org/?curid=9756424,https://fr.wikipedia.org/wiki/Anamarija Lampi\u010d,Article utilisant une Infobox
Ardie Savea,https://fr.wikipedia.org/?curid=9787768,https://fr.wikipedia.org/wiki/Ardie Savea,Article utilisant une Infobox
Rachita Mistry,https://fr.wikipedia.org/?curid=9789283,https://fr.wikipedia.org/wiki/Rachita Mistry,Wikip\u00e9dia:\u00e9bauche athl\u00e8te indien
Pavel Andre\u00efev,https://fr.wikipedia.org/?curid=9786980,https://fr.wikipedia.org/wiki/Pavel Andre\u00efev,Wikip\u00e9dia:\u00e9bauche triathl\u00e8te
Kateryna Grygorenko,https://fr.wikipedia.org/?curid=9791082,https://fr.wikipedia.org/wiki/Kateryna Grygorenko,Wikip\u00e9dia:\u00e9bauche sportif ukrainien
Gerda Kr\u016bmi\u0146a,https://fr.wikipedia.org/?curid=9791147,https://fr.wikipedia.org/wiki/Gerda Kr\u016bmi\u0146a,Wikip\u00e9dia:\u00e9bauche biathlon
Alexandra Stoian,https://fr.wikipedia.org/?curid=9790804,https://fr.wikipedia.org/wiki/Alexandra Stoian,Wikip\u00e9dia:\u00e9bauche biathlon
Victoria Sinitsina,https://fr.wikipedia.org/?curid=9748358,https://fr.wikipedia.org/wiki/Victoria Sinitsina,Wikip\u00e9dia:\u00e9bauche personnalit\u00e9 russe
Veronika Bauer,https://fr.wikipedia.org/?curid=9748463,https://fr.wikipedia.org/wiki/Veronika Bauer,Article utilisant une Infobox
Rich\u00e8l Hogenkamp,https://fr.wikipedia.org/?curid=9762269,https://fr.wikipedia.org/wiki/Rich\u00e8l Hogenkamp,Article utilisant une Infobox
Krystyna Kacperczyk,https://fr.wikipedia.org/?curid=9763872,https://fr.wikipedia.org/wiki/Krystyna Kacperczyk,Wikip\u00e9dia:\u00e9bauche athl\u00e8te polonais
Demi Payne,https://fr.wikipedia.org/?curid=9766454,https://fr.wikipedia.org/wiki/Demi Payne,Wikip\u00e9dia:\u00e9bauche athl\u00e8te am\u00e9ricain
Anna Larsson,https://fr.wikipedia.org/?curid=9764136,https://fr.wikipedia.org/wiki/Anna Larsson,Wikip\u00e9dia:\u00e9bauche athl\u00e8te su\u00e9dois
Agnieszka Szyma\u0144czak,https://fr.wikipedia.org/?curid=9783323,https://fr.wikipedia.org/wiki/Agnieszka Szyma\u0144czak,Wikip\u00e9dia:\u00e9bauche ski de fond
Desislava Stoyanova,https://fr.wikipedia.org/?curid=9783425,https://fr.wikipedia.org/wiki/Desislava Stoyanova,Article utilisant une Infobox
Maryse Joissains-Masini,https://fr.wikipedia.org/?curid=9786,https://fr.wikipedia.org/wiki/Maryse Joissains-Masini,Article utilisant une Infobox
Mona Brorsson,https://fr.wikipedia.org/?curid=9783189,https://fr.wikipedia.org/wiki/Mona Brorsson,Wikip\u00e9dia:\u00e9bauche biathlon
Ouliana Denissova,https://fr.wikipedia.org/?curid=9785474,https://fr.wikipedia.org/wiki/Ouliana Denissova,Article \u00e0 illustrer Sportif
Mihaela Purdea,https://fr.wikipedia.org/?curid=9785591,https://fr.wikipedia.org/wiki/Mihaela Purdea,Wikip\u00e9dia:\u00e9bauche biathlon
Elena Ustiugova,https://fr.wikipedia.org/?curid=9782520,https://fr.wikipedia.org/wiki/Elena Ustiugova,Article utilisant une Infobox
Y\u016bka Set\u014d,https://fr.wikipedia.org/?curid=9750441,https://fr.wikipedia.org/wiki/Y\u016bka Set\u014d,Wikip\u00e9dia:\u00e9bauche saut \u00e0 ski
Miss Br\u00e9sil 1957,https://fr.wikipedia.org/?curid=9774690,https://fr.wikipedia.org/wiki/Miss Br\u00e9sil 1957,Article \u00e0 illustrer Miss
Yulia Putintseva,https://fr.wikipedia.org/?curid=9772947,https://fr.wikipedia.org/wiki/Yulia Putintseva,Article utilisant une Infobox
Henrieta Nagyov\u00e1,https://fr.wikipedia.org/?curid=977218,https://fr.wikipedia.org/wiki/Henrieta Nagyov\u00e1,Article \u00e0 illustrer Joueur de tennis
Triin Ojaste,https://fr.wikipedia.org/?curid=9772393,https://fr.wikipedia.org/wiki/Triin Ojaste,Wikip\u00e9dia:\u00e9bauche ski de fond
Miss Br\u00e9sil 1958,https://fr.wikipedia.org/?curid=9775280,https://fr.wikipedia.org/wiki/Miss Br\u00e9sil 1958,Article \u00e0 illustrer Miss
Kaia W\u00f8ien Nicolaisen,https://fr.wikipedia.org/?curid=9769952,https://fr.wikipedia.org/wiki/Kaia W\u00f8ien Nicolaisen,Article utilisant une Infobox
Daiva Tu\u0161lait\u0117,https://fr.wikipedia.org/?curid=9745795,https://fr.wikipedia.org/wiki/Daiva Tu\u0161lait\u0117,Page utilisant P1813
Line R\u00f8ddik Hansen,https://fr.wikipedia.org/?curid=9745976,https://fr.wikipedia.org/wiki/Line R\u00f8ddik Hansen,Article utilisant une Infobox
Natalia Prikostshikova,https://fr.wikipedia.org/?curid=9760907,https://fr.wikipedia.org/wiki/Natalia Prikostshikova,Wikip\u00e9dia:\u00e9bauche biathlon
Miss Br\u00e9sil 1956,https://fr.wikipedia.org/?curid=9758113,https://fr.wikipedia.org/wiki/Miss Br\u00e9sil 1956,Article \u00e0 illustrer Miss
Caroline Zhang,https://fr.wikipedia.org/?curid=9760645,https://fr.wikipedia.org/wiki/Caroline Zhang,Wikip\u00e9dia:\u00e9bauche personnalit\u00e9 am\u00e9ricaine
Karen Persyn,https://fr.wikipedia.org/?curid=9760828,https://fr.wikipedia.org/wiki/Karen Persyn,Wikip\u00e9dia:\u00e9bauche ski acrobatique
Mariri Sugimoto,https://fr.wikipedia.org/?curid=9759914,https://fr.wikipedia.org/wiki/Mariri Sugimoto,Article utilisant une Infobox
Agnieszka G\u0105sienica-Daniel,https://fr.wikipedia.org/?curid=9758906,https://fr.wikipedia.org/wiki/Agnieszka G\u0105sienica-Daniel,Wikip\u00e9dia:\u00e9bauche sportif polonais
Jelena Lolovi\u0107,https://fr.wikipedia.org/?curid=9758991,https://fr.wikipedia.org/wiki/Jelena Lolovi\u0107,Wikip\u00e9dia:\u00e9bauche sportif serbe
Isona Passola,https://fr.wikipedia.org/?curid=9749158,https://fr.wikipedia.org/wiki/Isona Passola,Page utilisant P569
Romy Kasper,https://fr.wikipedia.org/?curid=9778533,https://fr.wikipedia.org/wiki/Romy Kasper,Page utilisant P569
Anne Smith (athl\u00e9tisme),https://fr.wikipedia.org/?curid=9749037,https://fr.wikipedia.org/wiki/Anne Smith (athl\u00e9tisme),Wikip\u00e9dia:\u00e9bauche athl\u00e8te britannique
Saskia Santer,https://fr.wikipedia.org/?curid=9753782,https://fr.wikipedia.org/wiki/Saskia Santer,Article \u00e0 illustrer Sportif
Radka Popova,https://fr.wikipedia.org/?curid=9753850,https://fr.wikipedia.org/wiki/Radka Popova,Wikip\u00e9dia:\u00e9bauche biathlon
Astrid \u00d8yre Slind,https://fr.wikipedia.org/?curid=9751247,https://fr.wikipedia.org/wiki/Astrid \u00d8yre Slind,Page utilisant P569
Arlenis Sierra,https://fr.wikipedia.org/?curid=9751272,https://fr.wikipedia.org/wiki/Arlenis Sierra,Wikip\u00e9dia:\u00e9bauche coureur cycliste cubain
Zhang Yu (athl\u00e9tisme),https://fr.wikipedia.org/?curid=9753208,https://fr.wikipedia.org/wiki/Zhang Yu (athl\u00e9tisme),Wikip\u00e9dia:\u00e9bauche athl\u00e8te chinois
Ruth Waithera,https://fr.wikipedia.org/?curid=9755685,https://fr.wikipedia.org/wiki/Ruth Waithera,Wikip\u00e9dia:\u00e9bauche athl\u00e8te k\u00e9nyan
Olga Birioukova,https://fr.wikipedia.org/?curid=9326960,https://fr.wikipedia.org/wiki/Olga Birioukova,Article utilisant une Infobox
Laurence \u00c9p\u00e9e,https://fr.wikipedia.org/?curid=9327396,https://fr.wikipedia.org/wiki/Laurence \u00c9p\u00e9e,Article utilisant une Infobox
Yuka Sato (patinage artistique),https://fr.wikipedia.org/?curid=9325462,https://fr.wikipedia.org/wiki/Yuka Sato (patinage artistique),Wikip\u00e9dia:\u00e9bauche patinage artistique
Chaima Trabelsi,https://fr.wikipedia.org/?curid=9421968,https://fr.wikipedia.org/wiki/Chaima Trabelsi,Wikip\u00e9dia:\u00e9bauche athl\u00e8te tunisien
Dora Mahfoudhi,https://fr.wikipedia.org/?curid=9421982,https://fr.wikipedia.org/wiki/Dora Mahfoudhi,Wikip\u00e9dia:\u00e9bauche athl\u00e8te tunisien
Margaret Chelimo Kipkemboi,https://fr.wikipedia.org/?curid=9420859,https://fr.wikipedia.org/wiki/Margaret Chelimo Kipkemboi,Wikip\u00e9dia:\u00e9bauche athl\u00e8te k\u00e9nyan
Julia Glushko,https://fr.wikipedia.org/?curid=9411268,https://fr.wikipedia.org/wiki/Julia Glushko,Article utilisant une Infobox
Simone Mortier,https://fr.wikipedia.org/?curid=9411326,https://fr.wikipedia.org/wiki/Simone Mortier,Article \u00e0 illustrer Sportif
Zhang Kai-Lin,https://fr.wikipedia.org/?curid=9411437,https://fr.wikipedia.org/wiki/Zhang Kai-Lin,Article utilisant une Infobox
Tintin : Objectif Aventure,https://fr.wikipedia.org/?curid=941167,https://fr.wikipedia.org/wiki/Tintin : Objectif Aventure,Article \u00e0 illustrer
Sabrilla Brunet,https://fr.wikipedia.org/?curid=9419884,https://fr.wikipedia.org/wiki/Sabrilla Brunet,Article utilisant une Infobox
Violeta G. Ivanova,https://fr.wikipedia.org/?curid=9422965,https://fr.wikipedia.org/wiki/Violeta G. Ivanova,Wikip\u00e9dia:\u00e9bauche astronome
Kimberly Ryder,https://fr.wikipedia.org/?curid=9367136,https://fr.wikipedia.org/wiki/Kimberly Ryder,Article \u00e0 illustrer Personnalit\u00e9 du cin\u00e9ma
Sonja Milanovi\u0107,https://fr.wikipedia.org/?curid=9370924,https://fr.wikipedia.org/wiki/Sonja Milanovi\u0107,Article \u00e0 illustrer Joueur de volley-ball
Simona K\u00f3\u0161ov\u00e1,https://fr.wikipedia.org/?curid=9368718,https://fr.wikipedia.org/wiki/Simona K\u00f3\u0161ov\u00e1,Article \u00e0 illustrer Joueur de volley-ball
Besu Sado,https://fr.wikipedia.org/?curid=9368850,https://fr.wikipedia.org/wiki/Besu Sado,Wikip\u00e9dia:\u00e9bauche athl\u00e8te \u00e9thiopien
Nancy Chepkwemoi,https://fr.wikipedia.org/?curid=9368857,https://fr.wikipedia.org/wiki/Nancy Chepkwemoi,Wikip\u00e9dia:\u00e9bauche athl\u00e8te k\u00e9nyan
Molly Beckwith-Ludlow,https://fr.wikipedia.org/?curid=9367714,https://fr.wikipedia.org/wiki/Molly Beckwith-Ludlow,Wikip\u00e9dia:\u00e9bauche athl\u00e8te am\u00e9ricain
Salima El Ouali Alami,https://fr.wikipedia.org/?curid=9367738,https://fr.wikipedia.org/wiki/Salima El Ouali Alami,Wikip\u00e9dia:\u00e9bauche athl\u00e8te marocain
Carina Horn,https://fr.wikipedia.org/?curid=9370071,https://fr.wikipedia.org/wiki/Carina Horn,Wikip\u00e9dia:\u00e9bauche athl\u00e8te sud-africain
Michaela Meijer,https://fr.wikipedia.org/?curid=9370311,https://fr.wikipedia.org/wiki/Michaela Meijer,Wikip\u00e9dia:\u00e9bauche athl\u00e8te su\u00e9dois
Wang Shixian,https://fr.wikipedia.org/?curid=9370399,https://fr.wikipedia.org/wiki/Wang Shixian,Wikip\u00e9dia:\u00e9bauche badminton
Fran\u00e7oise Leroux,https://fr.wikipedia.org/?curid=9458493,https://fr.wikipedia.org/wiki/Fran\u00e7oise Leroux,Wikip\u00e9dia:\u00e9bauche athl\u00e8te fran\u00e7ais
Camilla Lindholm,https://fr.wikipedia.org/?curid=9454142,https://fr.wikipedia.org/wiki/Camilla Lindholm,Wikip\u00e9dia:\u00e9bauche triathlon
Jain (chanteuse),https://fr.wikipedia.org/?curid=9457118,https://fr.wikipedia.org/wiki/Jain (chanteuse),Article utilisant une Infobox
Pauline Bremer,https://fr.wikipedia.org/?curid=9457261,https://fr.wikipedia.org/wiki/Pauline Bremer,Article utilisant une Infobox
Chrisann Gordon,https://fr.wikipedia.org/?curid=9383845,https://fr.wikipedia.org/wiki/Chrisann Gordon,Wikip\u00e9dia:\u00e9bauche athl\u00e8te jama\u00efcain
Monica Seles,https://fr.wikipedia.org/?curid=93840,https://fr.wikipedia.org/wiki/Monica Seles,Article utilisant une Infobox
Wang Feifei,https://fr.wikipedia.org/?curid=9384214,https://fr.wikipedia.org/wiki/Wang Feifei,Article utilisant une Infobox
Astrid Ovalles,https://fr.wikipedia.org/?curid=9528150,https://fr.wikipedia.org/wiki/Astrid Ovalles,Wikip\u00e9dia:\u00e9bauche acteur am\u00e9ricain
Fabiana Udenio,https://fr.wikipedia.org/?curid=952908,https://fr.wikipedia.org/wiki/Fabiana Udenio,Article utilisant une Infobox
Alex Jones (animatrice),https://fr.wikipedia.org/?curid=9526843,https://fr.wikipedia.org/wiki/Alex Jones (animatrice),Wikip\u00e9dia:\u00e9bauche t\u00e9l\u00e9vision au Royaume-Uni
Louise Slaughter,https://fr.wikipedia.org/?curid=9516627,https://fr.wikipedia.org/wiki/Louise Slaughter,Wikip\u00e9dia:\u00e9bauche \u00c9tats-Unis
Mel B,https://fr.wikipedia.org/?curid=951617,https://fr.wikipedia.org/wiki/Mel B,Article utilisant une Infobox
Abby Ringquist,https://fr.wikipedia.org/?curid=9516427,https://fr.wikipedia.org/wiki/Abby Ringquist,Article utilisant une Infobox
Mickie James,https://fr.wikipedia.org/?curid=951410,https://fr.wikipedia.org/wiki/Mickie James,Article contenant un lien mort
V\u00e9ronique Chastel,https://fr.wikipedia.org/?curid=9514803,https://fr.wikipedia.org/wiki/V\u00e9ronique Chastel,Article \u00e0 illustrer Sportif
Ramona Straub,https://fr.wikipedia.org/?curid=9513106,https://fr.wikipedia.org/wiki/Ramona Straub,Wikip\u00e9dia:\u00e9bauche saut \u00e0 ski
Wendy Vuik,https://fr.wikipedia.org/?curid=9515615,https://fr.wikipedia.org/wiki/Wendy Vuik,Wikip\u00e9dia:\u00e9bauche saut \u00e0 ski
Svenja W\u00fcrth,https://fr.wikipedia.org/?curid=9525089,https://fr.wikipedia.org/wiki/Svenja W\u00fcrth,Wikip\u00e9dia:\u00e9bauche saut \u00e0 ski
Estelle Leroi,https://fr.wikipedia.org/?curid=9512037,https://fr.wikipedia.org/wiki/Estelle Leroi,Article \u00e0 illustrer Sportif
\u00c9ric Plantin,https://fr.wikipedia.org/?curid=9522265,https://fr.wikipedia.org/wiki/\u00c9ric Plantin,Article \u00e0 illustrer Sportif
\u00c9lisabeth Poncelet,https://fr.wikipedia.org/?curid=9522675,https://fr.wikipedia.org/wiki/\u00c9lisabeth Poncelet,Article \u00e0 illustrer Sportif
Rebecca Sugar,https://fr.wikipedia.org/?curid=9522707,https://fr.wikipedia.org/wiki/Rebecca Sugar,Page utilisant P569
Meredith Kessler,https://fr.wikipedia.org/?curid=9834252,https://fr.wikipedia.org/wiki/Meredith Kessler,Article utilisant une Infobox
Georgette Gagneux,https://fr.wikipedia.org/?curid=9832627,https://fr.wikipedia.org/wiki/Georgette Gagneux,Article utilisant une Infobox
Melissa Tang,https://fr.wikipedia.org/?curid=9851671,https://fr.wikipedia.org/wiki/Melissa Tang,Wikip\u00e9dia:\u00e9bauche acteur am\u00e9ricain
Lucy Gossage,https://fr.wikipedia.org/?curid=9851793,https://fr.wikipedia.org/wiki/Lucy Gossage,Article \u00e0 illustrer Sportif
Katja Schumacher,https://fr.wikipedia.org/?curid=9842526,https://fr.wikipedia.org/wiki/Katja Schumacher,Article utilisant une Infobox
Anik\u00f3 Kapros,https://fr.wikipedia.org/?curid=984307,https://fr.wikipedia.org/wiki/Anik\u00f3 Kapros,Wikip\u00e9dia:\u00e9bauche tennis
Lucy Rose,https://fr.wikipedia.org/?curid=9846721,https://fr.wikipedia.org/wiki/Lucy Rose,Page utilisant P569
Jennifer Hopkins,https://fr.wikipedia.org/?curid=984331,https://fr.wikipedia.org/wiki/Jennifer Hopkins,Article \u00e0 illustrer Joueur de tennis
Mary Carlisle,https://fr.wikipedia.org/?curid=9849206,https://fr.wikipedia.org/wiki/Mary Carlisle,Article contenant un lien mort
Kelly Catlin,https://fr.wikipedia.org/?curid=9854533,https://fr.wikipedia.org/wiki/Kelly Catlin,Page utilisant P569
Kate\u0159ina Paul\u00e1thov\u00e1,https://fr.wikipedia.org/?curid=9889854,https://fr.wikipedia.org/wiki/Kate\u0159ina Paul\u00e1thov\u00e1,Article \u00e0 illustrer Sportif
Ingela Andersson,https://fr.wikipedia.org/?curid=9857961,https://fr.wikipedia.org/wiki/Ingela Andersson,Wikip\u00e9dia:\u00e9bauche biathlon
Tatyana Sevryukova,https://fr.wikipedia.org/?curid=9896146,https://fr.wikipedia.org/wiki/Tatyana Sevryukova,Article \u00e0 illustrer Athl\u00e8te
Irina Romanova (patinage artistique),https://fr.wikipedia.org/?curid=9899427,https://fr.wikipedia.org/wiki/Irina Romanova (patinage artistique),Wikip\u00e9dia:\u00e9bauche patinage artistique
Peres Jepchirchir,https://fr.wikipedia.org/?curid=9899569,https://fr.wikipedia.org/wiki/Peres Jepchirchir,Wikip\u00e9dia:\u00e9bauche athl\u00e8te k\u00e9nyan
Cho Yoon-jeong,https://fr.wikipedia.org/?curid=986198,https://fr.wikipedia.org/wiki/Cho Yoon-jeong,Article \u00e0 illustrer Joueur de tennis
Simone Br\u00e4ndli,https://fr.wikipedia.org/?curid=9861264,https://fr.wikipedia.org/wiki/Simone Br\u00e4ndli,Article utilisant une Infobox
Michela Azzola,https://fr.wikipedia.org/?curid=9859839,https://fr.wikipedia.org/wiki/Michela Azzola,Wikip\u00e9dia:\u00e9bauche ski alpin
Ksenia Alopina,https://fr.wikipedia.org/?curid=9859942,https://fr.wikipedia.org/wiki/Ksenia Alopina,Wikip\u00e9dia:\u00e9bauche ski alpin
Nicole Melichar,https://fr.wikipedia.org/?curid=9894349,https://fr.wikipedia.org/wiki/Nicole Melichar,Article utilisant une Infobox
Eve MacFarlane,https://fr.wikipedia.org/?curid=9893284,https://fr.wikipedia.org/wiki/Eve MacFarlane,Wikip\u00e9dia:\u00e9bauche aviron
Luke Bell,https://fr.wikipedia.org/?curid=9893291,https://fr.wikipedia.org/wiki/Luke Bell,Wikip\u00e9dia:\u00e9bauche triathl\u00e8te
Oh Hayoung,https://fr.wikipedia.org/?curid=9892693,https://fr.wikipedia.org/wiki/Oh Hayoung,Article non v\u00e9rifiable des mois pr\u00e9c\u00e9dents
Henri Schoeman,https://fr.wikipedia.org/?curid=9894016,https://fr.wikipedia.org/wiki/Henri Schoeman,Article \u00e0 illustrer Sportif
Macey Stewart,https://fr.wikipedia.org/?curid=9930687,https://fr.wikipedia.org/wiki/Macey Stewart,Page utilisant P569
Zubaida Tharwat,https://fr.wikipedia.org/?curid=9929475,https://fr.wikipedia.org/wiki/Zubaida Tharwat,Page utilisant P569
Cecil Smith,https://fr.wikipedia.org/?curid=992990,https://fr.wikipedia.org/wiki/Cecil Smith,Article utilisant une Infobox
Kellita Smith,https://fr.wikipedia.org/?curid=9930955,https://fr.wikipedia.org/wiki/Kellita Smith,Article \u00e0 illustrer Personnalit\u00e9 du cin\u00e9ma
Magali Tisseyre,https://fr.wikipedia.org/?curid=9931528,https://fr.wikipedia.org/wiki/Magali Tisseyre,Page utilisant P569
Miss USA 2015,https://fr.wikipedia.org/?curid=9926919,https://fr.wikipedia.org/wiki/Miss USA 2015,Article manquant de r\u00e9f\u00e9rences depuis novembre 2021
Ashleigh Gentle,https://fr.wikipedia.org/?curid=9915169,https://fr.wikipedia.org/wiki/Ashleigh Gentle,Article utilisant une Infobox
Lionel Sanders,https://fr.wikipedia.org/?curid=9916101,https://fr.wikipedia.org/wiki/Lionel Sanders,Article utilisant une Infobox
Kris Gemmell,https://fr.wikipedia.org/?curid=9904249,https://fr.wikipedia.org/wiki/Kris Gemmell,Article utilisant une Infobox
Savenaca Rawaca,https://fr.wikipedia.org/?curid=9938730,https://fr.wikipedia.org/wiki/Savenaca Rawaca,Article utilisant une Infobox
Courtney Atkinson,https://fr.wikipedia.org/?curid=9913696,https://fr.wikipedia.org/wiki/Courtney Atkinson,Article utilisant une Infobox
Miss Suisse 2010,https://fr.wikipedia.org/?curid=9913751,https://fr.wikipedia.org/wiki/Miss Suisse 2010,Article \u00e0 wikifier depuis f\u00e9vrier 2022
Aleksandra Soldatova,https://fr.wikipedia.org/?curid=9917083,https://fr.wikipedia.org/wiki/Aleksandra Soldatova,Wikip\u00e9dia:\u00e9bauche gymnastique
Wrenn Schmidt,https://fr.wikipedia.org/?curid=9848586,https://fr.wikipedia.org/wiki/Wrenn Schmidt,Wikip\u00e9dia:\u00e9bauche acteur am\u00e9ricain
Grete Heublein,https://fr.wikipedia.org/?curid=9845718,https://fr.wikipedia.org/wiki/Grete Heublein,Wikip\u00e9dia:\u00e9bauche athl\u00e8te allemand
Nichole M. Danzl,https://fr.wikipedia.org/?curid=9847518,https://fr.wikipedia.org/wiki/Nichole M. Danzl,Page utilisant P27
Annie Foreman-Mackey,https://fr.wikipedia.org/?curid=9849726,https://fr.wikipedia.org/wiki/Annie Foreman-Mackey,Wikip\u00e9dia:\u00e9bauche coureur cycliste canadien
Brooke Buschkuehl,https://fr.wikipedia.org/?curid=9849848,https://fr.wikipedia.org/wiki/Brooke Buschkuehl,Wikip\u00e9dia:\u00e9bauche athl\u00e8te australien
